data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-02-20T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,567.0,75.0,642.0,11841.0,12483.0,106.0,387.0,36497.0,1610.0,-,-,50590.0,898728.0,463490.0,Dal totale dei casi positivi è stato sottratto un caso in quanto duplicato,5.0,-,-,50590,0,704882,193846,ITF,ITF1
2021-02-20T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,79.0,4.0,83.0,3463.0,3546.0,11.0,88.0,10870.0,364.0,-,-,14780.0,236564.0,140512.0,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 12 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",1.0,-,-,14780,0,229688,6876,ITF,ITF5
2021-02-20T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,163.0,15.0,178.0,6420.0,6598.0,98.0,218.0,29153.0,665.0,-,-,36416.0,566590.0,535040.0,-,1.0,*,-,36410,6,557585,9005,ITF,ITF6
2021-02-20T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1289.0,112.0,1401.0,68951.0,70352.0,1123.0,1677.0,177000.0,4106.0,-,-,251458.0,2774505.0,1935326.0,-,17.0,-,-,247592,3866,2695976,78529,ITF,ITF3
2021-02-20T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,1899.0,176.0,2075.0,33058.0,35133.0,196.0,1724.0,198733.0,10304.0,-,-,244170.0,3603939.0,1454701.0,"A seguito di verifica, sono stati eliminati 16 casi,  in quanto giudicati non casi COVID-19",11.0,-,-,244079,91,3271027,332912,ITH,ITH5
2021-02-20T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,348.0,60.0,408.0,8844.0,9252.0,-109.0,326.0,61671.0,2756.0,-,-,73679.0,1291733.0,462473.0,-,6.0,-,-,69463,4216,1214064,77669,ITH,ITH4
2021-02-20T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1883.0,228.0,2111.0,33335.0,35446.0,-162.0,921.0,183616.0,5704.0,-,-,224766.0,3871085.0,2707237.0,-,9.0,-,-,222750,2016,3302407,568678,ITI,ITI4
2021-02-20T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,509.0,53.0,562.0,4275.0,4837.0,5.0,361.0,67102.0,3569.0,-,-,75508.0,983717.0,420762.0,in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,2.0,-,-,75508,0,896513,87204,ITC,ITC3
2021-02-20T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,3722.0,382.0,4104.0,49261.0,53365.0,1576.0,3019.0,495393.0,28008.0,-,-,576766.0,6331879.0,3021909.0,-,31.0,-,-,571580,5186,6014678,317201,ITC,ITC4
2021-02-20T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,532.0,80.0,612.0,8081.0,8693.0,192.0,547.0,52381.0,2177.0,-,-,63251.0,787557.0,476674.0,-,3.0,-,-,63251,0,736191,51366,ITI,ITI3
2021-02-20T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,91.0,13.0,104.0,1603.0,1707.0,24.0,93.0,7969.0,331.0,-,-,10007.0,155374.0,140464.0,-,2.0,-,-,10007,0,155084,290,ITF,ITF2
2021-02-20T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,249.0,36.0,285.0,6846.0,7131.0,-147.0,477.0,43172.0,974.0,-,-,51277.0,666158.0,193455.0,-,2.0,-,-,41482,9795,475986,190172,ITH,ITH1
2021-02-20T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,162.0,27.0,189.0,2835.0,3024.0,140.0,312.0,27505.0,1194.0,-,-,31723.0,585615.0,167613.0,-,3.0,-,-,26434,5289,541772,43843,ITH,ITH2
2021-02-20T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,1857.0,130.0,1987.0,10621.0,12608.0,171.0,765.0,216282.0,9257.0,-,-,238147.0,2423607.0,1201114.0,-,5.0,-,-,234093,4054,2013821,409786,ITC,ITC1
2021-02-20T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,1251.0,164.0,1415.0,31669.0,33084.0,-246.0,905.0,102858.0,3759.0,-,-,139701.0,1487903.0,831381.0,-,13.0,-,-,139183,518,1444416,43487,ITF,ITF4
2021-02-20T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,277.0,29.0,306.0,12974.0,13280.0,-49.0,73.0,26266.0,1109.0,-,-,40655.0,717300.0,517658.0,-,2.0,-,Si segnala il decesso dei paz.:  - 1 UOMO 95 aa Residente nella Provincia del Sud Sardegna  - 1 UOMO 82 aa Residente nella Provincia di Oristano - 2 residenti nella Provincia di Nuoro  - 1 DONNA 83 aa Residente nella Provincia di Sassari  - 1 DONNA 82 aa Residente nella Provincia di Sassari  - 1 DONNA 98 aa Residente nella Provincia di Sassari ,40639,16,617898,99402,ITG,ITG2
2021-02-20T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,862.0,145.0,1007.0,28899.0,29906.0,-1663.0,474.0,114692.0,3981.0,-,-,148579.0,2252267.0,1090761.0,-,3.0,-,-,148579,0,1681846,570421,ITG,ITG1
2021-02-20T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,746.0,147.0,893.0,12844.0,13737.0,527.0,953.0,129585.0,4531.0,-,-,147853.0,2568586.0,1359653.0,-,4.0,-,-,147411,442,2358166,210420,ITI,ITI1
2021-02-20T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,459.0,86.0,545.0,7975.0,8520.0,81.0,363.0,33230.0,972.0,-,-,42722.0,768574.0,307175.0,"Si fa presente che 16 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza).",9.0,-,-,42722,0,668448,100126,ITI,ITI2
2021-02-20T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,8.0,1.0,9.0,125.0,134.0,1.0,4.0,7411.0,414.0,-,-,7959.0,75407.0,43273.0,-,0.0,-,-,7959,0,72686,2721,ITC,ITC2
2021-02-20T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,772.0,100.0,872.0,20915.0,21787.0,300.0,1244.0,294301.0,9701.0,-,-,325789.0,4760865.0,1372199.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n.  4 dimissioni da TI  invece delle  3  effettive che includono anche i negativizzati.,8.0,-,-,323036,2753,3947066,813799,ITH,ITH3
