data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-06-05T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,103.0,4.0,107.0,563.0,670.0,-34.0,2.0,2172.0,415.0,-,-,3257.0,80972.0,55295.0,-,-,-,-
2020-06-05T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,0.0,0.0,0.0,18.0,18.0,-2.0,0.0,354.0,27.0,-,-,399.0,31485.0,30705.0,-,-,-,-
2020-06-05T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,18.0,0.0,18.0,79.0,97.0,-5.0,1.0,965.0,97.0,-,-,1159.0,74186.0,72124.0,-,-,-,-
2020-06-05T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,133.0,7.0,140.0,634.0,774.0,-56.0,0.0,3623.0,425.0,-,-,4822.0,212486.0,104169.0,-,-,-,-
2020-06-05T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,281.0,38.0,319.0,2193.0,2512.0,-176.0,17.0,21198.0,4167.0,-,-,27877.0,347146.0,207533.0,-,-,-,-
2020-06-05T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,25.0,2.0,27.0,153.0,180.0,-33.0,1.0,2762.0,338.0,-,-,3280.0,142246.0,83600.0,-,-,-,-
2020-06-05T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,480.0,51.0,531.0,2179.0,2710.0,-44.0,9.0,4309.0,754.0,-,-,7773.0,268561.0,216743.0,-,-,-,-
2020-06-05T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,142.0,6.0,148.0,96.0,244.0,-150.0,14.0,8056.0,1486.0,-,-,9786.0,113329.0,62417.0,-,-,-,-
2020-06-05T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,2960.0,120.0,3080.0,16773.0,19853.0,-371.0,402.0,53853.0,16222.0,-,-,89928.0,800276.0,475041.0,-,-,-,-
2020-06-05T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,50.0,5.0,55.0,1238.0,1293.0,-10.0,2.0,4458.0,989.0,-,-,6740.0,111431.0,68197.0,-,-,-,-
2020-06-05T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,0.0,2.0,2.0,120.0,122.0,-3.0,0.0,291.0,23.0,-,-,436.0,15568.0,15568.0,-,-,-,-
2020-06-05T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,10.0,2.0,12.0,89.0,101.0,-11.0,1.0,2206.0,292.0,-,-,2599.0,69466.0,32665.0,-,-,-,-
2020-06-05T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,8.0,1.0,9.0,114.0,123.0,-84.0,0.0,3846.0,464.0,-,-,4433.0,92916.0,50312.0,-,-,-,-
2020-06-05T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,743.0,40.0,783.0,3586.0,4369.0,-187.0,49.0,22511.0,3927.0,-,-,30807.0,335814.0,217032.0,-,-,-,-
2020-06-05T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,111.0,5.0,116.0,730.0,846.0,-121.0,4.0,3140.0,521.0,-,-,4507.0,127520.0,85007.0,-,-,-,-
2020-06-05T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,11.0,0.0,11.0,56.0,67.0,-41.0,2.0,1161.0,131.0,-,-,1359.0,60794.0,51853.0,-,-,-,-
2020-06-05T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,54.0,6.0,60.0,812.0,872.0,-7.0,1.0,2300.0,276.0,-,-,3448.0,160639.0,136155.0,-,-,-,-
2020-06-05T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,55.0,23.0,78.0,779.0,857.0,-26.0,7.0,8209.0,1063.0,-,-,10129.0,266508.0,188882.0,-,-,-,-
2020-06-05T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,12.0,2.0,14.0,15.0,29.0,-2.0,0.0,1326.0,76.0,-,-,1431.0,74142.0,52888.0,-,-,-,-
2020-06-05T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,9.0,0.0,9.0,1.0,10.0,0.0,0.0,1034.0,143.0,-,-,1187.0,15587.0,12200.0,-,-,-,-
2020-06-05T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,96.0,2.0,98.0,1131.0,1229.0,-90.0,6.0,16007.0,1938.0,-,-,19174.0,713500.0,346872.0,-,-,-,-
