data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-06-10T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,81.0,4.0,85.0,1567.0,1652.0,-183.0,38.0,70248.0,2499.0,-,-,74399.0,1618102.0,667771.0,Dal totale dei positivi è stato eliminato un caso in quanto già segnalato da altra regione. Nota informativa: Il numero odierno dei guariti comprende casi non precedentemente comunicati dalle ASL relativi al periodo novembre 2020 - maggio 2021,0.0,-,-,74399,0,1143452,474650,ITF,ITF1
2021-06-10T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,42.0,0.0,42.0,2995.0,3037.0,-97.0,36.0,22974.0,585.0,-,-,26596.0,380267.0,205706.0,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 22 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA.",0.0,-,-,26596,0,363975,16292,ITF,ITF5
2021-06-10T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,168.0,12.0,180.0,8096.0,8276.0,-284.0,78.0,58472.0,1202.0,-,-,67950.0,891656.0,818098.0,-,1.0,-,"COSENZA ""Oggi sono stati registrati due decessi a domicilio, avvenuti rispettivamente il 6/04/2021 ed il 27/04/2021, di cui si è avuta notizia mediante scheda ISTAT; il decesso avvenuto il 6/04/2021 riguarda un caso diagnosticato mediante solo test antigenico",67936,14,842458,49198,ITF,ITF6
2021-06-10T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,482.0,43.0,525.0,60726.0,61251.0,-571.0,209.0,353440.0,7315.0,-,-,422006.0,5047606.0,3234038.0,-,2.0,-,-,410418,11588,4454445,593161,ITF,ITF3
2021-06-10T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,335.0,63.0,398.0,8822.0,9220.0,-1103.0,145.0,362876.0,13225.0,-,-,385321.0,6401646.0,1880973.0,-,1.0,-,-,385002,319,4854249,1547397,ITH,ITH5
2021-06-10T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,21.0,3.0,24.0,4633.0,4657.0,-14.0,42.0,98848.0,3794.0,-,-,107299.0,2075529.0,699849.0,-,0.0,-,Si segnala 1 migrante positivo in provincia di Trieste ,92537,14762,1745644,329885,ITH,ITH4
2021-06-10T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,543.0,108.0,651.0,7491.0,8142.0,-748.0,194.0,327563.0,8242.0,-,-,343947.0,7192680.0,4387674.0,-,14.0,-,-,335482,8465,4799205,2393475,ITI,ITI4
2021-06-10T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,68.0,20.0,88.0,440.0,528.0,-40.0,28.0,98141.0,4341.0,-,-,103010.0,1660407.0,656152.0,-,0.0,-,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,103010,0,1317596,342811,ITC,ITC3
2021-06-10T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,721.0,130.0,851.0,18020.0,18871.0,-121.0,352.0,786120.0,33702.0,-,-,838693.0,10994844.0,4374982.0,-,2.0,-,-,785156,53537,9079365,1915479,ITC,ITC4
2021-06-10T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,76.0,10.0,86.0,2903.0,2989.0,-136.0,46.0,97288.0,3024.0,-,-,103301.0,1261295.0,743722.0,-,2.0,-,-,103301,0,1125775,135520,ITI,ITI3
2021-06-10T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,8.0,0.0,8.0,82.0,90.0,2.0,6.0,13044.0,491.0,-,-,13625.0,233517.0,200300.0,-,0.0,-,-,13625,0,220487,13030,ITF,ITF2
2021-06-10T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,12.0,1.0,13.0,469.0,482.0,-33.0,28.0,71479.0,1180.0,-,-,73141.0,1585359.0,422644.0,28 nuovi positivi di cui 10 test antigenici confermati da test molecolare,0.0,-,-,59909,13232,584576,1000783,ITH,ITH1
2021-06-10T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,14.0,4.0,18.0,307.0,325.0,-19.0,14.0,43956.0,1359.0,-,-,45640.0,839506.0,221302.0,-,0.0,-,-,32730,12910,671380,168126,ITH,ITH2
2021-06-10T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,367.0,49.0,416.0,2604.0,3020.0,-171.0,137.0,347185.0,11666.0,-,-,361871.0,4681917.0,1890061.0,-,2.0,-,-,343229,18642,2966236,1715681,ITC,ITC1
2021-06-10T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,308.0,24.0,332.0,14545.0,14877.0,-1641.0,123.0,230425.0,6578.0,-,-,251880.0,2555492.0,1207543.0,-,1.0,-,"E' stata effettuata una riclassificazione di alcuni casi confermati da test antigenico, che sono risultati successivamente anche confermati da test molecolare e quindi ricompresi tra questi",250953,927,2317117,238375,ITF,ITF4
