data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-04-23T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,459.0,45.0,504.0,8732.0,9236.0,-184.0,158.0,58607.0,2360.0,-,-,70203.0,1378879.0,610080.0,Del totale dei decessi comunicati in data odierna 1 caso è avvenuto nei periodi precedenti,1.0,-,-,70203,0,984829,394050,ITF,ITF1
2021-04-23T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,161.0,11.0,172.0,5926.0,6098.0,126.0,189.0,16357.0,513.0,-,-,22968.0,326320.0,183107.0,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 19 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",0.0,-,-,22968,0,312498,13822,ITF,ITF5
2021-04-23T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,461.0,43.0,504.0,14069.0,14573.0,338.0,610.0,41530.0,975.0,-,-,57078.0,745978.0,695108.0,L’Asp di Cosenza comunica che il numero dei casi confermati di oggi include 115 soggetti positivi e relativi a 421 tamponi complessivi pervenuti nel pomeriggio del 22/04/2021 dopo l’avvenuta comunicazione alla Protezione Civile 		 ,3.0,-,-,57065,13,719811,26167,ITF,ITF6
2021-04-23T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1513.0,146.0,1659.0,90367.0,92026.0,8.0,1970.0,281092.0,6144.0,-,-,379262.0,4147912.0,2733075.0,-,18.0,-,-,367674,11588,3780238,367674,ITF,ITF3
2021-04-23T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,1948.0,276.0,2224.0,52325.0,54549.0,-1972.0,1104.0,295521.0,12731.0,-,-,362801.0,5405347.0,1751453.0,"Sono stati eliminati 3 casi, positivi a test antigenico ma non confermati da tampone molecolare.",12.0,-,-,362523,278,4304891,1100456,ITH,ITH5
2021-04-23T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,319.0,40.0,359.0,8272.0,8631.0,-125.0,124.0,91773.0,3645.0,-,-,104049.0,1796384.0,629782.0,-,3.0,-,-,89962,14087,1556524,239860,ITH,ITH4
2021-04-23T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,2504.0,332.0,2836.0,43966.0,46802.0,-1061.0,1221.0,261777.0,7468.0,-,-,316047.0,5887505.0,3808405.0,-,14.0,-,-,309039,7008,4192839,1694666,ITI,ITI4
2021-04-23T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,543.0,70.0,613.0,5653.0,6266.0,57.0,370.0,87265.0,4119.0,-,-,97650.0,1394663.0,571887.0,-,5.0,-,-,97650,0,1155234,239429,ITC,ITC3
2021-04-23T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,4185.0,644.0,4829.0,51620.0,56449.0,-1298.0,2304.0,702119.0,32569.0,-,-,791137.0,9171176.0,3730373.0,-,22.0,-,-,747095,44042,7956066,1215110,ITC,ITC4
2021-04-23T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,505.0,70.0,575.0,6311.0,6886.0,-309.0,326.0,86052.0,2896.0,-,-,95834.0,1101974.0,661056.0,-,0.0,-,-,95834,0,987757,114217,ITI,ITI3
2021-04-23T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,39.0,13.0,52.0,568.0,620.0,2.0,19.0,11941.0,467.0,-,-,13028.0,210020.0,178367.0,-,0.0,-,-,13028,0,197557,12463,ITF,ITF2
2021-04-23T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,60.0,9.0,69.0,603.0,672.0,59.0,65.0,68900.0,1158.0,-,-,70730.0,1315977.0,387345.0,"65 nuovi POS PCR, di cui 36 con precedente AG POS",2.0,-,-,57591,13139,549855,766122,ITH,ITH1
2021-04-23T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,91.0,26.0,117.0,1122.0,1239.0,11.0,96.0,40896.0,1333.0,-,-,43468.0,751090.0,189808.0,-,2.0,-,-,31690,11778,629800,121290,ITH,ITH2
2021-04-23T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,2447.0,275.0,2722.0,15723.0,18445.0,-687.0,1099.0,309503.0,11104.0,-,-,339052.0,3813977.0,1650943.0,-,12.0,-,-,322275,16777,2616187,1197790,ITC,ITC1
2021-04-23T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,1778.0,253.0,2031.0,47166.0,49197.0,-225.0,1692.0,171894.0,5632.0,-,-,226723.0,2142721.0,1095502.0,-,19.0,-,-,225751,972,2001797,140924,ITF,ITF4
