data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-05-27T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,138.0,3.0,141.0,725.0,866.0,-43.0,5.0,1969.0,400.0,-,-,3235.0,70473.0,48112.0,-,-,-,-
2020-05-27T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,7.0,0.0,7.0,29.0,36.0,0.0,0.0,336.0,27.0,-,-,399.0,27734.0,27344.0,-,-,-,-
2020-05-27T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,35.0,1.0,36.0,154.0,190.0,-48.0,1.0,872.0,96.0,-,-,1158.0,65631.0,63372.0,-,-,-,-
2020-05-27T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,275.0,6.0,281.0,865.0,1146.0,-38.0,6.0,3221.0,406.0,-,-,4773.0,185724.0,88874.0,-,-,-,-
2020-05-27T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,459.0,78.0,537.0,3461.0,3998.0,-148.0,16.0,19546.0,4083.0,-,-,27627.0,301568.0,186933.0,-,-,-,-
2020-05-27T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,51.0,1.0,52.0,304.0,356.0,-19.0,4.0,2568.0,331.0,-,-,3255.0,123063.0,74332.0,-,-,-,-
2020-05-27T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1062.0,65.0,1127.0,2361.0,3488.0,-50.0,11.0,3483.0,701.0,-,-,7672.0,242287.0,195001.0,-,-,-,-
2020-05-27T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,205.0,14.0,219.0,1050.0,1269.0,-169.0,39.0,6882.0,1438.0,-,-,9589.0,98835.0,55899.0,-,-,-,-
2020-05-27T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,3626.0,175.0,3801.0,20236.0,24037.0,-440.0,384.0,47810.0,15954.0,-,-,87801.0,697561.0,413483.0,-,-,-,-
2020-05-27T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,90.0,13.0,103.0,1347.0,1450.0,-125.0,0.0,4272.0,996.0,-,-,6718.0,98535.0,62815.0,-,-,-,-
2020-05-27T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,3.0,2.0,5.0,161.0,166.0,-8.0,2.0,246.0,22.0,-,-,434.0,13629.0,13087.0,-,-,-,-
2020-05-27T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,27.0,5.0,32.0,139.0,171.0,-8.0,0.0,2131.0,291.0,-,-,2593.0,62247.0,28809.0,-,-,-,-
2020-05-27T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,19.0,2.0,21.0,456.0,477.0,-36.0,7.0,3483.0,462.0,-,-,4422.0,82269.0,46350.0,-,-,-,-
2020-05-27T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,1118.0,68.0,1186.0,5278.0,6464.0,-477.0,73.0,20095.0,3828.0,-,-,30387.0,298571.0,196790.0,-,-,-,-
2020-05-27T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,170.0,17.0,187.0,1326.0,1513.0,-26.0,10.0,2471.0,495.0,-,-,4479.0,109499.0,74686.0,-,-,-,-
2020-05-27T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,41.0,2.0,43.0,172.0,215.0,-9.0,1.0,1010.0,130.0,-,-,1355.0,53294.0,45745.0,-,-,-,-
2020-05-27T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,73.0,10.0,83.0,1235.0,1318.0,-112.0,5.0,1845.0,272.0,-,-,3435.0,140295.0,122130.0,-,-,-,-
2020-05-27T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,132.0,31.0,163.0,1297.0,1460.0,-62.0,12.0,7595.0,1027.0,-,-,10082.0,238667.0,170802.0,-,-,-,-
2020-05-27T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,13.0,2.0,15.0,17.0,32.0,-10.0,0.0,1324.0,75.0,-,-,1431.0,66219.0,46975.0,-,-,-,-
2020-05-27T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,17.0,1.0,18.0,9.0,27.0,-4.0,0.0,1011.0,143.0,-,-,1181.0,14459.0,11322.0,-,-,-,-
2020-05-27T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,168.0,9.0,177.0,2110.0,2287.0,-144.0,8.0,14931.0,1895.0,-,-,19113.0,616691.0,317690.0,-,-,-,-
