data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-12-23T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,130.0,15.0,145.0,7618.0,7763.0,420.0,662.0,84595.0,2626.0,-,-,94984.0,3288688.0,975615.0,-,1.0,-,-,94984,0,1684478,1604210,ITF,ITF1
2021-12-23T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,41.0,0.0,41.0,2204.0,2245.0,208.0,260.0,30753.0,630.0,-,-,33628.0,530262.0,258101.0,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.  ",0.0,-,-,33628,0,502873,27389,ITF,ITF5
2021-12-23T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,256.0,28.0,284.0,9340.0,9624.0,330.0,691.0,91774.0,1567.0,-,-,102965.0,1583708.0,1298284.0,L' Asp di Catanzaro comunica un positivo fuori regione a domicilio. L' Asp di Vibo Valentia comunica un positivo fuori regione in reparto.,2.0,-,-,102478,487,1227976,355732,ITF,ITF6
2021-12-23T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,463.0,31.0,494.0,28097.0,28591.0,-319.0,3599.0,489962.0,8384.0,-,-,526937.0,8785599.0,3798382.0,-,2.0,-,"a seguito delle verifiche quotidiane si evince che due deceduti registrati oggi, risalgono ai giorni 02/11/2021 e 18/12/2021",515349,11588,6210620,2574979,ITF,ITF3
2021-12-23T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,1121.0,110.0,1231.0,46208.0,47439.0,1897.0,2860.0,437602.0,14082.0,-,-,499123.0,11316580.0,2350607.0,"Sono stati eliminati 3 casi, positivi a test antigenico ma non confermati da tampone molecolare.",11.0,-,-,498607,516,7093756,4222824,ITH,ITH5
2021-12-23T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,281.0,26.0,307.0,8212.0,8519.0,384.0,1081.0,133941.0,4160.0,-,-,146620.0,4366503.0,944664.0,"Il totale dei casi positivi è stato ridotto di 7 a seguito di 4 test antigenici non confermati dal successivo tampone molecolare (2 casi relativi alla provincia di GO, 1 caso relativo alla provincia di UD e 1 caso relativo alla provincia di TS) e di 3 test positivi rimossi dopo revisione dei casi (2 casi relativi alla provincia di GO e 1 caso relativo alla provincia di PN)             		",4.0,-,-,127627,18993,2587371,1779132,ITH,ITH4
2021-12-23T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,917.0,122.0,1039.0,42071.0,43110.0,1935.0,3006.0,414871.0,9193.0,-,-,467174.0,12277932.0,5039848.0,-,7.0,-,-,455160,12014,6696123,5581809,ITI,ITI4
2021-12-23T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,430.0,32.0,462.0,8406.0,8868.0,365.0,1144.0,124642.0,4547.0,-,-,138057.0,3387434.0,1015113.0,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,5.0,-,*di cui 352 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,138057,0,1938948,1448486,ITC,ITC3
2021-12-23T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,1408.0,162.0,1570.0,92963.0,94533.0,12703.0,12913.0,902819.0,34859.0,-,-,1032211.0,23539091.0,6553852.0,-,13.0,-,-,904581,127630,12642320,10896771,ITC,ITC4
2021-12-23T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,189.0,39.0,228.0,6466.0,6694.0,45.0,871.0,126180.0,3205.0,-,-,136079.0,1910833.0,1106730.0,-,0.0,-,-,136079,0,1595352,315481,ITI,ITI3
2021-12-23T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,13.0,2.0,15.0,333.0,348.0,40.0,46.0,14775.0,509.0,-,-,15632.0,311934.0,277702.0,-,0.0,-,-,15632,0,298904,13030,ITF,ITF2
