data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-06-22T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,41.0,2.0,43.0,1093.0,1136.0,-81.0,13.0,70990.0,2509.0,-,-,74635.0,1663271.0,680690.0,-,0.0,-,-,74635,0,1169021,494250,ITF,ITF1
2021-06-22T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,29.0,0.0,29.0,1207.0,1236.0,-28.0,13.0,25019.0,589.0,-,-,26844.0,387904.0,208685.0," Il numero totale dei decessi ne comprende n. 22 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,-,26844,0,371032,16872,ITF,ITF5
2021-06-22T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,85.0,11.0,96.0,6317.0,6413.0,-383.0,17.0,61063.0,1220.0,-,-,68696.0,915264.0,840302.0,-,0.0,-,-,68682,14,860430,54834,ITF,ITF6
2021-06-22T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,274.0,23.0,297.0,9677.0,9974.0,-224.0,94.0,406141.0,7391.0,-,-,423506.0,5189615.0,3260631.0,-,0.0,-,-,411918,11588,4538018,651597,ITF,ITF3
2021-06-22T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,210.0,34.0,244.0,4659.0,4903.0,-343.0,44.0,368236.0,13250.0,-,-,386389.0,6593740.0,1898050.0,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",1.0,-,-,386068,321,4941689,1652051,ITH,ITH5
2021-06-22T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,9.0,0.0,9.0,4370.0,4379.0,-102.0,15.0,99315.0,3799.0,-,-,107493.0,2131439.0,711840.0,-,0.0,-,"Si segnala, fra i casi odierni, la presenza di 1 migrante in provincia di Trieste",92702,14791,1781898,349541,ITH,ITH4
2021-06-22T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,285.0,75.0,360.0,3641.0,4001.0,-144.0,74.0,333050.0,8308.0,-,-,345359.0,7459999.0,4427576.0,-,0.0,-,-,336840,8519,4896948,2563051,ITI,ITI4
2021-06-22T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,27.0,8.0,35.0,190.0,225.0,-18.0,10.0,98596.0,4348.0,-,-,103169.0,1714641.0,669018.0,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,0.0,-,-,103169,0,1348638,366003,ITC,ITC3
2021-06-22T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,389.0,73.0,462.0,12993.0,13455.0,-192.0,126.0,793685.0,33758.0,-,-,840898.0,11354963.0,4515333.0,-,1.0,-,-,787008,53890,9268166,2086797,ITC,ITC4
2021-06-22T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,30.0,6.0,36.0,1763.0,1799.0,-140.0,17.0,98724.0,3033.0,-,-,103556.0,1285822.0,755505.0,-,0.0,-,-,103556,0,1146424,139398,ITI,ITI3
2021-06-22T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,7.0,0.0,7.0,78.0,85.0,2.0,1.0,13107.0,491.0,-,-,13683.0,237688.0,204422.0,-,0.0,-,-,13683,0,224658,13030,ITF,ITF2
2021-06-22T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,7.0,3.0,10.0,225.0,235.0,-14.0,3.0,71845.0,1180.0,-,-,73260.0,1620880.0,426253.0,3 nuovi positivi di cui un test antigenico confermato da test molecolare ,0.0,-,-,60028,13232,591132,1029748,ITH,ITH1
2021-06-22T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,8.0,3.0,11.0,113.0,124.0,-20.0,3.0,44251.0,1361.0,-,-,45736.0,857699.0,228579.0,-,1.0,-,-,32769,12967,677677,180022,ITH,ITH2
2021-06-22T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,208.0,25.0,233.0,1228.0,1461.0,-157.0,45.0,349505.0,11693.0,-,-,362659.0,4878386.0,1944998.0,-,0.0,-,-,343968,18691,3024360,1854026,ITC,ITC1
