data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-02-10T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,496.0,52.0,548.0,10259.0,10807.0,58.0,314.0,33807.0,1533.0,-,-,46147.0,789446.0,411903.0,-,5.0,-,-,46147,0,659398,130048,ITF,ITF1
2021-02-10T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,82.0,5.0,87.0,3250.0,3337.0,47.0,94.0,10219.0,345.0,-,-,13901.0,224623.0,134291.0,"IN CORSO VERIFICA E VALIDAZIONE  DEL NUMERO TOTALE DEI GUARITI DELLA REGIONE BASILICATA DA PIATTAFORMA REGIONALE Covid-19. IL NUMERO TOTALE DEI DECESSI COMPRENDE 11 SOGGETTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA.  ",2.0,-,-,13901,0,218898,5725,ITF,ITF5
2021-02-10T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,235.0,27.0,262.0,6955.0,7217.0,-9.0,214.0,26886.0,632.0,-,-,34735.0,544013.0,514040.0,-,4.0,-,-,34729,6,536978,7035,ITF,ITF6
2021-02-10T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1486.0,103.0,1589.0,64162.0,65751.0,418.0,1635.0,166526.0,3954.0,-,-,236231.0,2589633.0,1821077.0,-,10.0,-,-,233769,2462,2539402,50231,ITF,ITF3
2021-02-10T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,1937.0,183.0,2120.0,39593.0,41713.0,-1171.0,930.0,178414.0,9951.0,-,-,230078.0,3335406.0,1402305.0,"Sono stati eliminati 9 casi, positivi a test antigenico ma non confermati da tampone molecolare",10.0,-,-,230011,67,3121407,213999,ITH,ITH5
2021-02-10T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,481.0,65.0,546.0,9773.0,10319.0,-227.0,361.0,57938.0,2619.0,-,-,70876.0,1214627.0,440088.0,-,0.0,-,-,67448,3428,1158058,56569,ITH,ITH4
2021-02-10T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,2233.0,260.0,2493.0,42341.0,44834.0,-2212.0,1027.0,164867.0,5375.0,-,-,215076.0,3592299.0,2544252.0,-,15.0,-,-,213550,1526,3186117,406182,ITI,ITI4
2021-02-10T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,607.0,62.0,669.0,4012.0,4681.0,-49.0,364.0,64426.0,3483.0,-,-,72590.0,919858.0,395970.0,-,3.0,-,-,72590,0,857250,62608,ITC,ITC3
2021-02-10T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,3564.0,371.0,3935.0,42676.0,46611.0,-428.0,1849.0,479645.0,27598.0,-,-,553854.0,5959396.0,2915298.0,-,29.0,-,-,550928,2926,5744466,214930,ITC,ITC4
2021-02-10T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,534.0,72.0,606.0,6906.0,7512.0,-93.0,421.0,49421.0,2070.0,-,-,59003.0,734693.0,443412.0,-,3.0,-,-,59003,0,696956,37737,ITI,ITI3
2021-02-10T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,66.0,9.0,75.0,1388.0,1463.0,109.0,144.0,7357.0,296.0,-,-,9116.0,145763.0,131844.0,-,0.0,-,-,9116,0,145475,288,ITF,ITF2
2021-02-10T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,250.0,34.0,284.0,7424.0,7708.0,2052.0,789.0,37623.0,915.0,-,-,46246.0,573697.0,187415.0,-,4.0,-,-,38833,7413,449518,124179,ITH,ITH1
2021-02-10T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,142.0,29.0,171.0,2495.0,2666.0,94.0,305.0,25603.0,1174.0,-,-,29443.0,555598.0,164440.0,-,2.0,-,-,25887,3556,526160,29438,ITH,ITH2
2021-02-10T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,2003.0,153.0,2156.0,9893.0,12049.0,-22.0,669.0,208934.0,9067.0,-,-,230050.0,2234171.0,1147023.0,-,9.0,-,-,227118,2932,1945318,288853,ITC,ITC1
2021-02-10T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,1488.0,167.0,1655.0,45451.0,47106.0,-1454.0,1063.0,80617.0,3488.0,-,-,131211.0,1398270.0,796957.0,-,19.0,-,-,130781,430,1365717,32553,ITF,ITF4
2021-02-10T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,365.0,32.0,397.0,13915.0,14312.0,-74.0,161.0,24477.0,1036.0,-,-,39825.0,643535.0,497712.0,-,0.0,-,Si segnala il decesso dei paz.:  - 1 uomo 72 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 81 aa Residente nella Provincia di Oristano  - 1 uomo 93 aa Residente nella Provincia di Sassari  - 1 Residente nella Provincia di Nuoro  - 1 Residente nella Provincia di Nuoro ,39817,8,594080,49455,ITG,ITG2
2021-02-10T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,1108.0,170.0,1278.0,36309.0,37587.0,-934.0,695.0,102127.0,3757.0,-,-,143471.0,2028273.0,1039395.0,-,7.0,-,-,143471,0,1596232,432041,ITG,ITG1
2021-02-10T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,700.0,115.0,815.0,10108.0,10923.0,182.0,671.0,124966.0,4376.0,-,-,140265.0,2383750.0,1264715.0,-,10.0,-,-,140052,213,2243361,140389,ITI,ITI1
2021-02-10T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,426.0,80.0,506.0,6891.0,7397.0,224.0,415.0,31204.0,863.0,-,-,39464.0,700176.0,296052.0,"Si fa presente che 37 dei ricoveri NON UTI, sono post-acuti COD. n.56 e COD n.60 (quindi reparti riabilitativi e lungo-degenza). ",10.0,-,-,39464,0,630932,69244,ITI,ITI2
2021-02-10T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,15.0,3.0,18.0,129.0,147.0,-8.0,7.0,7319.0,411.0,-,-,7877.0,72509.0,42262.0,-,0.0,-,-,7877,0,70920,1589,ITC,ITC2
