data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-12-24T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,491.0,35.0,526.0,11168.0,11694.0,-325.0,223.0,21248.0,1156.0,-,-,34098.0,501153.0,265272.0,-,2.0,-,-
2020-12-24T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,96.0,8.0,104.0,5839.0,5943.0,71.0,155.0,4200.0,235.0,-,-,10378.0,179623.0,115860.0,"N.5 decessi sono da attribuire a casi positivi per SARS CoV-2 non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",1.0,-,-
2020-12-24T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,284.0,21.0,305.0,8054.0,8359.0,117.0,244.0,13225.0,437.0,-,-,22021.0,425459.0,407777.0,-,3.0,-,-
2020-12-24T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1488.0,102.0,1590.0,78419.0,80009.0,62.0,1156.0,101601.0,2663.0,-,-,184273.0,1966694.0,1318032.0,-,0.0,-,-
2020-12-24T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2718.0,201.0,2919.0,54380.0,57299.0,-726.0,1692.0,96529.0,7335.0,-,-,161163.0,2485596.0,1200124.0,In seguito a verifica sui dati comunicati nei giorni passati è stato eliminato 1 caso in quanto giudicato non caso COVID-19.,8.0,-,-
2020-12-24T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,582.0,56.0,638.0,11464.0,12102.0,-173.0,831.0,33099.0,1514.0,-,-,46715.0,898714.0,332699.0,-,4.0,-,-
2020-12-24T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,2690.0,293.0,2983.0,72508.0,75491.0,-211.0,1519.0,75027.0,3458.0,-,-,153976.0,2619089.0,2009090.0,-,14.0,-,-
2020-12-24T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,687.0,64.0,751.0,5207.0,5958.0,-219.0,328.0,49737.0,2831.0,-,-,58526.0,689389.0,316700.0,-,4.0,I 143027 test antigenici rapidi sono riferiti a partire dal 02/11/2020;  in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare.,-
2020-12-24T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,4178.0,521.0,4699.0,53209.0,57908.0,-2331.0,2656.0,384670.0,24677.0,-,-,467255.0,4737558.0,2567307.0,-,14.0,-,-
2020-12-24T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,409.0,64.0,473.0,8942.0,9415.0,-144.0,415.0,27788.0,1504.0,-,-,38707.0,504651.0,298324.0,-,6.0,-,-
