data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-09-30T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,55.0,5.0,60.0,1714.0,1774.0,-21.0,61.0,76907.0,2544.0,-,-,81225.0,2237923.0,844417.0,Dal totale dei positivi è stato eliminato un caso in quanto già segnalato da altra regione.,0.0,-,-,81225,0,1409094,828829,ITF,ITF1
2021-09-30T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,35.0,2.0,37.0,1210.0,1247.0,35.0,68.0,28275.0,614.0,-,-,30136.0,463078.0,236847.0,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,-,30136,0,440617,22461,ITF,ITF5
2021-09-30T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,146.0,16.0,162.0,3495.0,3657.0,-111.0,154.0,78706.0,1405.0,-,-,83768.0,1192636.0,1053562.0,-,1.0,-,L' Asp di Catanzaro comunica 12 nuovi positivi di cui 2 fuori regione				 L'Asp di Crotone comunica 10 nuovi positivi di cui 2 migrante.									 ,83752,16,1041353,151283,ITF,ITF6
2021-09-30T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,224.0,21.0,245.0,6603.0,6848.0,-32.0,335.0,441624.0,7937.0,-,-,456409.0,6609412.0,3527812.0,-,3.0,-,Un decesso registrato in data odierna è riconducibile al giorno 26/09/2021.,444821,11588,5240048,1369364,ITF,ITF3
2021-09-30T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,374.0,46.0,420.0,13616.0,14036.0,52.0,363.0,396227.0,13475.0,-,-,423738.0,8852384.0,2086798.0,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",1.0,-,-,423376,362,5833880,3018504,ITH,ITH5
2021-09-30T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,42.0,7.0,49.0,948.0,997.0,21.0,110.0,108946.0,3821.0,-,-,113764.0,2732700.0,801951.0,"Il totale dei casi positivi è stato ridotto di 3 a seguito di un test antigenico non confermato dal successivo tampone molecolare (relativo a soggetto residente fuori Regione), e a seguito di 2 test positivi rimossi dopo revisione dei casi (1 relativo a soggetto della provincia di TS ed 1 residente fuori Regione) .		",2.0,-,-,98468,15296,2115768,616932,ITH,ITH4
2021-09-30T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,382.0,59.0,441.0,9123.0,9564.0,-47.0,334.0,366328.0,8655.0,-,-,384547.0,9115997.0,4661788.0,-,3.0,-,-,375424,9123,5518783,3597214,ITI,ITI4
2021-09-30T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,51.0,6.0,57.0,986.0,1043.0,12.0,74.0,107246.0,4409.0,-,-,112698.0,2321334.0,855830.0,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,0.0,-,Si segnalano 35 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021] ,112698,0,1633441,687893,ITC,ITC3
2021-09-30T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,380.0,57.0,437.0,9645.0,10082.0,-286.0,401.0,839621.0,34041.0,-,-,883744.0,15018078.0,5462454.0,-,2.0,-,-,818978,64766,10744181,4273897,ITC,ITC4
2021-09-30T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,57.0,18.0,75.0,2586.0,2661.0,-4.0,82.0,108118.0,3078.0,-,-,113857.0,1545988.0,899548.0,-,0.0,-,-,113857,0,1342289,203699,ITI,ITI3
