data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-11-19T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,84.0,11.0,95.0,3203.0,3298.0,69.0,181.0,79789.0,2574.0,-,-,85661.0,2775618.0,917824.0,-,0.0,-,-,85661,0,1544574,1231044,ITF,ITF1
2021-11-19T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,21.0,2.0,23.0,918.0,941.0,4.0,20.0,29675.0,624.0,-,-,31240.0,495695.0,246961.0,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,-,31240,0,470363,25332,ITF,ITF5
2021-11-19T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,111.0,12.0,123.0,3564.0,3687.0,-102.0,162.0,85415.0,1479.0,-,-,90581.0,1380705.0,1169707.0,-,2.0,-,"L'asp di Cosenza comunica: ""Oggi si registrano 39 nuovi casi. Il numero totale dei casi è incrementato di 36 unità e non di 39 in quanto sono stati eliminati due doppioni e 1 caso, comunicato ieri è risultato negativo a due successivi controlli. \nDei 3 decessi 2 sono avvenuti in ospedali (reparti diversi dalla T.I.) e uno è avvenuto a domicilio l’8/11/2021 e se ne è avuta notizia oggi.\nNel setting fuori regione si registrano 2 nuovi  a domicilio.",90562,19,1129643,251062,ITF,ITF6
2021-11-19T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,298.0,24.0,322.0,13266.0,13588.0,371.0,885.0,458808.0,8160.0,-,-,480556.0,7668843.0,3671975.0,-,2.0,-,-,468968,11588,5677608,1991235,ITF,ITF3
2021-11-19T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,468.0,49.0,517.0,12171.0,12688.0,658.0,1014.0,417050.0,13696.0,-,-,443434.0,10160044.0,2209321.0,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",6.0,-,-,443016,418,6422048,3737996,ITH,ITH5
2021-11-19T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,194.0,25.0,219.0,5309.0,5528.0,176.0,533.0,115435.0,3922.0,-,-,124885.0,3605035.0,887527.0,Il totale dei casi positivi è stato ridotto di 3 a seguito di 2 test antigenici non confermati dai successivi tamponi molecolari (casi relativi alla provincia di UD) e a seguito di 1 test positivo rimosso dopo revisione del caso (caso relativo alla provincia di TS). ,4.0,-,-,108650,16235,2349874,1255161,ITH,ITH4
2021-11-19T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,611.0,85.0,696.0,13469.0,14165.0,516.0,1229.0,386845.0,8912.0,-,-,409922.0,10667743.0,4849693.0,-,5.0,-,-,399660,10262,6093863,4573880,ITI,ITI4
2021-11-19T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,100.0,13.0,113.0,2655.0,2768.0,195.0,351.0,111419.0,4445.0,-,-,118632.0,2872545.0,944313.0,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,1.0,-,*di cui 92 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,118632,0,1775002,1097543,ITC,ITC3
2021-11-19T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,623.0,57.0,680.0,18779.0,19459.0,974.0,1735.0,858910.0,34273.0,-,-,912642.0,19319460.0,6010699.0,-,3.0,-,-,839199,73443,11673092,7646368,ITC,ITC4
2021-11-19T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,67.0,21.0,88.0,3535.0,3623.0,108.0,390.0,113269.0,3128.0,-,-,120020.0,1699667.0,982717.0,-,0.0,-,-,120020,0,1452085,247582,ITI,ITI3
2021-11-19T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,7.0,1.0,8.0,301.0,309.0,14.0,25.0,14148.0,503.0,-,-,14960.0,295026.0,261078.0,-,0.0,-,-,14960,0,281996,13030,ITF,ITF2
2021-11-19T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,76.0,9.0,85.0,3966.0,4051.0,-4.0,371.0,78547.0,1225.0,-,-,83823.0,2477069.0,520769.0,371 nuovi positivi di cui 153 test antigenici confermati da test molecolare ,0.0,-,1 posto in T.I. occupato da paziente trasportato in Italia da altro paese europeo ad alta incidenza per eccessivo riempimento delle terapie intensive locali.,70591,13232,701355,1775714,ITH,ITH1
2021-11-19T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,32.0,7.0,39.0,918.0,957.0,58.0,102.0,48311.0,1384.0,-,-,50652.0,1441918.0,425862.0,-,2.0,-,-,34484,16168,739551,702367,ITH,ITH2
2021-11-19T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,310.0,29.0,339.0,6782.0,7121.0,271.0,538.0,373119.0,11862.0,-,-,392102.0,8865319.0,2692302.0,-,4.0,-,-,365507,26595,3764366,5100953,ITC,ITC1
2021-11-19T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,149.0,16.0,165.0,3646.0,3811.0,5.0,284.0,266321.0,6873.0,-,-,277005.0,4558197.0,1572549.0,-,1.0,-,-,275687,1318,3016484,1541713,ITF,ITF4
2021-11-19T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,44.0,10.0,54.0,2079.0,2133.0,69.0,140.0,73826.0,1682.0,-,-,77641.0,2248026.0,1124309.0,-,0.0,-,Si segnala :  - 1  deceduto Residente nella Provincia di Nuoro ,77537,104,1351559,896467,ITG,ITG2
2021-11-19T17:00:00,ITA,19.0,Sicilia,38.11569725,13.3623567,332.0,38.0,370.0,9663.0,10033.0,299.0,640.0,300132.0,7131.0,-,-,317296.0,7152627.0,2663060.0,DECEDUTI: N. 2 IL 18/11/21 - N. 4 IL 17/11/21,0.0,"Sul numero complessivo dei tamponi molecolari comunicati in data odierna, n. 676 sono relativi a periodi precedenti","Sul numero complessivo dei casi confermati comunicati in data odierna, n. 15 sono relativi a giorni precedenti al 13/11/21",317296,0,3465355,3687272,ITG,ITG1
2021-11-19T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,263.0,38.0,301.0,7445.0,7746.0,201.0,518.0,281354.0,7364.0,-,-,296464.0,7651783.0,3236277.0,-,1.0,-,-,291230,5234,4944854,2706929,ITI,ITI1
2021-11-19T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,37.0,7.0,44.0,1555.0,1599.0,23.0,95.0,63581.0,1476.0,-,-,66656.0,2360637.0,466384.0,-,0.0,-,-,66656,0,1222964,1137673,ITI,ITI2
2021-11-19T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,8.0,1.0,9.0,319.0,328.0,43.0,48.0,11852.0,477.0,-,-,12657.0,263660.0,95234.0,-,0.0,-,-,11702,955,114984,148676,ITC,ITC2
2021-11-19T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,310.0,57.0,367.0,18930.0,19297.0,669.0,1283.0,466423.0,11892.0,-,-,497612.0,15478202.0,2250223.0,Il dato dei casi confermati da test antigenico è diminuito rispetto a ieri in quanto i test confermati da molecolari sono stati ricollocati.,8.0,-,-,481251,16361,7385146,8093056,ITH,ITH3
