data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-02-11T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,502.0,53.0,555.0,10319.0,10874.0,67.0,540.0,34274.0,1538.0,-,-,46686.0,802736.0,418610.0,a seguito di controlli anagrafici dal totale casi positivi è stato sottratto un caso duplicato.,4.0,-,-,46686,0,664836,137900,ITF,ITF1
2021-02-11T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,77.0,5.0,82.0,3210.0,3292.0,-45.0,102.0,10365.0,346.0,-,-,14003.0,225917.0,134784.0," IN CORSO VERIFICA E VALIDAZIONE  DEL NUMERO TOTALE DEI GUARITI DELLA REGIONE BASILICATA DA PIATTAFORMA REGIONALE Covid-19. IL NUMERO TOTALE DEI DECESSI COMPRENDE 11 SOGGETTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA.  ",0.0,-,-,14003,0,219886,6031,ITF,ITF5
2021-02-11T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,223.0,25.0,248.0,6716.0,6964.0,-253.0,198.0,27331.0,638.0,-,-,34933.0,546673.0,516656.0,-,0.0,-,-,34927,6,539447,7226,ITF,ITF6
2021-02-11T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1425.0,115.0,1540.0,64753.0,66293.0,542.0,1694.0,167666.0,3966.0,-,-,237925.0,2611091.0,1833291.0,-,20.0,-,-,235312,2613,2557718,53373,ITF,ITF3
2021-02-11T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,1903.0,178.0,2081.0,38591.0,40672.0,-1041.0,1345.0,180721.0,10022.0,-,-,231415.0,3363109.0,1407697.0,"Sono stati eliminati 8 casi, positivi a test antigenico ma non confermati da tampone molecolare. ",9.0,-,-,231345,70,3137026,226083,ITH,ITH5
2021-02-11T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,457.0,66.0,523.0,9714.0,10237.0,-82.0,409.0,58389.0,2659.0,-,-,71285.0,1225100.0,442616.0,-,7.0,-,-,67743,3542,1166888,58212,ITH,ITH4
2021-02-11T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,2160.0,257.0,2417.0,40727.0,43144.0,-1690.0,1271.0,167797.0,5406.0,-,-,216347.0,3622508.0,2563273.0,-,16.0,-,-,214780,1567,3198822,423686,ITI,ITI4
2021-02-11T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,604.0,62.0,666.0,4131.0,4797.0,116.0,319.0,64621.0,3491.0,-,-,72909.0,926352.0,398480.0,-,4.0,-,-,72909,0,861138,65214,ITC,ITC3
2021-02-11T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,3550.0,368.0,3918.0,43092.0,47010.0,399.0,2434.0,481626.0,27652.0,-,-,556288.0,6001331.0,2927173.0,-,13.0,-,-,553231,3057,5776324,225007,ITC,ITC4
2021-02-11T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,529.0,75.0,604.0,7104.0,7708.0,196.0,530.0,49747.0,2078.0,-,-,59533.0,741378.0,447939.0,-,10.0,-,-,59533,0,701728,39650,ITI,ITI3
