data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-12-14T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,122.0,13.0,135.0,5636.0,5771.0,107.0,239.0,82813.0,2610.0,-,-,91194.0,3129558.0,955846.0,-,1.0,-,-,91194,0,1638965,1490593,ITF,ITF1
2021-12-14T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,24.0,1.0,25.0,1464.0,1489.0,150.0,171.0,30311.0,627.0,-,-,32427.0,517056.0,253676.0,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.  ",0.0,-,-,32427,0,490282,26774,ITF,ITF5
2021-12-14T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,190.0,20.0,210.0,6677.0,6887.0,216.0,459.0,89348.0,1532.0,-,-,97767.0,1512740.0,1252970.0,-,1.0,-,-,97604,163,1192889,319851,ITF,ITF6
2021-12-14T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,381.0,28.0,409.0,21538.0,21947.0,266.0,1304.0,477337.0,8305.0,-,-,507589.0,8404671.0,3754734.0,-,7.0,-,"a seguito delle verifiche quotidiane, si evince che 1 decesso registrato oggi, risale al giorno 10/12/2021",496001,11588,6029418,2375253,ITF,ITF3
2021-12-14T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,1001.0,92.0,1093.0,33755.0,34848.0,1251.0,1845.0,429462.0,13939.0,-,-,478249.0,10970310.0,2306558.0,"Sono stati eliminati 9 casi, positivi a test antigenico ma non confermati da tampone molecolare.",11.0,-,-,477788,461,6886764,4083546,ITH,ITH5
2021-12-14T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,313.0,28.0,341.0,7753.0,8094.0,-202.0,458.0,127690.0,4085.0,-,-,139869.0,4155204.0,928368.0,Il totale dei casi positivi è stato ridotto di 3 a seguito di un test antigenico non confermato dal successivo tampone molecolare (caso relativo alla provincia di PN) e a seguito di 2 test positivi rimossi dopo revisione dei casi (2 casi provenienti da fuori regione)                		,6.0,-,-,121832,18037,2517381,1637823,ITH,ITH4
2021-12-14T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,816.0,109.0,925.0,30167.0,31092.0,1012.0,1921.0,406092.0,9091.0,-,-,446275.0,11772780.0,5006644.0,-,6.0,-,-,434792,11483,6501140,5271640,ITI,ITI4
2021-12-14T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,296.0,27.0,323.0,6602.0,6925.0,-98.0,612.0,118277.0,4501.0,-,-,129703.0,3230720.0,991586.0,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,2.0,-,*di cui 225 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,129703,0,1884043,1346677,ITC,ITC3
2021-12-14T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,1185.0,146.0,1331.0,49390.0,50721.0,554.0,3830.0,885346.0,34619.0,-,-,970686.0,22164167.0,6345544.0,-,10.0,-,-,874745,95941,12312868,9851299,ITC,ITC4
2021-12-14T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,127.0,36.0,163.0,6056.0,6219.0,14.0,518.0,120529.0,3174.0,-,-,129922.0,1841503.0,1064380.0,-,2.0,-,-,129922,0,1549799,291704,ITI,ITI3
2021-12-14T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,9.0,4.0,13.0,173.0,186.0,-4.0,3.0,14689.0,507.0,-,-,15382.0,307478.0,273293.0,-,1.0,-,-,15382,0,294448,13030,ITF,ITF2
2021-12-14T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,86.0,22.0,108.0,6179.0,6287.0,4.0,471.0,86882.0,1277.0,-,-,94446.0,2786915.0,546652.0,nr totale dei test antigenici positivi comunicati oggi 383 a cui sono stornati 2 test antigenici smentiti da PCR di conferma per un totale netto di 381,2.0,-,-,77706,16740,751421,2035494,ITH,ITH1
2021-12-14T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,102.0,18.0,120.0,2605.0,2725.0,171.0,295.0,50703.0,1401.0,-,-,54829.0,1665307.0,438851.0,-,2.0,-,-,36159,18670,759622,905685,ITH,ITH2
2021-12-14T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,597.0,53.0,650.0,19016.0,19666.0,965.0,1853.0,385203.0,11925.0,-,-,416794.0,10209175.0,2843508.0,-,9.0,-,-,378101,38693,3960196,6248979,ITC,ITC1
2021-12-14T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,133.0,23.0,156.0,5408.0,5564.0,25.0,401.0,271636.0,6925.0,-,-,284125.0,5073488.0,1643555.0,-,6.0,-,-,282694,1431,3156926,1916562,ITF,ITF4
2021-12-14T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,88.0,6.0,94.0,3290.0,3384.0,-14.0,162.0,75965.0,1711.0,-,-,81060.0,2480408.0,1183849.0,-,0.0,-,Si segnala il decesso dei paz.:  - 1 uomo 73 aa Residente nella Provincia del Sud Sardegna,80956,104,1425730,1054678,ITG,ITG2
2021-12-14T17:00:00,ITA,19.0,Sicilia,38.11569725,13.3623567,426.0,48.0,474.0,16432.0,16906.0,402.0,1037.0,311444.0,7295.0,-,-,335645.0,7783297.0,2833344.0,DECEDUTI: N. 1 IL 13/12/21 - N. 5 IL 12/12/21 - N. 1 IL 09/12/21 - N. 1 IL 17/11/2021,3.0,-,-,335645,0,3637657,4145640,ITG,ITG1
2021-12-14T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,312.0,47.0,359.0,12936.0,13295.0,145.0,662.0,290451.0,7461.0,-,-,311207.0,8396092.0,3440723.0,-,2.0,-,-,305399,5808,5175290,3220802,ITI,ITI1
2021-12-14T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,48.0,7.0,55.0,2533.0,2588.0,194.0,245.0,65483.0,1497.0,-,-,69568.0,2613216.0,481379.0,"Si fa presente che uno dei ricoveri NON UTI, non rientra nei codici disciplina covid e pertanto viene collocata in Altra Struttura.",0.0,-,-,69568,0,1278802,1334414,ITI,ITI2
2021-12-14T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,21.0,2.0,23.0,757.0,780.0,44.0,103.0,12681.0,483.0,-,-,13944.0,317789.0,101482.0,-,0.0,-,-,12555,1389,120755,197034,ITC,ITC2
