data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-03-31T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,335.0,73.0,408.0,783.0,1191.0,22.0,56.0,95.0,115.0,-,-,1401.0,8758.0,-,-,-,-,-
2020-03-31T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,37.0,17.0,54.0,162.0,216.0,8.0,12.0,3.0,7.0,-,-,226.0,2043.0,-,-,-,-,-
2020-03-31T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,132.0,17.0,149.0,457.0,606.0,4.0,12.0,17.0,36.0,-,-,659.0,9327.0,-,-,-,-,-
2020-03-31T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,501.0,133.0,634.0,1237.0,1871.0,132.0,140.0,88.0,133.0,-,-,2092.0,14403.0,-,-,-,-,-
2020-03-31T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,3765.0,353.0,4118.0,6835.0,10953.0,187.0,543.0,1477.0,1644.0,-,-,14074.0,54532.0,-,-,-,-,-
2020-03-31T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,215.0,60.0,275.0,885.0,1160.0,51.0,92.0,320.0,113.0,-,-,1593.0,14899.0,-,-,-,-,-
2020-03-31T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1127.0,173.0,1300.0,1342.0,2642.0,145.0,181.0,291.0,162.0,-,-,3095.0,34677.0,-,-,-,-,-
2020-03-31T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,1153.0,179.0,1332.0,1176.0,2508.0,125.0,199.0,480.0,428.0,-,-,3416.0,10376.0,-,-,-,-,-
2020-03-31T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,11883.0,1324.0,13207.0,11917.0,25124.0,118.0,1047.0,10885.0,7199.0,-,-,43208.0,114640.0,-,-,-,-,-
2020-03-31T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,946.0,169.0,1115.0,2237.0,3352.0,101.0,141.0,21.0,452.0,-,-,3825.0,11724.0,-,-,-,-,-
2020-03-31T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,29.0,8.0,37.0,80.0,117.0,10.0,10.0,18.0,9.0,-,-,144.0,1049.0,-,-,-,-,-
2020-03-31T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,249.0,62.0,311.0,831.0,1142.0,44.0,46.0,153.0,76.0,-,-,1371.0,11275.0,-,-,-,-,-
2020-03-31T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,354.0,80.0,434.0,955.0,1389.0,32.0,64.0,193.0,164.0,-,-,1746.0,6973.0,-,-,-,-,-
2020-03-31T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,3174.0,452.0,3626.0,4456.0,8082.0,427.0,589.0,365.0,854.0,-,-,9301.0,27658.0,-,-,-,-,-
2020-03-31T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,609.0,105.0,714.0,940.0,1654.0,69.0,91.0,39.0,110.0,-,-,1803.0,14073.0,-,-,-,-,-
2020-03-31T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,113.0,28.0,141.0,516.0,657.0,35.0,40.0,34.0,31.0,-,-,722.0,5257.0,-,-,-,-,-
2020-03-31T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,503.0,72.0,575.0,917.0,1492.0,84.0,92.0,74.0,81.0,-,-,1647.0,15634.0,-,-,-,-,-
2020-03-31T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,1120.0,293.0,1413.0,2813.0,4226.0,176.0,196.0,138.0,244.0,-,-,4608.0,33165.0,-,-,-,-,-
2020-03-31T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,176.0,43.0,219.0,632.0,851.0,17.0,27.0,190.0,37.0,-,-,1078.0,8685.0,-,-,-,-,-
2020-03-31T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,91.0,26.0,117.0,435.0,552.0,34.0,44.0,20.0,56.0,-,-,628.0,1582.0,-,-,-,-,-
2020-03-31T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,1680.0,356.0,2036.0,5814.0,7850.0,286.0,431.0,828.0,477.0,-,-,9155.0,106238.0,-,-,-,-,-
