data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-01-22T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,441.0,40.0,481.0,10018.0,10499.0,-161.0,318.0,28469.0,1375.0,-,-,40343.0,614350.0,314649.0,-,4.0,-,-,40343,0,587203,27147,ITF,ITF1
2021-01-22T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,83.0,5.0,88.0,6881.0,6969.0,28.0,51.0,5460.0,306.0,-,-,12735.0,204406.0,126376.0,E' IN CORSO VERIFICA E VALIDAZIONE DEL NUMERO TOTALE DEI GUARITI DELLA REGIONE BASILICATA.  IL NUMERO TOTALE DEI DECESSI NE COMPRENDE N. 8 DI SOGGETTI NON RESIDENTI DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ,0.0,-,-,12735,0,203062,1344,ITF,ITF5
2021-01-22T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,278.0,24.0,302.0,9804.0,10106.0,138.0,368.0,19795.0,558.0,-,-,30459.0,494764.0,469935.0,-,3.0,-,-,30455,4,493626,1138,ITF,ITF6
2021-01-22T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1438.0,104.0,1542.0,60591.0,62133.0,-9045.0,1106.0,146113.0,3557.0,-,-,211803.0,2299650.0,1529694.0,-,13.0,-,L'alto numero di guariti odierno è da ricondursi a 9211 pazienti che sono considerati guariti a seguito della nuova definizione di guarigione per quei soggetti asintomatici che superano i 21 gg dal primo tampone positivo.,211358,445,2291171,8479,ITF,ITF3
2021-01-22T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2402.0,220.0,2622.0,48589.0,51211.0,-826.0,1347.0,147663.0,9051.0,-,-,207925.0,2908287.0,1318796.0,-,15.0,-,-,207914,11,2865735,42552,ITH,ITH5
2021-01-22T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,669.0,61.0,730.0,11360.0,12090.0,-90.0,452.0,48858.0,2206.0,-,-,63154.0,1077328.0,393779.0,-,6.0,-,-,61983,1171,1060923,16405,ITH,ITH4
2021-01-22T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,2673.0,289.0,2962.0,68484.0,71446.0,-1239.0,1141.0,119270.0,4624.0,-,-,195340.0,3096428.0,2236554.0,-,21.0,-,-,194699,641,2977019,119409,ITI,ITI4
2021-01-22T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,615.0,61.0,676.0,3842.0,4518.0,-85.0,313.0,59381.0,3203.0,-,-,67102.0,805701.0,356370.0,-,3.0,-,in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare.,67102,0,787636,18065,ITC,ITC3
2021-01-22T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,3579.0,408.0,3987.0,49228.0,53215.0,160.0,1969.0,442631.0,26518.0,-,-,522364.0,5383007.0,2766601.0,-,21.0,-,-,522095,269,5323433,59574,ITC,ITC4
2021-01-22T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,555.0,79.0,634.0,7637.0,8271.0,197.0,437.0,41858.0,1852.0,-,-,51981.0,653333.0,388208.0,-,1.0,-,-,51981,0,641147,12186,ITI,ITI3
2021-01-22T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,53.0,8.0,61.0,990.0,1051.0,6.0,57.0,6454.0,244.0,-,-,7749.0,130245.0,118317.0,-,0.0,-,-,7749,0,130054,191,ITF,ITF2
2021-01-22T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,227.0,24.0,251.0,12790.0,13041.0,218.0,510.0,21762.0,834.0,-,-,35637.0,436669.0,173733.0,-,0.0,-,-,33861,1776,403835,32834,ITH,ITH1
2021-01-22T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,219.0,41.0,260.0,1785.0,2045.0,39.0,179.0,22755.0,1093.0,-,-,25893.0,502258.0,159147.0,-,1.0,-,-,25007,886,494333,7925,ITH,ITH2
2021-01-22T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,2342.0,152.0,2494.0,10862.0,13356.0,-237.0,849.0,194223.0,8548.0,-,-,216127.0,1907355.0,1055264.0,-,0.0,-,-,215230,897,1819262,88093,ITC,ITC1
2021-01-22T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,1327.0,153.0,1480.0,53067.0,54547.0,-237.0,1018.0,56611.0,2975.0,-,-,114133.0,1230116.0,729722.0,-,15.0,-,-,113932,201,1220596,9520,ITF,ITF4
2021-01-22T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,449.0,52.0,501.0,16502.0,17003.0,-113.0,212.0,18746.0,936.0,-,-,36685.0,547436.0,455697.0,-,2.0,-,"Si segnala il decesso dei paz.:	  - 1 donna 73 aa Residente nella Città Metropolitana di Cagliari	  - 1 donna 75 aa Residente nella Città Metropolitana di Cagliari	  - 1 uomo 91 aa Residente nella Provincia di Oristano	  - 1 uomo 85 aa Residente nella Provincia del Sud Sardegna	  - 1 uomo 85 aa Residente nella Città Metropolitana di Cagliari	  - 1 uomo 95 aa Residente nella Provincia del Sud Sardegna	  - 1 donna 70 aa Residente nella Provincia di Sassari	  - 1 donna 90 aa Residente nella Provincia di Sassari	  - 1 Residente nella Provincia del Sud Sardegna, dati non disponibili	 ",36683,2,543491,3945,ITG,ITG2
2021-01-22T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,1441.0,222.0,1663.0,45626.0,47289.0,391.0,1355.0,77269.0,3161.0,-,-,127719.0,1560423.0,935211.0,-,14.0,-,-,127719,0,1422438,137985,ITG,ITG1
2021-01-22T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,642.0,110.0,752.0,7450.0,8202.0,-101.0,429.0,117543.0,4068.0,-,-,129813.0,2108893.0,1139530.0,-,6.0,-,-,129781,32,2068043,40850,ITI,ITI1
2021-01-22T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,283.0,44.0,327.0,4553.0,4880.0,159.0,305.0,27884.0,726.0,-,-,33490.0,572082.0,272550.0,"Si fa presente come tre dei ricoveri, di cui uno in terapia intensiva, sono soggetti positivi con tampone c/o Regione Lazio, quindi non rientranti tra i nuovi positivi della Regione Umbria. A tal riguardo il corretto numero di isolati presso la nostra Regione è di 4556.",4.0,-,-,33490,0,563514,8568,ITI,ITI2
2021-01-22T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,40.0,2.0,42.0,289.0,331.0,-10.0,19.0,6984.0,400.0,-,-,7715.0,67890.0,40791.0,-,0.0,-,-,7715,0,67539,351,ITC,ITC2
2021-01-22T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,1935.0,291.0,2226.0,47624.0,49850.0,-3707.0,1198.0,245398.0,8439.0,-,-,303687.0,3830872.0,1298664.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato n.23 dimissioni da TI invece delle 20 effettive che includono anche i negativizzati.,15.0,-,-,303687,0,3644507,186365,ITH,ITH3
