data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-10-18T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,56.0,5.0,61.0,1277.0,1338.0,-82.0,3.0,78004.0,2553.0,-,-,81895.0,2374755.0,870632.0,-,0.0,-,-,81895,0,1452590,922165,ITF,ITF1
2021-10-18T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,22.0,0.0,22.0,915.0,937.0,-17.0,4.0,28982.0,623.0,-,-,30542.0,476322.0,240896.0,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,-,30542,0,453094,23228,ITF,ITF5
2021-10-18T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,88.0,10.0,98.0,2634.0,2732.0,-12.0,57.0,81485.0,1432.0,-,-,85649.0,1246668.0,1088565.0,-,0.0,-,L'asp di Vibo Valentia comunica 15 nuovi soggetti positivi di cui 2 residenti fuori regione. ,85632,17,1071295,175373,ITF,ITF6
2021-10-18T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,185.0,17.0,202.0,6012.0,6214.0,-59.0,158.0,446876.0,8012.0,-,-,461102.0,6898538.0,3577503.0,-,4.0,-,Si comunica che n° 2 decessi registrati in data odierna risalgono ad un periodo antecedente le ultime 48 ore.,449514,11588,5368613,1529925,ITF,ITF3
2021-10-18T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,302.0,32.0,334.0,13350.0,13684.0,-514.0,209.0,400859.0,13533.0,-,-,428076.0,9297129.0,2125482.0,"Sono stati eliminati 3 casi, positivi a test antigenico ma non confermati da tampone molecolare.",1.0,-,-,427711,365,6014121,3283008,ITH,ITH5
2021-10-18T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,43.0,7.0,50.0,874.0,924.0,20.0,39.0,110168.0,3833.0,-,-,114925.0,2924572.0,835557.0,-,1.0,-,-,99524,15401,2185981,738591,ITH,ITH4
2021-10-18T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,318.0,48.0,366.0,8323.0,8689.0,-129.0,202.0,371738.0,8722.0,-,-,389149.0,9534905.0,4714602.0,-,1.0,-,-,379822,9327,5701232,3833673,ITI,ITI4
2021-10-18T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,53.0,8.0,61.0,835.0,896.0,-13.0,35.0,108483.0,4418.0,-,-,113797.0,2455013.0,888783.0,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,1.0,-,Si segnalano 41 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021],113797,0,1679053,775960,ITC,ITC3
2021-10-18T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,288.0,52.0,340.0,8009.0,8349.0,5.0,112.0,846441.0,34119.0,-,-,888909.0,16083273.0,5667163.0,-,1.0,-,-,822869,66040,11045537,5037736,ITC,ITC4
2021-10-18T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,39.0,15.0,54.0,1967.0,2021.0,-13.0,37.0,109833.0,3087.0,-,-,114941.0,1591990.0,925182.0,-,2.0,-,-,114941,0,1373980,218010,ITI,ITI3
