data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-12-08T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,658.0,69.0,727.0,15722.0,16449.0,-192.0,312.0,13267.0,994.0,-,-,30710.0,444065.0,248363.0,-,4.0,-,-
2020-12-08T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,121.0,15.0,136.0,6212.0,6348.0,-45.0,59.0,2576.0,181.0,-,-,9105.0,162939.0,162065.0,TOTALI TAMPONI EFFETTUATI/CASI TESTATI E TOTALE CASI POSITIVI RESIDENTI IN REGIONE BASILICATA IN CORSO DI REVISIONE.,0.0,-,-
2020-12-08T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,376.0,25.0,401.0,9965.0,10366.0,25.0,155.0,8141.0,360.0,-,-,18867.0,384990.0,373497.0,-,2.0,-,-
2020-12-08T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1898.0,140.0,2038.0,96727.0,98765.0,-1530.0,1080.0,66604.0,2064.0,-,-,167433.0,1721240.0,1171162.0,-,0.0,Al momento non è possibile definire il dato dei tamponi antigenici.,Non ci è possibile trasmettere i rimanenti dati perchè in corso di definizione
2020-12-08T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2781.0,234.0,3015.0,63507.0,66522.0,-2959.0,1624.0,64480.0,6268.0,-,-,137270.0,2248912.0,1124534.0,In seguito a verifica sui dati comunicati nei giorni passati sono stati eliminati 5 casi in quanto giudicati non casi COVID-19,21.0,-,-
2020-12-08T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,658.0,64.0,722.0,14155.0,14877.0,8.0,658.0,20518.0,1089.0,-,-,36484.0,778693.0,300223.0,-,8.0,-,-
2020-12-08T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,3091.0,341.0,3432.0,90577.0,94009.0,495.0,1501.0,36418.0,2701.0,-,-,133128.0,2384802.0,1896955.0,-,30.0,-,-
2020-12-08T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,841.0,91.0,932.0,8813.0,9745.0,-265.0,266.0,41865.0,2563.0,-,-,54173.0,631209.0,299600.0,-,3.0,i 96493 test antigenici rapidi sono riferiti a partire dal 02/11/2020;  in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,-
2020-12-08T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,6187.0,767.0,6954.0,104875.0,111829.0,-4171.0,1656.0,297290.0,23208.0,-,-,432327.0,4312365.0,2425509.0,-,26.0,-,-
2020-12-08T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,514.0,87.0,601.0,13220.0,13821.0,-227.0,293.0,17655.0,1355.0,-,-,32831.0,438149.0,256131.0,-,6.0,-,-
2020-12-08T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,50.0,8.0,58.0,2468.0,2526.0,-233.0,43.0,2711.0,144.0,-,-,5381.0,99517.0,91916.0,-,0.0,-,-
2020-12-08T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,483.0,30.0,513.0,10370.0,10883.0,-34.0,79.0,14078.0,594.0,-,-,25555.0,325198.0,152639.0,-,0.0,-,Il dato sugli ingressi in TI del giorno al momento non è disponibile
2020-12-08T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,426.0,48.0,474.0,1983.0,2457.0,-60.0,149.0,14241.0,719.0,-,-,17417.0,398913.0,142277.0,-,3.0,-,-
2020-12-08T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,4124.0,330.0,4454.0,60059.0,64513.0,-1236.0,952.0,108392.0,6746.0,-,-,179651.0,1687411.0,1008548.0,-,4.0,-,-
2020-12-08T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,1605.0,197.0,1802.0,45510.0,47312.0,734.0,915.0,17186.0,1759.0,-,-,66257.0,853140.0,574371.0,-,17.0,-,-
2020-12-08T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,616.0,62.0,678.0,14482.0,15160.0,18.0,226.0,9075.0,543.0,-,-,24778.0,403381.0,337841.0,-,1.0,-,"si segnala il decesso dei pz.: 1 F,	96 AA, Residente nella Provincia del Sud Sardegna				 1 F,	90 AA, Residente nella Provincia del Sud Sardegna				 1 M, 76 AA, Residente nella Città Metropolitana di Cagliari				 1 F, 84 AA, Residente nella provincia di Sassari "
2020-12-08T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,1374.0,199.0,1573.0,37982.0,39555.0,-691.0,1148.0,32171.0,1829.0,-,-,73555.0,1040198.0,702770.0,-,15.0,-,-
2020-12-08T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,1335.0,253.0,1588.0,24436.0,26024.0,-2060.0,428.0,80461.0,2933.0,-,-,109418.0,1661394.0,988018.0,-,13.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero",-
