data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-05-23T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,156.0,4.0,160.0,1008.0,1168.0,-11.0,1.0,1659.0,394.0,-,-,3221.0,65290.0,44680.0,-,-,-,-
2020-05-23T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,14.0,1.0,15.0,26.0,41.0,-8.0,4.0,330.0,27.0,-,-,398.0,25511.0,24841.0,-,-,-,-
2020-05-23T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,43.0,1.0,44.0,244.0,288.0,-14.0,0.0,773.0,96.0,-,-,1157.0,61892.0,59633.0,-,-,-,-
2020-05-23T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,295.0,10.0,305.0,968.0,1273.0,-19.0,11.0,3067.0,404.0,-,-,4744.0,166692.0,79655.0,-,-,-,-
2020-05-23T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,524.0,84.0,608.0,3962.0,4570.0,-160.0,43.0,18896.0,4047.0,-,-,27513.0,287382.0,179022.0,-,-,-,-
2020-05-23T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,63.0,1.0,64.0,395.0,459.0,-26.0,6.0,2447.0,327.0,-,-,3233.0,116689.0,71043.0,-,-,-,-
2020-05-23T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1097.0,60.0,1157.0,2424.0,3581.0,-54.0,18.0,3350.0,676.0,-,-,7607.0,230743.0,185285.0,-,-,-,-
2020-05-23T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,247.0,20.0,267.0,1467.0,1734.0,-174.0,38.0,6279.0,1414.0,-,-,9427.0,91735.0,52664.0,-,-,-,-
2020-05-23T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,4026.0,199.0,4225.0,21405.0,25630.0,-303.0,441.0,45355.0,15840.0,-,-,86825.0,658784.0,389648.0,-,-,-,-
2020-05-23T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,100.0,15.0,115.0,1598.0,1713.0,-55.0,4.0,3995.0,993.0,-,-,6701.0,94657.0,60232.0,-,-,-,-
2020-05-23T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,8.0,2.0,10.0,179.0,189.0,5.0,5.0,220.0,22.0,-,-,431.0,13017.0,12552.0,-,-,-,-
2020-05-23T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,35.0,5.0,40.0,174.0,214.0,-10.0,0.0,2085.0,291.0,-,-,2590.0,59671.0,27549.0,-,-,-,-
2020-05-23T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,28.0,4.0,32.0,533.0,565.0,-42.0,7.0,3374.0,456.0,-,-,4395.0,78185.0,45304.0,-,-,-,-
2020-05-23T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,1291.0,76.0,1367.0,6658.0,8025.0,-427.0,60.0,18341.0,3771.0,-,-,30137.0,281897.0,185963.0,-,-,-,-
2020-05-23T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,215.0,17.0,232.0,1573.0,1805.0,-33.0,8.0,2157.0,486.0,-,-,4448.0,101738.0,68485.0,-,-,-,-
2020-05-23T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,58.0,6.0,64.0,223.0,287.0,-19.0,0.0,940.0,129.0,-,-,1356.0,49675.0,42790.0,-,-,-,-
2020-05-23T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,95.0,9.0,104.0,1408.0,1512.0,-7.0,0.0,1640.0,269.0,-,-,3421.0,131913.0,116517.0,-,-,-,-
2020-05-23T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,157.0,40.0,197.0,1569.0,1766.0,-20.0,12.0,7270.0,1011.0,-,-,10047.0,226046.0,162433.0,-,-,-,-
2020-05-23T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,15.0,2.0,17.0,39.0,56.0,-3.0,1.0,1300.0,74.0,-,-,1430.0,63009.0,44473.0,-,-,-,-
2020-05-23T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,23.0,2.0,25.0,10.0,35.0,-8.0,0.0,999.0,143.0,-,-,1177.0,13828.0,10858.0,-,-,-,-
2020-05-23T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,205.0,14.0,219.0,2622.0,2841.0,-182.0,10.0,14363.0,1865.0,-,-,19069.0,572834.0,300799.0,-,-,-,-
