data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-05-16T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,195.0,7.0,202.0,1221.0,1423.0,-31.0,30.0,1372.0,383.0,-,-,3178.0,55672.0,38681.0,-,-,-,-
2020-05-16T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,29.0,1.0,30.0,83.0,113.0,-7.0,1.0,250.0,27.0,-,-,390.0,21496.0,20966.0,-,-,-,-
2020-05-16T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,56.0,2.0,58.0,416.0,474.0,-31.0,7.0,582.0,95.0,-,-,1151.0,54091.0,52257.0,-,-,-,-
2020-05-16T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,351.0,16.0,367.0,1343.0,1710.0,-26.0,14.0,2562.0,396.0,-,-,4668.0,136261.0,61574.0,-,-,-,-
2020-05-16T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,740.0,112.0,852.0,5000.0,5852.0,-149.0,72.0,17370.0,3960.0,-,-,27182.0,258274.0,163067.0,-,-,-,-
2020-05-16T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,79.0,3.0,82.0,598.0,680.0,-61.0,8.0,2184.0,319.0,-,-,3183.0,101694.0,63251.0,-,-,-,-
2020-05-16T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1156.0,76.0,1232.0,2790.0,4022.0,-66.0,32.0,2758.0,616.0,-,-,7396.0,201938.0,161405.0,-,-,-,-
2020-05-16T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,369.0,26.0,395.0,2138.0,2533.0,-70.0,51.0,5232.0,1346.0,-,-,9111.0,78068.0,46304.0,-,-,-,-
2020-05-16T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,4521.0,268.0,4789.0,22890.0,27679.0,-67.0,399.0,41389.0,15450.0,-,-,84518.0,564550.0,333243.0,-,-,-,-
2020-05-16T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,154.0,17.0,171.0,2486.0,2657.0,-138.0,23.0,3003.0,982.0,-,-,6642.0,87211.0,54804.0,-,-,-,-
2020-05-16T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,8.0,2.0,10.0,205.0,215.0,-12.0,3.0,173.0,22.0,-,-,410.0,10859.0,10666.0,-,-,-,-
2020-05-16T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,48.0,5.0,53.0,290.0,343.0,-16.0,0.0,1945.0,290.0,-,-,2578.0,53703.0,24316.0,-,-,-,-
2020-05-16T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,44.0,8.0,52.0,293.0,345.0,-61.0,8.0,3528.0,453.0,-,-,4326.0,65383.0,39613.0,-,-,-,-
2020-05-16T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,1562.0,100.0,1662.0,9040.0,10702.0,-411.0,137.0,15187.0,3594.0,-,-,29483.0,245075.0,165849.0,-,-,-,-
2020-05-16T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,272.0,22.0,294.0,1810.0,2104.0,-77.0,8.0,1807.0,463.0,-,-,4374.0,89611.0,61942.0,-,-,-,-
2020-05-16T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,75.0,10.0,85.0,330.0,415.0,-46.0,4.0,812.0,125.0,-,-,1352.0,41257.0,35933.0,-,-,-,-
2020-05-16T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,159.0,12.0,171.0,1488.0,1659.0,-101.0,8.0,1458.0,265.0,-,-,3382.0,114963.0,103103.0,-,-,-,-
2020-05-16T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,234.0,66.0,300.0,2643.0,2943.0,-225.0,30.0,5991.0,979.0,-,-,9913.0,200703.0,145946.0,-,-,-,-
2020-05-16T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,25.0,2.0,27.0,54.0,81.0,-9.0,0.0,1268.0,73.0,-,-,1422.0,55170.0,38663.0,-,-,-,-
2020-05-16T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,33.0,0.0,33.0,42.0,75.0,-2.0,1.0,956.0,142.0,-,-,1173.0,11835.0,9181.0,-,-,-,-
2020-05-16T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,290.0,20.0,310.0,3852.0,4162.0,-277.0,39.0,12983.0,1783.0,-,-,18928.0,497045.0,269003.0,-,-,-,-
