data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-01-27T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,415.0,40.0,455.0,102910.0,103365.0,3212.0,3615.0,98803.0,2786.0,-,-,204954.0,4426484.0,1124265.0,Sono stati eliminati 3 casi positivi dei giorni passati in quanto non pazienti Covid. Nota informativa: Del totale dei decessi comunicati in data odierna un caso è avvenuto nei giorni scorsi.,4.0,-,-,133973,70981,1902329,2524155,ITF,ITF1
2022-01-27T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,96.0,5.0,101.0,17606.0,17707.0,257.0,1001.0,41745.0,673.0,-,-,60125.0,664860.0,283520.0,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.  ",0.0,-,-,52296,7829,576843,88017,ITF,ITF5
2022-01-27T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,414.0,35.0,449.0,38437.0,38886.0,-1477.0,1496.0,123863.0,1834.0,-,-,164583.0,1973088.0,1542527.0,-,5.0,-,-,148200,16383,1393664,579424,ITF,ITF6
2022-01-27T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1387.0,100.0,1487.0,237121.0,238608.0,-1711.0,12135.0,746456.0,9024.0,-,-,994088.0,12051070.0,4334993.0,-,8.0,-,"a seguito delle verifiche quotidiane, si evince che, due decessi registrati oggi, risalgono ad un periodo compreso tra il 10/01 e il 17/01 2022",798750,195338,7507504,4543566,ITF,ITF3
2022-01-27T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,2610.0,149.0,2759.0,398134.0,400893.0,4878.0,16142.0,580969.0,14950.0,-,-,996812.0,13348537.0,2559497.0,"Sono stati eliminati 8 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",13.0,-,-,757196,239616,8016511,5332026,ITH,ITH5
2022-01-27T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,475.0,41.0,516.0,65358.0,65874.0,1760.0,5080.0,184446.0,4451.0,-,-,254771.0,5198299.0,1040984.0,"Il totale dei casi positivi è stato ridotto di 11 a seguito di 7 tamponi molecolari negativi dopo test antigenico positivo (2 casi relativi alla provincia di PN, 4 casi relativi alla provincia di UD e 1 caso relativo alla provincia di TS) e a seguito di 4 test positivi rimossi dopo revisione dei casi (2 casi relativi alla provincia di PN,  1 caso relativo alla provincia di GO e 1 caso relativo alla provincia di TS).		 Si segnala che nei dati relativi agli ospedalizzati in Terapia Intensiva e Area Medica sono conteggiati tutti i pazienti risultati positivi a SARS-CoV2 ricoverati sia per Covid-19 che per altra patologia.		",4.0,-,-,167166,87605,2876696,2321603,ITH,ITH4
2022-01-27T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,2096.0,203.0,2299.0,282558.0,284857.0,1478.0,13467.0,544744.0,9745.0,-,-,839346.0,15473533.0,5222423.0,-,16.0,-,-,709753,129593,7560357,7913176,ITI,ITI4
2022-01-27T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,717.0,40.0,757.0,44453.0,45210.0,2179.0,5388.0,232536.0,4847.0,-,-,282593.0,4235154.0,1166688.0,"Si precisa che nel flusso informativo degli ospedalizzati in Area Medica e Terapia Intensiva sono conteggiati tutti i pazienti SARS-CoV2 positivi ricoverati sia per patologia Covid-19 correlata sia per altre cause. Inoltre, si fa presente che i pazienti attualmente ospedalizzati per patologia non Covid-19 correlata ammontano a circa il 30% del totale degli ospedalizzati positivi per SARS-CoV2.",2.0,-,*di cui  6259 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,195788,86805,2165260,2069894,ITC,ITC3
2022-01-27T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,3264.0,254.0,3518.0,416161.0,419679.0,-23824.0,25098.0,1612662.0,36881.0,-,-,2069222.0,29939060.0,7530586.0,-,14.0,-,-,1246396,822826,14324092,15614968,ITC,ITC4
2022-01-27T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,301.0,57.0,358.0,24656.0,25014.0,3096.0,6152.0,216143.0,3390.0,-,-,244547.0,2443036.0,1519314.0,-,2.0,-,-,182650,61897,1816452,626584,ITI,ITI3
2022-01-27T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,39.0,3.0,42.0,9221.0,9263.0,64.0,507.0,18810.0,524.0,-,-,28597.0,400658.0,363469.0,-,0.0,-,-,20738,7859,340974,59684,ITF,ITF2
2022-01-27T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,101.0,14.0,115.0,26050.0,26165.0,-523.0,2360.0,128625.0,1345.0,-,-,156135.0,3380607.0,600537.0,1 storno di un paziente con test AG positivo e test PCR negativo il giorno dopo,2.0,-,-,86675,69460,823063,2557544,ITH,ITH1
2022-01-27T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,151.0,25.0,176.0,24885.0,25061.0,-70.0,1913.0,91456.0,1467.0,-,-,117984.0,2185260.0,512934.0,-,3.0,-,-,41454,76530,811812,1373448,ITH,ITH2
2022-01-27T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,2111.0,137.0,2248.0,159217.0,161465.0,-5453.0,11089.0,666835.0,12532.0,-,-,840832.0,13554855.0,3521136.0,-,8.0,-,-,447524,393308,4474044,9080811,ITC,ITC1
2022-01-27T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,698.0,66.0,764.0,126132.0,126896.0,3906.0,8117.0,444479.0,7177.0,-,-,578552.0,7492051.0,1968658.0,-,7.0,-,-,394344,184208,3711509,3780542,ITF,ITF4
