data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-06-13T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,69.0,4.0,73.0,1456.0,1529.0,13.0,14.0,70433.0,2502.0,-,-,74464.0,1630279.0,671035.0,-,0.0,-,-,74464,0,1150770,479509,ITF,ITF1
2021-06-13T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,42.0,0.0,42.0,2937.0,2979.0,-10.0,27.0,23124.0,585.0,-,-,26688.0,382388.0,206564.0,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 22 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA.",0.0,-,-,26688,0,365954,16434,ITF,ITF5
2021-06-13T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,149.0,9.0,158.0,7937.0,8095.0,-156.0,72.0,58929.0,1208.0,-,-,68232.0,897867.0,823877.0,-,0.0,-,-,68218,14,847295,50572,ITF,ITF6
2021-06-13T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,410.0,29.0,439.0,59639.0,60078.0,-307.0,147.0,355124.0,7337.0,-,-,422539.0,5083781.0,3250298.0,-,4.0,-,-,410951,11588,4479300,604481,ITF,ITF3
2021-06-13T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,288.0,62.0,350.0,7995.0,8345.0,-168.0,123.0,364106.0,13233.0,-,-,385684.0,6448946.0,1885228.0,-,2.0,-,-,385364,320,4875152,1573794,ITH,ITH5
2021-06-13T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,8.0,4.0,12.0,4577.0,4589.0,-19.0,11.0,98986.0,3794.0,-,-,107369.0,2091185.0,703255.0,"Si segnala, fra i casi odierni, la presenza di 1 migrante (Trieste)",1.0,-,-,92598,14771,1754940,336245,ITH,ITH4
2021-06-13T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,450.0,98.0,548.0,5621.0,6169.0,-398.0,127.0,329976.0,8262.0,-,-,344407.0,7266571.0,4398135.0,-,1.0,-,-,335933,8474,4823496,2443075,ITI,ITI4
2021-06-13T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,59.0,12.0,71.0,368.0,439.0,-35.0,10.0,98270.0,4342.0,-,-,103051.0,1673065.0,659507.0,-,0.0,-,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,103051,0,1325055,348010,ITC,ITC3
2021-06-13T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,628.0,114.0,742.0,17649.0,18391.0,-65.0,257.0,787358.0,33726.0,-,-,839475.0,11093902.0,4412535.0,-,0.0,-,-,785819,53656,9133131,1960771,ITC,ITC4
2021-06-13T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,52.0,9.0,61.0,2738.0,2799.0,-71.0,33.0,97587.0,3025.0,-,-,103411.0,1268226.0,747092.0,-,0.0,-,-,103411,0,1131636,136590,ITI,ITI3
