data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-12-13T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,622.0,63.0,685.0,14624.0,15309.0,165.0,344.0,15737.0,1038.0,-,-,32084.0,463653.0,254435.0,-,4.0,-,-
2020-12-13T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,115.0,15.0,130.0,6090.0,6220.0,-42.0,50.0,3003.0,202.0,-,-,9425.0,166772.0,165925.0,-,3.0,-,-
2020-12-13T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,339.0,23.0,362.0,9020.0,9382.0,33.0,228.0,10022.0,392.0,-,-,19796.0,397949.0,384341.0,-,4.0,-,-
2020-12-13T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1804.0,134.0,1938.0,91322.0,93260.0,-829.0,1219.0,78395.0,2310.0,-,-,173965.0,1806223.0,1225787.0,-,0.0,-,-
2020-12-13T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2819.0,220.0,3039.0,61723.0,64762.0,790.0,1940.0,73421.0,6572.0,-,-,144755.0,2323522.0,1150185.0,In seguito a verifica sui dati comunicati nei giorni passati è stato eliminato 1 caso in quanto giudicato non caso COVID-19.,14.0,-,-
2020-12-13T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,655.0,60.0,715.0,13458.0,14173.0,-182.0,573.0,24683.0,1233.0,-,-,40089.0,815900.0,310500.0,-,3.0,-,-
2020-12-13T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,2937.0,341.0,3278.0,83331.0,86609.0,-709.0,1339.0,50129.0,2938.0,-,-,139676.0,2460260.0,1936456.0,-,16.0,-,-
2020-12-13T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,768.0,75.0,843.0,7552.0,8395.0,-74.0,331.0,44566.0,2657.0,-,-,55618.0,649185.0,304928.0,-,4.0,i 113911 test antigenici rapidi sono riferiti a partire dal 02/11/2020;  in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,-
2020-12-13T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,5159.0,714.0,5873.0,80476.0,86349.0,1283.0,2335.0,333503.0,23810.0,-,-,443662.0,4438316.0,2464408.0,-,24.0,-,-
2020-12-13T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,476.0,81.0,557.0,11737.0,12294.0,-309.0,481.0,21100.0,1404.0,-,-,34798.0,456349.0,267405.0,-,4.0,-,-
2020-12-13T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,56.0,7.0,63.0,2595.0,2658.0,114.0,119.0,2861.0,162.0,-,-,5681.0,103945.0,95833.0,-,0.0,-,-
2020-12-13T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,221.0,26.0,247.0,10352.0,10599.0,-23.0,251.0,15547.0,638.0,-,-,26784.0,335303.0,155286.0,-,0.0,-,-
2020-12-13T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,413.0,48.0,461.0,2054.0,2515.0,79.0,157.0,15073.0,767.0,-,-,18355.0,412294.0,144793.0,-,4.0,-,"Dei 157 casi odierni, 38 sono molecolari con precedente antigenico positivo"
2020-12-13T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,3835.0,291.0,4126.0,51848.0,55974.0,-1887.0,1011.0,122476.0,7088.0,-,-,185538.0,1757469.0,1036540.0,-,6.0,Il numero dei tamponi antigenici positivi è sovrastimato in quanto una quota di casi (fino al 40%) potrebbe essere comunque confermata entro i successivi 10 giorni. Il numero di tamponi antigenici complessivamente effettuati è un di cui del totale riportato quotidianamente.,-
2020-12-13T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,1547.0,191.0,1738.0,50408.0,52146.0,910.0,1175.0,18892.0,1934.0,-,-,72972.0,895620.0,591516.0,-,26.0,-,-
2020-12-13T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,589.0,59.0,648.0,14776.0,15424.0,434.0,633.0,10277.0,577.0,-,-,26278.0,420640.0,351860.0,-,4.0,-,"L'incremento dei casi è stato calcolato con  il riallineamento dei dati dell'area di Nuoro, non caricati precedentemente nelle giornate del 10-11-12 dicembre. Si segnala il decesso dei pz: - 1 uomo 69 aa residente nella provincia di Oristano; - 6 decessi nella provincia di Nuoro."
2020-12-13T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,1226.0,198.0,1424.0,34295.0,35719.0,-42.0,808.0,40504.0,1967.0,-,-,78190.0,1082424.0,727787.0,-,12.0,-,-
2020-12-13T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,1180.0,219.0,1399.0,16715.0,18114.0,-978.0,673.0,91079.0,3151.0,-,-,112344.0,1718159.0,1005743.0,-,10.0,"Positivi diagnosticati solo con test antigenico rapido: in questo momento non è procedura adottatata da Regione Toscana, pertanto il valore è pari a zero",-
2020-12-13T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,294.0,45.0,339.0,4469.0,4808.0,-76.0,145.0,20856.0,526.0,-,-,26190.0,456106.0,236951.0,-,1.0,-,-
2020-12-13T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,74.0,8.0,82.0,540.0,622.0,-41.0,34.0,5896.0,353.0,-,-,6871.0,58056.0,35365.0,-,0.0,-,-
2020-12-13T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,2606.0,340.0,2946.0,87753.0,90699.0,2567.0,4092.0,95141.0,4801.0,-,-,190641.0,2997581.0,1125556.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo che nei prossimi giorni sarà regolarizzato pertanto per convenzione è stato riportato n. 10 dimissioni da TI invece delle 8 effettive,13.0,-,-
