data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-04-27T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,328.0,23.0,351.0,1679.0,2030.0,-38.0,15.0,545.0,299.0,-,-,2874.0,34176.0,26443.0,-,-,-,-
2020-04-27T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,57.0,7.0,64.0,153.0,217.0,-2.0,0.0,124.0,25.0,-,-,366.0,10364.0,10364.0,-,-,-,-
2020-04-27T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,114.0,6.0,120.0,662.0,782.0,-15.0,7.0,231.0,83.0,-,-,1096.0,31787.0,29834.0,-,-,-,-
2020-04-27T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,541.0,37.0,578.0,2299.0,2877.0,-47.0,18.0,1120.0,352.0,-,-,4349.0,68727.0,42463.0,-,-,-,-
2020-04-27T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2640.0,247.0,2887.0,9338.0,12225.0,-116.0,212.0,9006.0,3431.0,-,-,24662.0,164979.0,111041.0,-,-,-,-
2020-04-27T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,130.0,13.0,143.0,1115.0,1258.0,10.0,60.0,1448.0,271.0,-,-,2977.0,60940.0,39330.0,-,-,-,-
2020-04-27T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1464.0,143.0,1607.0,2955.0,4562.0,-11.0,83.0,1433.0,397.0,-,-,6392.0,124769.0,95719.0,-,-,-,-
2020-04-27T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,754.0,83.0,837.0,2743.0,3580.0,100.0,154.0,2934.0,1128.0,-,-,7642.0,44039.0,28739.0,-,-,-,-
2020-04-27T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,7525.0,680.0,8205.0,27236.0,35441.0,275.0,590.0,24589.0,13449.0,-,-,73479.0,342850.0,211523.0,-,-,-,-
2020-04-27T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,667.0,58.0,725.0,2585.0,3310.0,2.0,16.0,1933.0,884.0,-,-,6127.0,52765.0,35617.0,-,-,-,-
2020-04-27T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,20.0,1.0,21.0,179.0,200.0,0.0,0.0,75.0,21.0,-,-,296.0,5656.0,5423.0,-,-,-,-
2020-04-27T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,150.0,16.0,166.0,774.0,940.0,-54.0,15.0,1286.0,270.0,-,-,2496.0,38640.0,18423.0,-,-,-,-
2020-04-27T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,201.0,23.0,224.0,1483.0,1707.0,25.0,101.0,1881.0,407.0,-,-,3995.0,33152.0,20199.0,-,-,-,-
2020-04-27T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,2830.0,214.0,3044.0,12464.0,15508.0,-11.0,278.0,6712.0,2878.0,-,-,25098.0,139348.0,99144.0,-,-,-,-
2020-04-27T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,449.0,51.0,500.0,2412.0,2912.0,-25.0,10.0,641.0,405.0,-,-,3958.0,56976.0,55897.0,-,-,-,-
2020-04-27T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,97.0,19.0,116.0,660.0,776.0,-7.0,3.0,398.0,109.0,-,-,1283.0,21395.0,19424.0,-,-,-,-
2020-04-27T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,440.0,35.0,475.0,1648.0,2123.0,16.0,30.0,731.0,231.0,-,-,3085.0,70650.0,66749.0,-,-,-,-
2020-04-27T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,671.0,154.0,825.0,5158.0,5983.0,-86.0,32.0,2401.0,795.0,-,-,9179.0,129048.0,100869.0,-,-,-,-
2020-04-27T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,90.0,16.0,106.0,181.0,287.0,-9.0,2.0,1018.0,65.0,-,-,1370.0,32823.0,22492.0,-,-,-,-
2020-04-27T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,86.0,7.0,93.0,142.0,235.0,-19.0,5.0,743.0,133.0,-,-,1111.0,6551.0,4873.0,-,-,-,-
2020-04-27T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,1099.0,123.0,1222.0,7638.0,8860.0,-278.0,108.0,7375.0,1344.0,-,-,17579.0,320027.0,192751.0,-,-,-,-
