data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-03-02T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,634.0,85.0,719.0,12336.0,13055.0,-56.0,246.0,40135.0,1720.0,-,-,54910.0,1018678.0,513827.0,-,6.0,-,-,54910,0,751701,266977,ITF,ITF1
2021-03-02T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,92.0,9.0,101.0,4083.0,4184.0,90.0,147.0,11298.0,375.0,-,-,15857.0,253755.0,148507.0,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 12 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",0.0,-,-,15857,0,242627,11128,ITF,ITF5
2021-03-02T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,195.0,20.0,215.0,6050.0,6265.0,-8.0,102.0,31175.0,693.0,-,-,38133.0,587436.0,554680.0,-,3.0,-,-,38127,6,576292,11144,ITF,ITF6
2021-03-02T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1360.0,133.0,1493.0,77792.0,79285.0,1332.0,2046.0,187942.0,4334.0,-,-,271561.0,2965331.0,2054196.0,-,16.0,-,-,264934,6627,2853486,111845,ITF,ITF3
2021-03-02T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2476.0,239.0,2715.0,43132.0,45847.0,1569.0,2040.0,208757.0,10610.0,-,-,265214.0,3904900.0,1513475.0,"Sono stati eliminati 20 casi, positivi a test antigenico ma non confermati da tampone molecolare.",19.0,-,-,265076,138,3434170,470730,ITH,ITH5
2021-03-02T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,380.0,61.0,441.0,9765.0,10206.0,44.0,479.0,64401.0,2856.0,-,-,77463.0,1361337.0,484934.0,-,5.0,-,-,72005,5458,1260123,101214,ITH,ITH4
2021-03-02T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1831.0,226.0,2057.0,33738.0,35795.0,72.0,1188.0,194725.0,5940.0,-,-,236460.0,4169881.0,2866352.0,-,16.0,-,-,233851,2609,3422651,747230,ITI,ITI4
2021-03-02T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,520.0,50.0,570.0,4857.0,5427.0,-58.0,337.0,69553.0,3644.0,-,-,78624.0,1045969.0,445111.0,in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare.,2.0,-,-,78624,0,935550,110419,ITC,ITC3
2021-03-02T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,4408.0,476.0,4884.0,62806.0,67690.0,2688.0,3762.0,512830.0,28458.0,-,-,608978.0,6712252.0,3137037.0,-,59.0,-,-,599354,9624,6291480,420772,ITC,ITC4
2021-03-02T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,570.0,78.0,648.0,9124.0,9772.0,-213.0,415.0,56671.0,2275.0,-,-,68718.0,844097.0,514151.0,-,11.0,-,-,68718,0,776278,67819,ITI,ITI3
