data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-05-13T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,214.0,7.0,221.0,1268.0,1489.0,-59.0,12.0,1263.0,375.0,-,-,3127.0,51361.0,35898.0,-,-,-,-
2020-05-13T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,42.0,1.0,43.0,88.0,131.0,-9.0,2.0,231.0,27.0,-,-,389.0,19678.0,19186.0,-,-,-,-
2020-05-13T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,64.0,1.0,65.0,486.0,551.0,-17.0,2.0,496.0,93.0,-,-,1140.0,49787.0,47960.0,-,-,-,-
2020-05-13T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,402.0,19.0,421.0,1394.0,1815.0,-62.0,15.0,2421.0,394.0,-,-,4630.0,124370.0,56390.0,-,-,-,-
2020-05-13T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,1165.0,123.0,1288.0,5214.0,6502.0,-299.0,50.0,16572.0,3905.0,-,-,26979.0,243883.0,155476.0,-,-,-,-
2020-05-13T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,92.0,2.0,94.0,685.0,779.0,-22.0,8.0,2061.0,316.0,-,-,3156.0,94600.0,58936.0,-,-,-,-
2020-05-13T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1224.0,83.0,1307.0,2928.0,4235.0,-38.0,38.0,2438.0,577.0,-,-,7250.0,188632.0,150097.0,-,-,-,-
2020-05-13T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,430.0,35.0,465.0,2253.0,2718.0,-61.0,67.0,4898.0,1314.0,-,-,8930.0,72174.0,43272.0,-,-,-,-
2020-05-13T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,5007.0,307.0,5314.0,24718.0,30032.0,-643.0,394.0,38081.0,15185.0,-,-,83298.0,524163.0,310896.0,-,-,-,-
2020-05-13T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,211.0,20.0,231.0,2782.0,3013.0,-195.0,20.0,2604.0,971.0,-,-,6588.0,80850.0,52041.0,-,-,-,-
2020-05-13T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,9.0,1.0,10.0,221.0,231.0,5.0,15.0,148.0,22.0,-,-,401.0,10062.0,9773.0,-,-,-,-
2020-05-13T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,56.0,7.0,63.0,350.0,413.0,-24.0,3.0,1872.0,290.0,-,-,2575.0,51181.0,23120.0,-,-,-,-
2020-05-13T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,76.0,9.0,85.0,488.0,573.0,-94.0,9.0,3293.0,446.0,-,-,4312.0,57997.0,34662.0,-,-,-,-
2020-05-13T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,1858.0,122.0,1980.0,10511.0,12491.0,-693.0,169.0,13107.0,3460.0,-,-,29058.0,224788.0,154504.0,-,-,-,-
2020-05-13T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,310.0,27.0,337.0,1985.0,2322.0,-99.0,11.0,1566.0,460.0,-,-,4348.0,83713.0,58383.0,-,-,-,-
2020-05-13T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,78.0,10.0,88.0,403.0,491.0,-15.0,1.0,734.0,120.0,-,-,1345.0,36710.0,32449.0,-,-,-,-
2020-05-13T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,212.0,13.0,225.0,1664.0,1889.0,-22.0,11.0,1203.0,262.0,-,-,3354.0,107991.0,96860.0,-,-,-,-
2020-05-13T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,284.0,72.0,356.0,3207.0,3563.0,-278.0,27.0,5302.0,964.0,-,-,9829.0,189026.0,138465.0,-,-,-,-
2020-05-13T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,36.0,4.0,40.0,66.0,106.0,-3.0,0.0,1241.0,72.0,-,-,1419.0,50731.0,35313.0,-,-,-,-
2020-05-13T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,38.0,0.0,38.0,55.0,93.0,-11.0,3.0,929.0,141.0,-,-,1163.0,10777.0,8254.0,-,-,-,-
2020-05-13T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,364.0,30.0,394.0,4626.0,5020.0,-170.0,31.0,12081.0,1712.0,-,-,18813.0,463154.0,257017.0,-,-,-,-
