data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-05-18T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,191.0,6.0,197.0,1216.0,1413.0,-9.0,7.0,1392.0,388.0,-,-,3193.0,57897.0,40345.0,-,-,-,-
2020-05-18T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,29.0,1.0,30.0,63.0,93.0,-11.0,0.0,272.0,27.0,-,-,392.0,22581.0,22016.0,-,-,-,-
2020-05-18T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,53.0,2.0,55.0,346.0,401.0,-21.0,0.0,655.0,95.0,-,-,1151.0,56167.0,54333.0,-,-,-,-
2020-05-18T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,342.0,17.0,359.0,1314.0,1673.0,-23.0,11.0,2623.0,399.0,-,-,4695.0,143478.0,67155.0,-,-,-,-
2020-05-18T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,708.0,105.0,813.0,4712.0,5525.0,-131.0,35.0,17756.0,3986.0,-,-,27267.0,263888.0,166240.0,-,-,-,-
2020-05-18T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,81.0,3.0,84.0,537.0,621.0,-33.0,7.0,2257.0,320.0,-,-,3198.0,104874.0,65184.0,-,-,-,-
2020-05-18T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1137.0,73.0,1210.0,2616.0,3826.0,-84.0,39.0,3031.0,628.0,-,-,7485.0,209472.0,167859.0,-,-,-,-
2020-05-18T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,360.0,23.0,383.0,1956.0,2339.0,-117.0,32.0,5485.0,1367.0,-,-,9191.0,81485.0,47984.0,-,-,-,-
2020-05-18T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,4482.0,252.0,4734.0,22339.0,27073.0,-357.0,175.0,42403.0,15543.0,-,-,85019.0,581437.0,343213.0,-,-,-,-
2020-05-18T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,156.0,17.0,173.0,2142.0,2315.0,-250.0,11.0,3379.0,984.0,-,-,6678.0,89085.0,55988.0,-,-,-,-
2020-05-18T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,9.0,2.0,11.0,206.0,217.0,1.0,11.0,183.0,22.0,-,-,422.0,11514.0,11285.0,-,-,-,-
2020-05-18T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,52.0,6.0,58.0,249.0,307.0,-7.0,1.0,1984.0,291.0,-,-,2582.0,54861.0,24930.0,-,-,-,-
2020-05-18T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,41.0,8.0,49.0,199.0,248.0,-53.0,13.0,3650.0,453.0,-,-,4351.0,70173.0,41383.0,pd-IT-0018,-,-,-
2020-05-18T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,1589.0,99.0,1688.0,8186.0,9874.0,-365.0,72.0,16113.0,3632.0,-,-,29619.0,253479.0,170556.0,-,-,-,-
2020-05-18T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,254.0,22.0,276.0,1719.0,1995.0,-22.0,7.0,1920.0,471.0,-,-,4386.0,91901.0,63403.0,-,-,-,-
2020-05-18T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,72.0,10.0,82.0,298.0,380.0,-25.0,0.0,847.0,126.0,-,-,1353.0,43387.0,37684.0,-,-,-,-
2020-05-18T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,137.0,13.0,150.0,1389.0,1539.0,-16.0,7.0,1589.0,267.0,-,-,3395.0,118859.0,106277.0,-,-,-,-
2020-05-18T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,197.0,66.0,263.0,2310.0,2573.0,-229.0,13.0,6399.0,989.0,-,-,9961.0,205201.0,148580.0,-,-,-,-
2020-05-18T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,24.0,2.0,26.0,51.0,77.0,-1.0,0.0,1274.0,73.0,-,-,1424.0,56279.0,39512.0,-,-,-,-
2020-05-18T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,30.0,0.0,30.0,30.0,60.0,-8.0,1.0,971.0,143.0,-,-,1174.0,12327.0,9595.0,-,-,-,-
2020-05-18T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,263.0,22.0,285.0,3719.0,4004.0,-37.0,9.0,13143.0,1803.0,-,-,18950.0,513021.0,275851.0,-,-,-,-
