data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-01-28T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,399.0,40.0,439.0,9627.0,10066.0,-10.0,268.0,30206.0,1446.0,-,-,41718.0,663071.0,341654.0,-,3.0,-,-,41718,0,608791,54280,ITF,ITF1
2021-01-28T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,74.0,2.0,76.0,6851.0,6927.0,-23.0,42.0,5840.0,320.0,-,-,13087.0,208991.0,128348.0,E' IN CORSO VERIFICA E VALIDAZIONE DEL NUMERO TOTALE DEI GUARITI DELLA REGIONE BASILICATA.  IL NUMERO TOTALE DEI DECESSI NE COMPRENDE N. 10 DI SOGGETTI NON RESIDENTI DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ,0.0,-,-,13087,0,207421,1570,ITF,ITF5
2021-01-28T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,273.0,21.0,294.0,8784.0,9078.0,-295.0,302.0,22416.0,582.0,-,-,32076.0,509764.0,482810.0,-,0.0,-,-,32070,6,507965,1799,ITF,ITF6
2021-01-28T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1474.0,98.0,1572.0,62017.0,63589.0,594.0,1313.0,150950.0,3704.0,-,-,218243.0,2383402.0,1582293.0,-,1.0,-,-,217181,1062,2364324,19078,ITF,ITF3
2021-01-28T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2242.0,209.0,2451.0,45088.0,47539.0,-567.0,1265.0,157852.0,9363.0,-,-,214754.0,3042797.0,1345403.0,"Sono stati eliminati 12 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",12.0,-,-,214705,49,2949484,93313,ITH,ITH5
2021-01-28T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,619.0,59.0,678.0,10682.0,11360.0,-32.0,642.0,52460.0,2346.0,-,-,66166.0,1124994.0,409877.0,-,3.0,-,-,64052,2114,1095097,29897,ITH,ITH4
2021-01-28T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,2458.0,289.0,2747.0,61895.0,64642.0,-261.0,1263.0,132695.0,4870.0,-,-,202207.0,3261068.0,2328322.0,-,13.0,-,-,201305,902,3045753,215315,ITI,ITI4
2021-01-28T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,588.0,67.0,655.0,3591.0,4246.0,1.0,372.0,61222.0,3300.0,-,-,68768.0,841787.0,370398.0,in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare.,1.0,-,-,68768,0,809075,32712,ITC,ITC3
2021-01-28T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,3537.0,371.0,3908.0,45931.0,49839.0,801.0,2603.0,456106.0,26939.0,-,-,532884.0,5567301.0,2811665.0,-,18.0,-,-,531566,1318,5457271,110030,ITC,ITC4
2021-01-28T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,551.0,70.0,621.0,8406.0,9027.0,41.0,429.0,43336.0,1926.0,-,-,54289.0,674037.0,406210.0,-,3.0,-,-,54289,0,652636,21401,ITI,ITI3
2021-01-28T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,48.0,9.0,57.0,979.0,1036.0,14.0,83.0,6800.0,263.0,-,-,8099.0,135181.0,122522.0,-,1.0,-,-,8099,0,134983,198,ITF,ITF2
