data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-03-20T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,668.0,83.0,751.0,10122.0,10873.0,-90.0,370.0,49292.0,2007.0,-,-,62172.0,1173952.0,558382.0,E' stato eliminato 1 caso dei giorni passati in quanto duplicati,6.0,-,-,62172,0,843248,330704,ITF,ITF1
2021-03-20T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,166.0,14.0,180.0,4237.0,4417.0,76.0,147.0,13427.0,406.0,-,-,18250.0,279962.0,162308.0,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 13 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",1.0,-,-,18250,0,268198,11764,ITF,ITF5
2021-03-20T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,305.0,37.0,342.0,8131.0,8473.0,317.0,394.0,33864.0,762.0,-,-,43099.0,636346.0,599138.0,-,2.0,-,-,43093,6,619973,16373,ITF,ITF6
2021-03-20T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1575.0,161.0,1736.0,99159.0,100895.0,557.0,2196.0,211416.0,4871.0,-,-,317182.0,3378707.0,2309828.0,-,14.0,-,-,305594,11588,3198319,180388,ITF,ITF3
2021-03-20T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,3519.0,401.0,3920.0,69519.0,73439.0,652.0,2560.0,229697.0,11390.0,-,-,314526.0,4547328.0,1633925.0,"Sono stati eliminati 22 casi, positivi a test antigenico ma non confermati da tampone molecolare. Sono stati eliminati 0 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",34.0,-,-,314327,199,3812106,735222,ITH,ITH5
2021-03-20T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,564.0,80.0,644.0,15540.0,16184.0,321.0,906.0,71782.0,3111.0,-,-,91077.0,1530951.0,548238.0,-,6.0,-,-,80895,10182,1373890,157061,ITH,ITH4
2021-03-20T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,2484.0,309.0,2793.0,44261.0,47054.0,1059.0,1821.0,213135.0,6340.0,-,-,266529.0,4812353.0,3228571.0,-,29.0,-,-,262109,4420,3691647,1120706,ITI,ITI4
2021-03-20T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,585.0,65.0,650.0,5266.0,5916.0,123.0,458.0,75053.0,3790.0,-,-,84759.0,1165664.0,490923.0,-,5.0,-,in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare.,84759,0,1009848,155816,ITC,ITC3
2021-03-20T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,6891.0,791.0,7682.0,96769.0,104451.0,3547.0,4810.0,559757.0,29709.0,-,-,693917.0,7647654.0,3391168.0,ieri  19/3 il totale degli  a Casi identificati da test molecolare corrispondeva a   665257 mentre il totale dei  Casi identificati da test antigenico: 23850 ,54.0,-,-,669097,24820,6935892,711762,ITC,ITC4
2021-03-20T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,755.0,140.0,895.0,9131.0,10026.0,-9.0,856.0,69954.0,2493.0,-,-,82473.0,953305.0,581213.0,-,8.0,-,-,82473,0,862260,91045,ITI,ITI3
