data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-04-30T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,374.0,36.0,410.0,7973.0,8383.0,-168.0,151.0,60432.0,2403.0,-,-,71218.0,1424564.0,621666.0,Dei nuovi dei decessi comunicati in data odierna 1 è avvenuto nei giorni precedenti.,2.0,-,-,71218,0,1013443,411121,ITF,ITF1
2021-04-30T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,164.0,8.0,172.0,6058.0,6230.0,70.0,172.0,17192.0,534.0,-,-,23956.0,337824.0,188473.0,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 19 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",2.0,-,-,23956,0,323375,14449,ITF,ITF5
2021-04-30T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,467.0,46.0,513.0,14701.0,15214.0,262.0,404.0,43849.0,1011.0,-,-,60074.0,772432.0,716746.0,-,2.0,-,-,60061,13,742682,29750,ITF,ITF6
2021-04-30T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1452.0,137.0,1589.0,89799.0,91388.0,-497.0,1898.0,294011.0,6393.0,-,-,391792.0,4303823.0,2837361.0,-,17.0,-,-,380204,11588,3914970,388853,ITF,ITF3
2021-04-30T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,1732.0,226.0,1958.0,42398.0,44356.0,705.0,1206.0,312018.0,12876.0,-,-,369250.0,5585982.0,1776316.0,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",15.0,-,-,368958,292,4404747,1181235,ITH,ITH5
2021-04-30T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,239.0,30.0,269.0,7309.0,7578.0,-49.0,108.0,93878.0,3700.0,-,-,105156.0,1844082.0,642020.0,"A causa del ripetuto blocco di una parte del sistema informativo sanitario, i dati odierni sono parziali (tamponi eseguiti, soggetti testati, clinicamente guariti, guariti, decessi e nuovi positivi).",3.0,-,-,90802,14354,1589610,254472,ITH,ITH4
2021-04-30T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,2182.0,284.0,2466.0,42230.0,44696.0,-666.0,1151.0,271385.0,7673.0,-,-,323754.0,6122534.0,3926563.0,-,13.0,-,-,316267,7487,4300622,1821912,ITI,ITI4
2021-04-30T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,470.0,65.0,535.0,4936.0,5471.0,-34.0,276.0,89762.0,4183.0,-,-,99416.0,1442243.0,586141.0,-,6.0,-,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,99416,0,1186635,255608,ITC,ITC3
2021-04-30T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,3495.0,550.0,4045.0,48440.0,52485.0,411.0,2214.0,719265.0,32870.0,-,-,804620.0,9475296.0,3838002.0,-,16.0,-,-,757809,46811,8147639,1327657,ITC,ITC4
2021-04-30T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,408.0,67.0,475.0,5727.0,6202.0,20.0,330.0,88565.0,2938.0,-,-,97705.0,1130042.0,675999.0,-,0.0,-,-,97705,0,1012058,117984,ITI,ITI3
