data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-03-21T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,671.0,85.0,756.0,10426.0,11182.0,309.0,353.0,49327.0,2016.0,-,-,62525.0,1181856.0,560309.0,-,4.0,-,-,62525,0,848771,333085,ITF,ITF1
2021-03-21T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,162.0,13.0,175.0,4295.0,4470.0,53.0,108.0,13476.0,412.0,-,-,18358.0,281095.0,162863.0,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 13 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",0.0,-,-,18358,0,269294,11801,ITF,ITF5
2021-03-21T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,311.0,32.0,343.0,8384.0,8727.0,254.0,412.0,34015.0,769.0,-,-,43511.0,639292.0,601706.0,-,1.0,-,-,43505,6,622801,16491,ITF,ITF6
2021-03-21T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1613.0,173.0,1786.0,98890.0,100676.0,-219.0,1810.0,213419.0,4897.0,-,-,318992.0,3401489.0,2321249.0,-,22.0,-,-,307404,11588,3215131,186358,ITF,ITF3
2021-03-21T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,3566.0,396.0,3962.0,70502.0,74464.0,1025.0,2448.0,231079.0,11424.0,-,-,316967.0,4564438.0,1639007.0,"Sono stati eliminati 7 casi, positivi a test antigenico ma non confermati da tampone molecolare.",23.0,-,-,316765,202,3827532,736906,ITH,ITH5
2021-03-21T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,596.0,81.0,677.0,15468.0,16145.0,-39.0,578.0,72384.0,3126.0,-,-,91655.0,1537913.0,551050.0,-,6.0,-,-,81284,10371,1378862,159051,ITH,ITH4
2021-03-21T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,2583.0,321.0,2904.0,44786.0,47690.0,636.0,1793.0,214277.0,6355.0,-,-,268322.0,4843609.0,3246734.0,-,31.0,-,-,263875,4447,3706441,1137168,ITI,ITI4
2021-03-21T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,586.0,59.0,645.0,5306.0,5951.0,35.0,380.0,75393.0,3795.0,-,-,85139.0,1170837.0,493040.0,-,3.0,-,in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare.,85139,0,1013249,157588,ITC,ITC3
2021-03-21T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,6926.0,806.0,7732.0,98043.0,105775.0,1324.0,4003.0,562346.0,29799.0,-,-,697920.0,7693804.0,3403800.0,-,36.0,-,-,672426,25494,6971036,722768,ITC,ITC4
2021-03-21T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,761.0,146.0,907.0,9158.0,10065.0,39.0,700.0,70607.0,2501.0,-,-,83173.0,958511.0,584106.0,-,11.0,-,-,83173,0,866589,91922,ITI,ITI3
2021-03-21T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,100.0,16.0,116.0,1231.0,1347.0,0.0,57.0,10216.0,417.0,-,-,11980.0,178401.0,161699.0,-,0.0,-,-,11980,0,178108,293,ITF,ITF2
2021-03-21T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,123.0,30.0,153.0,3155.0,3308.0,-209.0,76.0,52754.0,1101.0,-,-,57163.0,1020176.0,202644.0,"Il dato ""Casi confermati da test antigenico"" in data odierna è stato ottenuto sottraendo i pazienti positivi al test antigenico ma negativi al test molecolare eseguito entro 3 giorni per un totale pari a:	3 Il dato inerente al totale dei casi confermati comunicato in data 20.03.2021 comprende erroneamente i test antigenici non confermati da test molecolare, pari a 104.  I dati corretti per la giornata del 20.03.2021 sono pertanto i seguenti:  Totale casi confermati: 57090  Casi confermati da test antigenico: 12128 Isolamento dom. : 3260",0.0,-,-,45011,12152,519836,500340,ITH,ITH1
2021-03-21T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,214.0,52.0,266.0,3440.0,3706.0,11.0,155.0,34432.0,1255.0,-,-,39393.0,676520.0,180460.0,-,2.0,-,-,29665,9728,586754,89766,ITH,ITH2
2021-03-21T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,3455.0,346.0,3801.0,30730.0,34531.0,534.0,1751.0,244476.0,9908.0,-,-,288915.0,3074217.0,1433699.0,-,29.0,-,-,277457,11458,2283026,791191,ITC,ITC1
2021-03-21T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,1683.0,212.0,1895.0,41184.0,43079.0,1007.0,1546.0,128993.0,4457.0,-,-,176529.0,1763594.0,964372.0,-,11.0,-,-,175635,894,1684964,78630,ITF,ITF4
2021-03-21T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,178.0,21.0,199.0,12817.0,13016.0,118.0,176.0,29032.0,1209.0,-,-,43257.0,913093.0,573242.0,-,2.0,"Il dato relativo al numero di tamponi antigenici è comprensivo dei tamponi effettuati durante la campagna ""Sardi e Sicuri"" nella giornata del 20/03/2021",Si segnala il decesso dei paz.:  - 1 uomo 64 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 61 aa Residente nella Provincia del Sud Sardegna  - 1 Residente nella Provincia di Nuoro  - 1 uomo 71 aa Residente nella Città Metropolitana di Cagliari ,43241,16,684502,228591,ITG,ITG2
