data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-06-30T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,25.0,1.0,26.0,849.0,875.0,-25.0,35.0,71440.0,2512.0,-,-,74827.0,1698285.0,690507.0,-,0.0,-,-,74827,0,1189243,509042,ITF,ITF1
2021-06-30T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,17.0,0.0,17.0,640.0,657.0,-15.0,8.0,25701.0,590.0,-,-,26948.0,393347.0,210844.0," Il numero totale dei decessi ne comprende n. 22 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,-,26948,0,375791,17556,ITF,ITF5
2021-06-30T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,69.0,5.0,74.0,5027.0,5101.0,-186.0,25.0,62635.0,1226.0,-,-,68962.0,932484.0,854708.0,-,0.0,-,-,68948,14,872175,60309,ITF,ITF6
2021-06-30T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,218.0,20.0,238.0,7885.0,8123.0,-155.0,120.0,408712.0,7477.0,-,-,424312.0,5288092.0,3272434.0,-,0.0,-,-,412724,11588,4590701,697391,ITF,ITF3
2021-06-30T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,184.0,27.0,211.0,2739.0,2950.0,-326.0,36.0,370615.0,13262.0,-,-,386827.0,6723711.0,1909091.0,-,2.0,-,-,386506,321,4999487,1724224,ITH,ITH5
2021-06-30T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,8.0,0.0,8.0,184.0,192.0,-10.0,12.0,102961.0,3789.0,-,-,106942.0,2158371.0,682075.0,-,0.0,-,"Si segnala, fra i casi odierni, la presenza di 4 migranti in provincia di Trieste e 3 migranti in provincia di Gorizia		",92462,14480,1798087,360284,ITH,ITH4
2021-06-30T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,190.0,49.0,239.0,2829.0,3068.0,-172.0,51.0,334561.0,8336.0,-,-,345965.0,7623651.0,4449641.0,-,0.0,-,-,337432,8533,4955919,2667732,ITI,ITI4
2021-06-30T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,19.0,7.0,26.0,120.0,146.0,-4.0,10.0,98936.0,4351.0,-,-,103433.0,1760165.0,684985.0,-,0.0,-,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,103433,0,1374732,385433,ITC,ITC3
2021-06-30T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,218.0,51.0,269.0,10205.0,10474.0,-728.0,129.0,797571.0,33780.0,-,-,841825.0,11589134.0,4604075.0,-,0.0,-,-,787735,54090,9387232,2201902,ITC,ITC4
2021-06-30T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,16.0,4.0,20.0,1267.0,1287.0,-56.0,15.0,99317.0,3036.0,-,-,103640.0,1301122.0,763038.0,-,0.0,-,-,103640,0,1159153,141969,ITI,ITI3
2021-06-30T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,4.0,0.0,4.0,73.0,77.0,-8.0,2.0,13151.0,491.0,-,-,13719.0,241172.0,207882.0,-,0.0,-,-,13719,0,228142,13030,ITF,ITF2
2021-06-30T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,6.0,3.0,9.0,154.0,163.0,4.0,2.0,71958.0,1180.0,-,-,73301.0,1639158.0,427566.0,2 nuovi positivi di cui 0 test antigenici confermati da test molecolare,0.0,-,-,60069,13232,595253,1043905,ITH,ITH1
2021-06-30T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,5.0,0.0,5.0,57.0,62.0,0.0,7.0,44346.0,1362.0,-,-,45770.0,868008.0,232703.0,-,0.0,-,-,32786,12984,681012,186996,ITH,ITH2
2021-06-30T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,152.0,14.0,166.0,668.0,834.0,-66.0,30.0,350394.0,11696.0,-,-,362924.0,4999624.0,1981187.0,-,2.0,-,-,344207,18717,3061683,1937941,ITC,ITC1
2021-06-30T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,120.0,11.0,131.0,2807.0,2938.0,-185.0,35.0,243761.0,6642.0,-,-,253341.0,2676021.0,1238235.0,-,0.0,-,"E' stata effettuata una riclassificazione di alcuni casi confermati da test antigenico, che sono risultati successivamente anche confermati da test molecolare e quindi ricompresi tra questi",252439,902,2393243,282778,ITF,ITF4
2021-06-30T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,36.0,3.0,39.0,2277.0,2316.0,-6.0,17.0,53429.0,1491.0,-,-,57236.0,1383369.0,806647.0,-,0.0,-,-,57219,17,963382,419987,ITG,ITG2
2021-06-30T17:00:00,ITA,19.0,Sicilia,38.11569725,13.3623567,155.0,20.0,175.0,3856.0,4031.0,-196.0,142.0,221695.0,5970.0,-,-,231696.0,4904513.0,1858901.0,-,0.0,-,-,231696,0,2644371,2260142,ITG,ITG1
2021-06-30T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,90.0,24.0,114.0,1696.0,1810.0,-162.0,37.0,235596.0,6868.0,-,-,244274.0,5139195.0,2361374.0,-,0.0,-,-,240781,3493,3866124,1273071,ITI,ITI1
2021-06-30T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,15.0,1.0,16.0,711.0,727.0,-52.0,8.0,54707.0,1419.0,-,-,56853.0,1459932.0,391407.0,"Si fa presente che 1 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"".",0.0,-,-,56853,0,971743,488189,ITI,ITI2
2021-06-30T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,1.0,0.0,1.0,34.0,35.0,-2.0,3.0,11183.0,473.0,-,-,11691.0,139962.0,66391.0,-,0.0,-,-,11018,673,100581,39381,ITC,ITC2
2021-06-30T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,45.0,7.0,52.0,4523.0,4575.0,-33.0,52.0,409233.0,11615.0,-,-,425423.0,8663890.0,1823483.0,-,0.0,-,-,413524,11899,5656754,3007136,ITH,ITH3
