data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-11-27T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,98.0,9.0,107.0,4067.0,4174.0,149.0,219.0,80565.0,2586.0,-,-,87325.0,2888123.0,930189.0,-,2.0,-,-,87325,0,1573760,1314363,ITF,ITF1
2021-11-27T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,13.0,3.0,16.0,1001.0,1017.0,15.0,34.0,29847.0,625.0,-,-,31489.0,502125.0,248951.0,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,-,31489,0,476245,25880,ITF,ITF5
2021-11-27T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,115.0,16.0,131.0,3999.0,4130.0,144.0,279.0,86647.0,1492.0,-,-,92269.0,1417981.0,1193369.0,-,3.0,-,"							 L'Asp di Cosenza comunica : ""   ""Oggi si registrano 73 nuovi casi; il numero totale dei casi è incrementato di 72 unità, di cui due soggetti positivi nel setting fuori regione, e  non di 73 in quanto 1 paziente ricoverato al Covid Rossano è stato trasferito in Terapia Intensiva a Catanzaro e quindi risulta in carico all’ASP di Catanzaro. ",92249,20,1147046,270935,ITF,ITF6
2021-11-27T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,298.0,25.0,323.0,15925.0,16248.0,688.0,1154.0,463348.0,8210.0,-,-,487806.0,7898454.0,3698008.0,-,5.0,-,"a seguito delle verifiche quotidiane si evince che 3 decessi registrati oggi, risalgono a un periodo compreso tra il 12/11 e il 21/11/2021",476218,11588,5787141,2111313,ITF,ITF3
2021-11-27T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,594.0,58.0,652.0,17840.0,18492.0,815.0,1273.0,420029.0,13767.0,-,-,452288.0,10417565.0,2238585.0,"Sono stati eliminati 6 casi, positivi a test antigenico ma non confermati da tampone molecolare.",8.0,-,-,451857,431,6562313,3855252,ITH,ITH5
2021-11-27T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,260.0,26.0,286.0,6679.0,6965.0,182.0,728.0,118943.0,3961.0,-,-,129869.0,3791308.0,901641.0,Il totale dei casi positivi è stato ridotto di 2 a seguito di 2 test positivi rimossi dopo revisione dei casi (casi relativi alla provincia di PN). ,0.0,-,-,113132,16737,2407136,1384172,ITH,ITH4
2021-11-27T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,715.0,89.0,804.0,17439.0,18243.0,412.0,1204.0,392734.0,8965.0,-,-,419942.0,11026442.0,4896958.0,-,7.0,-,-,409436,10506,6220857,4805585,ITI,ITI4
2021-11-27T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,136.0,20.0,156.0,3819.0,3975.0,170.0,360.0,113028.0,4458.0,-,-,121461.0,2987204.0,959224.0,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,3.0,-,*di cui 122 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,121461,0,1807516,1179688,ITC,ITC3
2021-11-27T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,774.0,90.0,864.0,26880.0,27744.0,1117.0,1926.0,864889.0,34344.0,-,-,926977.0,20238099.0,6109476.0,-,13.0,-,-,849195,77782,11885111,8352988,ITC,ITC4
2021-11-27T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,80.0,23.0,103.0,4768.0,4871.0,190.0,427.0,114867.0,3146.0,-,-,122884.0,1744337.0,1008440.0,-,0.0,-,-,122884,0,1482205,262132,ITI,ITI3
