data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-05-28T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,128.0,3.0,131.0,693.0,824.0,-42.0,2.0,2011.0,402.0,-,-,3237.0,71788.0,49084.0,-,-,-,-
2020-05-28T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,6.0,0.0,6.0,28.0,34.0,-2.0,0.0,338.0,27.0,-,-,399.0,28342.0,27952.0,-,-,-,-
2020-05-28T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,31.0,1.0,32.0,138.0,170.0,-20.0,0.0,892.0,96.0,-,-,1158.0,66956.0,64697.0,-,-,-,-
2020-05-28T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,260.0,6.0,266.0,746.0,1012.0,-134.0,4.0,3355.0,410.0,-,-,4777.0,189068.0,90670.0,-,-,-,-
2020-05-28T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,449.0,77.0,526.0,3224.0,3750.0,-248.0,74.0,19857.0,4094.0,-,-,27701.0,310696.0,191112.0,-,-,-,-
2020-05-28T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,51.0,1.0,52.0,284.0,336.0,-20.0,7.0,2593.0,333.0,-,-,3262.0,126015.0,76369.0,-,-,-,-
2020-05-28T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1035.0,64.0,1099.0,2306.0,3405.0,-83.0,21.0,3580.0,708.0,-,-,7693.0,245993.0,198207.0,-,-,-,-
2020-05-28T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,198.0,13.0,211.0,934.0,1145.0,-124.0,16.0,7015.0,1445.0,-,-,9605.0,100625.0,56739.0,-,-,-,-
2020-05-28T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,3470.0,173.0,3643.0,19270.0,22913.0,-1124.0,382.0,49296.0,15974.0,-,-,88183.0,713068.0,422568.0,-,-,-,-
2020-05-28T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,79.0,13.0,92.0,1254.0,1346.0,-104.0,1.0,4376.0,997.0,-,-,6719.0,100110.0,63611.0,-,-,-,-
2020-05-28T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,3.0,2.0,5.0,158.0,163.0,-3.0,1.0,250.0,22.0,-,-,435.0,13847.0,13266.0,-,-,-,-
2020-05-28T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,16.0,5.0,21.0,136.0,157.0,-14.0,2.0,2147.0,291.0,-,-,2595.0,63289.0,28809.0,-,-,-,-
2020-05-28T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,17.0,3.0,20.0,438.0,458.0,-19.0,3.0,3505.0,462.0,-,-,4425.0,83018.0,46735.0,-,-,-,-
2020-05-28T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,1058.0,64.0,1122.0,4950.0,6072.0,-392.0,58.0,20535.0,3838.0,-,-,30445.0,304358.0,199286.0,-,-,-,-
2020-05-28T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,164.0,16.0,180.0,1215.0,1395.0,-118.0,2.0,2590.0,496.0,-,-,4481.0,111946.0,75959.0,-,-,-,-
2020-05-28T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,38.0,2.0,40.0,160.0,200.0,-15.0,0.0,1025.0,130.0,-,-,1355.0,54587.0,46815.0,-,-,-,-
2020-05-28T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,72.0,8.0,80.0,1065.0,1145.0,-173.0,3.0,2021.0,272.0,-,-,3438.0,142516.0,122600.0,-,-,-,-
2020-05-28T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,126.0,27.0,153.0,1227.0,1380.0,-80.0,4.0,7677.0,1029.0,-,-,10086.0,242687.0,173406.0,-,-,-,-
2020-05-28T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,14.0,2.0,16.0,17.0,33.0,1.0,0.0,1323.0,75.0,-,-,1431.0,67458.0,47920.0,-,-,-,-
2020-05-28T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,16.0,0.0,16.0,7.0,23.0,-4.0,1.0,1016.0,143.0,-,-,1182.0,14653.0,11487.0,-,-,-,-
2020-05-28T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,148.0,9.0,157.0,1868.0,2025.0,-262.0,12.0,15202.0,1898.0,-,-,19125.0,632124.0,323097.0,-,-,-,-
