data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-03-04T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,7.0,0.0,7.0,0.0,7.0,1.0,1.0,0.0,0.0,-,-,7.0,85.0,-,-,-,-,-
2020-03-04T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-,-,1.0,48.0,-,-,-,-,-
2020-03-04T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-,-,1.0,46.0,-,-,-,-,-
2020-03-04T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,11.0,0.0,11.0,20.0,31.0,1.0,1.0,0.0,0.0,-,-,31.0,429.0,-,-,-,-,-
2020-03-04T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,256.0,26.0,282.0,234.0,516.0,118.0,124.0,6.0,22.0,-,-,544.0,2500.0,-,-,-,-,-
2020-03-04T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,3.0,0.0,3.0,15.0,18.0,5.0,5.0,0.0,0.0,-,-,18.0,376.0,-,-,-,-,-
2020-03-04T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,15.0,3.0,18.0,9.0,27.0,16.0,16.0,3.0,0.0,-,-,30.0,995.0,-,-,-,-,-
2020-03-04T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,10.0,3.0,13.0,8.0,21.0,2.0,2.0,4.0,1.0,-,-,26.0,133.0,-,-,-,-,-
2020-03-04T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,877.0,209.0,1086.0,411.0,1497.0,171.0,300.0,250.0,73.0,-,-,1820.0,12138.0,-,-,-,-,-
2020-03-04T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,34.0,15.0,49.0,31.0,80.0,21.0,23.0,0.0,4.0,-,-,84.0,288.0,-,-,-,-,-
2020-03-04T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,-,-,3.0,19.0,-,-,-,-,-
2020-03-04T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-,-,1.0,20.0,-,-,-,-,-
2020-03-04T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,1.0,0.0,1.0,4.0,5.0,1.0,1.0,0.0,0.0,-,-,5.0,122.0,-,-,-,-,-
2020-03-04T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,26.0,13.0,39.0,43.0,82.0,26.0,26.0,0.0,0.0,-,-,82.0,543.0,-,-,-,-,-
2020-03-04T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,4.0,0.0,4.0,3.0,7.0,1.0,3.0,1.0,1.0,-,-,9.0,322.0,-,-,-,-,-
2020-03-04T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,-,-,2.0,42.0,-,-,-,-,-
2020-03-04T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,5.0,0.0,5.0,11.0,16.0,11.0,11.0,2.0,0.0,-,-,18.0,367.0,-,-,-,-,-
2020-03-04T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,15.0,2.0,17.0,20.0,37.0,19.0,19.0,1.0,0.0,-,-,38.0,776.0,-,-,-,-,-
2020-03-04T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,1.0,1.0,2.0,7.0,9.0,1.0,1.0,0.0,0.0,-,-,9.0,58.0,-,-,-,-,-
2020-03-04T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,0.0,15.0,-,-,-,-,-
2020-03-04T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,76.0,23.0,99.0,246.0,345.0,48.0,53.0,9.0,6.0,-,-,360.0,10515.0,-,-,-,-,-
