data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-02-08T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,529.0,31.0,560.0,114146.0,114706.0,-1127.0,2938.0,117456.0,2851.0,-,-,235013.0,4723711.0,1146109.0,"Dal totale sono stati sottratti 3 casi, perché non positivi. Dal totale è stato eliminato un caso in quanto duplicato ",2.0,-,-,145632,89381,1977253,2746458,ITF,ITF1
2022-02-08T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,92.0,6.0,98.0,20196.0,20294.0,92.0,1175.0,50618.0,698.0,-,-,71610.0,734104.0,293464.0,"Il numero totale dei decessi ne comprende n. 25 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.  ",2.0,-,-,55275,16335,597003,137101,ITF,ITF5
2022-02-08T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,378.0,26.0,404.0,43694.0,44098.0,1093.0,2453.0,138029.0,1960.0,-,-,184087.0,2093019.0,1623028.0,"L' Asp di Cosenza comunica: ""Nel setting fuori regione si registra 1 nuovo caso a domicilio"". L' Asp di Crotone comunica: ""Dei 319 nuovi casi notificati in data odierna 1 soggetto è stato attribuito al setting \""Altro/fuori regione\""",2.0,-,-,154612,29475,1435644,657375,ITF,ITF6
2022-02-08T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1338.0,82.0,1420.0,193386.0,194806.0,-1999.0,10789.0,901858.0,9405.0,-,-,1106069.0,12923521.0,4468769.0,-,11.0,-,"a seguito delle verifiche quotidiane si evince che 12 decessi, registrati oggi risalgono ad un periodo compreso tra il 28/01 e il 6/02 2022",825221,280848,7773640,5149881,ITF,ITF3
2022-02-08T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,2285.0,140.0,2425.0,127188.0,129613.0,-8575.0,4554.0,971927.0,15390.0,-,-,1116930.0,14005268.0,2599570.0,"Sono stati eliminati 8 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",5.0,-,-,820122,296808,8232834,5772434,ITH,ITH5
2022-02-08T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,455.0,40.0,495.0,42036.0,42531.0,62.0,2779.0,241403.0,4591.0,-,-,288525.0,5492926.0,1067320.0,Il totale dei casi positivi è stato ridotto di 3 a seguito di 1 tampone molecolare negativo dopo test antigenico positivo ( 1 caso relativo alla provincia di GO) e a seguito di 2 test positivi rimossi dopo revisione dei casi (1 caso relativo alla provincia di PN e 1 caso relativo alla provincia di UD).		 Si segnala che nei dati relativi agli ospedalizzati in Terapia Intensiva e Area Medica sono conteggiati tutti i pazienti risultati positivi a SARS-CoV2 ricoverati sia per Covid-19 che per altra patologia.		,3.0,-,-,176024,112501,2963180,2529746,ITH,ITH4
2022-02-08T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,2074.0,184.0,2258.0,266286.0,268544.0,-3749.0,10342.0,683102.0,10029.0,-,-,961675.0,16591239.0,5295084.0,-,12.0,-,-,778459,183216,7813438,8777801,ITI,ITI4
2022-02-08T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,682.0,31.0,713.0,33041.0,33754.0,-3899.0,3094.0,280939.0,4963.0,-,-,319656.0,4534554.0,1203551.0,"Si precisa che nel flusso informativo degli ospedalizzati in Area Medica e Terapia Intensiva sono conteggiati tutti i pazienti SARS-CoV2 positivi ricoverati sia per patologia Covid-19 correlata sia per altre causa. Inoltre, si fa presente che i pazienti attualmente ospedalizzati per patologia non Covid-19 correlata ammontano a circa il 30% del totale degli ospedalizzati positivi per SARS-CoV2 ",2.0,-,*di cui  8093 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,206436,113220,2219459,2315095,ITC,ITC3
2022-02-08T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,2519.0,197.0,2716.0,236053.0,238769.0,-15604.0,12194.0,1949181.0,37763.0,-,-,2225713.0,31598820.0,7691710.0,-,7.0,-,-,1292930,932783,14668211,16930609,ITC,ITC4
2022-02-08T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,316.0,50.0,366.0,23741.0,24107.0,556.0,3152.0,262129.0,3477.0,-,-,289713.0,2590273.0,1638787.0,-,3.0,-,-,195243,94470,1860857,729416,ITI,ITI3
2022-02-08T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,42.0,5.0,47.0,8522.0,8569.0,-348.0,340.0,23834.0,546.0,-,-,32949.0,428968.0,396002.0,-,2.0,-,-,21451,11498,353967,75001,ITF,ITF2
2022-02-08T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,134.0,10.0,144.0,14302.0,14446.0,-1337.0,1703.0,158638.0,1371.0,-,-,174455.0,3513446.0,612014.0,-,1.0,-,"1703 nuovi positivi di cui 10 test antigenici confermati da test molecolare e 1559 test antigenici. A questi sono stati sottratti 3 storni di pazienti positivi al test antigenico ma negativi a test molecolare eseguito entro 3 giorni, per un totale netto di 1556 positivi a test antigenico comunicati",88361,86094,832220,2681226,ITH,ITH1
2022-02-08T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,158.0,19.0,177.0,11273.0,11450.0,-1305.0,1079.0,117977.0,1488.0,-,-,130915.0,2291886.0,523529.0,In data 11-2-2022 si modifica il dato sulle persone testate precedentemente inserito,1.0,-,-,42025,88890,816164,1475722,ITH,ITH2
