data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-07-11T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,29.0,1.0,30.0,924.0,954.0,25.0,25.0,71696.0,2512.0,-,-,75162.0,1746571.0,704756.0,-,0.0,-,-,75162,0,1213565,533006,ITF,ITF1
2021-07-11T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,13.0,0.0,13.0,551.0,564.0,-19.0,5.0,25886.0,591.0,-,-,27041.0,399214.0,213036.0," Il numero totale dei decessi ne comprende n. 22 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,-,27041,0,380799,18415,ITF,ITF5
2021-07-11T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,45.0,3.0,48.0,2026.0,2074.0,-1.0,54.0,66021.0,1234.0,-,-,69329.0,953012.0,872425.0,-,0.0,-,-,69315,14,886370,66642,ITF,ITF6
2021-07-11T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,196.0,15.0,211.0,6670.0,6881.0,59.0,169.0,411495.0,7541.0,-,-,425917.0,5415803.0,3295183.0,-,0.0,-,-,414329,11588,4660119,755684,ITF,ITF3
2021-07-11T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,150.0,13.0,163.0,2064.0,2227.0,13.0,93.0,372102.0,13268.0,-,-,387597.0,6898669.0,1923573.0,-,0.0,-,-,387275,322,5070822,1827847,ITH,ITH5
2021-07-11T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,4.0,1.0,5.0,208.0,213.0,-4.0,6.0,103094.0,3789.0,-,-,107096.0,2208106.0,693538.0,-,0.0,-,-,92606,14490,1829567,378539,ITH,ITH4
2021-07-11T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,128.0,25.0,153.0,2078.0,2231.0,54.0,164.0,336494.0,8376.0,-,-,347101.0,7866864.0,4482118.0,-,0.0,-,-,338532,8569,5041004,2825860,ITI,ITI4
2021-07-11T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,9.0,7.0,16.0,160.0,176.0,21.0,26.0,99068.0,4352.0,-,-,103596.0,1809811.0,701525.0,"Si comunica che dei 26 casi confermati in data odierna, 1 soggetto ha fatto ingresso in Liguria proveniente da altra Regione nelle 24 ore precedenti l'esordio dei sintomi",0.0,-,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,103596,0,1400396,409415,ITC,ITC3
2021-07-11T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,124.0,37.0,161.0,7915.0,8076.0,-384.0,250.0,801680.0,33799.0,-,-,843555.0,11925412.0,4726894.0,-,2.0,-,-,788973,54582,9549169,2376243,ITC,ITC4
2021-07-11T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,8.0,2.0,10.0,1324.0,1334.0,26.0,39.0,99645.0,3038.0,-,-,104017.0,1322655.0,773443.0,-,0.0,-,-,104017,0,1177811,144844,ITI,ITI3
2021-07-11T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,1.0,0.0,1.0,60.0,61.0,7.0,7.0,13196.0,492.0,-,-,13749.0,244216.0,210906.0,-,0.0,-,-,13749,0,231186,13030,ITF,ITF2
2021-07-11T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,7.0,2.0,9.0,107.0,116.0,5.0,11.0,72095.0,1181.0,-,-,73392.0,1666398.0,429430.0,11 nuovi positivi di cui 2 test antigenici confermati da test molecolare ,0.0,-,-,60160,13232,600306,1066092,ITH,ITH1
2021-07-11T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,0.0,0.0,0.0,52.0,52.0,2.0,6.0,44401.0,1363.0,-,-,45816.0,883110.0,238744.0,-,0.0,-,-,32799,13017,685112,197998,ITH,ITH2
2021-07-11T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,63.0,4.0,67.0,676.0,743.0,32.0,47.0,350849.0,11698.0,-,-,363290.0,5176401.0,2028277.0,-,1.0,-,-,344530,18760,3109210,2067191,ITC,ITC1
2021-07-11T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,78.0,9.0,87.0,2040.0,2127.0,17.0,34.0,245020.0,6650.0,-,-,253797.0,2737033.0,1253345.0,-,0.0,-,-,252892,905,2427770,309263,ITF,ITF4
2021-07-11T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,38.0,1.0,39.0,2403.0,2442.0,44.0,52.0,53595.0,1492.0,-,-,57529.0,1414001.0,825767.0,-,0.0,-,-,57512,17,986386,427615,ITG,ITG2
2021-07-11T17:00:00,ITA,19.0,Sicilia,38.11569725,13.3623567,129.0,17.0,146.0,3504.0,3650.0,103.0,183.0,223648.0,5992.0,-,-,233290.0,5015876.0,1900393.0,-,0.0,-,-,233290,0,2686372,2329504,ITG,ITG1
2021-07-11T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,66.0,15.0,81.0,1420.0,1501.0,-27.0,87.0,236558.0,6889.0,-,-,244948.0,5254973.0,2406661.0,-,1.0,-,-,241445,3503,3925194,1329779,ITI,ITI1
2021-07-11T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,7.0,1.0,8.0,621.0,629.0,-4.0,6.0,54886.0,1424.0,-,-,56939.0,1499671.0,396303.0,"Si fa presente che 1 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"".",0.0,-,-,56939,0,986793,512878,ITI,ITI2
2021-07-11T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,0.0,0.0,0.0,22.0,22.0,2.0,2.0,11207.0,473.0,-,-,11702.0,143865.0,68073.0,-,0.0,-,-,11024,678,101588,42277,ITC,ITC2
