data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-03-27T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,289.0,71.0,360.0,565.0,925.0,65.0,71.0,24.0,68.0,-,-,1017.0,6109.0,-,-,-,-,-
2020-03-27T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,22.0,15.0,37.0,110.0,147.0,14.0,17.0,1.0,3.0,-,-,151.0,1254.0,-,-,-,-,-
2020-03-27T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,103.0,22.0,125.0,344.0,469.0,97.0,101.0,7.0,18.0,-,-,494.0,6901.0,-,-,-,-,-
2020-03-27T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,456.0,113.0,569.0,723.0,1292.0,123.0,144.0,64.0,98.0,-,-,1454.0,9613.0,-,-,-,-,-
2020-03-27T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,3461.0,308.0,3769.0,5592.0,9361.0,511.0,772.0,960.0,1267.0,-,-,11588.0,47798.0,-,-,-,-,-
2020-03-27T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,222.0,57.0,279.0,748.0,1027.0,73.0,94.0,214.0,76.0,-,-,1317.0,11841.0,-,-,-,-,-
2020-03-27T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,992.0,126.0,1118.0,895.0,2013.0,178.0,199.0,164.0,118.0,-,-,2295.0,24106.0,-,-,-,-,-
2020-03-27T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,1023.0,157.0,1180.0,880.0,2060.0,33.0,129.0,305.0,331.0,-,-,2696.0,7804.0,-,-,-,-,-
2020-03-27T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,11137.0,1292.0,12429.0,11466.0,23895.0,1706.0,2409.0,8001.0,5402.0,-,-,37298.0,95860.0,-,-,-,-,-
2020-03-27T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,979.0,162.0,1141.0,1709.0,2850.0,55.0,82.0,10.0,336.0,-,-,3196.0,9060.0,-,-,-,-,-
2020-03-27T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,26.0,9.0,35.0,51.0,86.0,5.0,6.0,14.0,9.0,-,-,109.0,710.0,-,-,-,-,-
2020-03-27T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,249.0,45.0,294.0,539.0,833.0,42.0,97.0,110.0,60.0,-,-,1003.0,8520.0,-,-,-,-,-
2020-03-27T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,341.0,66.0,407.0,757.0,1164.0,70.0,94.0,125.0,102.0,-,-,1391.0,4923.0,-,-,-,-,-
2020-03-27T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,2852.0,431.0,3283.0,3064.0,6347.0,397.0,558.0,176.0,569.0,-,-,7092.0,19705.0,-,-,-,-,-
2020-03-27T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,530.0,82.0,612.0,624.0,1236.0,141.0,152.0,29.0,69.0,-,-,1334.0,10233.0,-,-,-,-,-
2020-03-27T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,93.0,19.0,112.0,384.0,496.0,34.0,36.0,13.0,21.0,-,-,530.0,3801.0,-,-,-,-,-
2020-03-27T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,425.0,75.0,500.0,658.0,1158.0,63.0,86.0,53.0,39.0,-,-,1250.0,11079.0,-,-,-,-,-
2020-03-27T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,1053.0,274.0,1327.0,1843.0,3170.0,197.0,224.0,103.0,177.0,-,-,3450.0,23746.0,-,-,-,-,-
2020-03-27T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,149.0,46.0,195.0,629.0,824.0,54.0,82.0,39.0,21.0,-,-,884.0,6137.0,-,-,-,-,-
2020-03-27T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,91.0,24.0,115.0,298.0,413.0,35.0,44.0,2.0,37.0,-,-,452.0,1252.0,-,-,-,-,-
2020-03-27T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,1536.0,338.0,1874.0,4774.0,6648.0,508.0,562.0,536.0,313.0,-,-,7497.0,83627.0,-,-,-,-,-
