data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-07-04T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,21.0,1.0,22.0,889.0,911.0,25.0,25.0,71526.0,2512.0,-,-,74949.0,1719227.0,696692.0,-,0.0,-,-,74949,0,1199366,519861,ITF,ITF1
2021-07-04T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,16.0,0.0,16.0,667.0,683.0,5.0,6.0,25711.0,591.0,-,-,26985.0,395612.0,211717.0," Il numero totale dei decessi ne comprende n. 22 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,-,26985,0,377854,17758,ITF,ITF5
2021-07-04T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,51.0,6.0,57.0,3094.0,3151.0,-229.0,24.0,64701.0,1230.0,-,-,69082.0,940479.0,861578.0,-,0.0,-,-,69068,14,877730,62749,ITF,ITF6
2021-07-04T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,211.0,19.0,230.0,7353.0,7583.0,-10.0,110.0,409679.0,7504.0,-,-,424766.0,5331848.0,3280237.0,-,2.0,-,-,413178,11588,4616279,715569,ITF,ITF3
2021-07-04T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,161.0,22.0,183.0,2410.0,2593.0,-80.0,52.0,371191.0,13264.0,-,-,387048.0,6793633.0,1914353.0,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",0.0,-,-,386727,321,5024940,1768693,ITH,ITH5
2021-07-04T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,6.0,0.0,6.0,180.0,186.0,-3.0,9.0,103021.0,3789.0,-,-,106996.0,2173532.0,684717.0,-,0.0,-,"Si segnala, fra i casi odierni, la presenza di 4 migranti in provincia di Trieste		",92512,14484,1809586,363946,ITH,ITH4
2021-07-04T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,155.0,37.0,192.0,2581.0,2773.0,-64.0,83.0,335147.0,8349.0,-,-,346269.0,7719482.0,4461386.0,-,0.0,-,-,337722,8547,4987031,2732451,ITI,ITI4
2021-07-04T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,14.0,7.0,21.0,104.0,125.0,-3.0,13.0,98999.0,4352.0,-,-,103476.0,1779379.0,691664.0,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,1.0,-,-,103476,0,1384508,394871,ITC,ITC3
2021-07-04T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,195.0,44.0,239.0,8737.0,8976.0,-478.0,131.0,799613.0,33786.0,-,-,842375.0,11727852.0,4656966.0,-,1.0,-,-,788153,54222,9452094,2275758,ITC,ITC4
2021-07-04T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,8.0,2.0,10.0,1262.0,1272.0,18.0,41.0,99478.0,3037.0,-,-,103787.0,1308855.0,767011.0,-,0.0,-,-,103787,0,1165637,143218,ITI,ITI3
