data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-03-14T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,51.0,14.0,65.0,41.0,106.0,23.0,23.0,4.0,2.0,-,-,112.0,1232.0,-,-,-,-,-
2020-03-14T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,0.0,2.0,2.0,8.0,10.0,0.0,0.0,0.0,0.0,-,-,10.0,155.0,-,-,-,-,-
2020-03-14T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,22.0,4.0,26.0,33.0,59.0,22.0,22.0,1.0,0.0,-,-,60.0,711.0,-,-,-,-,-
2020-03-14T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,72.0,17.0,89.0,154.0,243.0,30.0,52.0,23.0,6.0,-,-,272.0,1936.0,-,-,-,-,-
2020-03-14T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,1076.0,152.0,1228.0,1121.0,2349.0,338.0,381.0,54.0,241.0,-,-,2644.0,10043.0,-,-,-,-,-
2020-03-14T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,67.0,11.0,78.0,193.0,271.0,35.0,44.0,17.0,13.0,-,-,301.0,3376.0,-,-,-,-,-
2020-03-14T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,181.0,25.0,206.0,114.0,320.0,78.0,80.0,24.0,13.0,-,-,357.0,7335.0,-,-,-,-,-
2020-03-14T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,213.0,62.0,275.0,109.0,384.0,80.0,118.0,52.0,27.0,-,-,463.0,1750.0,-,-,-,-,-
2020-03-14T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,4898.0,732.0,5630.0,3429.0,9059.0,1327.0,1865.0,1660.0,966.0,-,-,11685.0,37138.0,-,-,-,-,-
2020-03-14T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,449.0,93.0,542.0,321.0,863.0,165.0,174.0,0.0,36.0,-,-,899.0,2561.0,-,-,-,-,-
2020-03-14T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,5.0,3.0,8.0,9.0,17.0,0.0,0.0,0.0,0.0,-,-,17.0,247.0,-,-,-,-,-
2020-03-14T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,26.0,7.0,33.0,137.0,170.0,47.0,48.0,0.0,3.0,-,-,173.0,1135.0,-,-,-,-,-
2020-03-14T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,68.0,12.0,80.0,119.0,199.0,42.0,43.0,5.0,2.0,-,-,206.0,1006.0,-,-,-,-,-
2020-03-14T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,538.0,150.0,688.0,126.0,814.0,20.0,33.0,0.0,59.0,-,-,873.0,3680.0,-,-,-,-,-
2020-03-14T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,91.0,6.0,97.0,59.0,156.0,35.0,37.0,2.0,8.0,-,-,166.0,1681.0,-,-,-,-,-
2020-03-14T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,14.0,0.0,14.0,33.0,47.0,4.0,4.0,0.0,0.0,-,-,47.0,530.0,-,-,-,-,-
2020-03-14T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,42.0,11.0,53.0,97.0,150.0,24.0,26.0,4.0,2.0,-,-,156.0,2100.0,-,-,-,-,-
2020-03-14T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,160.0,87.0,247.0,367.0,614.0,159.0,160.0,10.0,6.0,-,-,630.0,4595.0,-,-,-,-,-
2020-03-14T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,21.0,11.0,32.0,71.0,103.0,30.0,31.0,3.0,1.0,-,-,107.0,748.0,-,-,-,-,-
2020-03-14T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,12.0,0.0,12.0,29.0,41.0,14.0,14.0,0.0,1.0,-,-,42.0,231.0,-,-,-,-,-
2020-03-14T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,366.0,119.0,485.0,1290.0,1775.0,322.0,342.0,107.0,55.0,-,-,1937.0,26980.0,-,-,-,-,-
