data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-04-26T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,324.0,24.0,348.0,1720.0,2068.0,7.0,27.0,496.0,295.0,-,-,2859.0,33820.0,26184.0,-,-,-,-
2020-04-26T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,57.0,7.0,64.0,155.0,219.0,1.0,5.0,122.0,25.0,-,-,366.0,10077.0,10077.0,-,-,-,-
2020-04-26T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,118.0,8.0,126.0,671.0,797.0,-14.0,1.0,212.0,80.0,-,-,1089.0,30853.0,28900.0,-,-,-,-
2020-04-26T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,536.0,45.0,581.0,2343.0,2924.0,-11.0,32.0,1062.0,345.0,-,-,4331.0,67218.0,42279.0,-,-,-,-
2020-04-26T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2695.0,245.0,2940.0,9401.0,12341.0,-6.0,241.0,8723.0,3386.0,-,-,24450.0,161928.0,109192.0,-,-,-,-
2020-04-26T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,129.0,13.0,142.0,1106.0,1248.0,164.0,14.0,1405.0,264.0,-,-,2917.0,59681.0,38202.0,-,-,-,-
2020-04-26T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1442.0,161.0,1603.0,2970.0,4573.0,12.0,85.0,1347.0,389.0,-,-,6309.0,121677.0,93811.0,-,-,-,-
2020-04-26T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,748.0,82.0,830.0,2650.0,3480.0,47.0,187.0,2894.0,1114.0,-,-,7488.0,42607.0,27852.0,-,-,-,-
2020-04-26T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,8481.0,706.0,9187.0,25979.0,35166.0,693.0,920.0,24398.0,13325.0,-,-,72889.0,337797.0,208471.0,-,-,-,-
2020-04-26T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,668.0,58.0,726.0,2582.0,3308.0,36.0,53.0,1924.0,879.0,-,-,6111.0,52063.0,35107.0,-,-,-,-
2020-04-26T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,20.0,1.0,21.0,179.0,200.0,2.0,4.0,75.0,21.0,-,-,296.0,5567.0,5334.0,-,-,-,-
2020-04-26T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,138.0,14.0,152.0,842.0,994.0,-41.0,5.0,1218.0,269.0,-,-,2481.0,37431.0,17895.0,-,-,-,-
2020-04-26T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,199.0,24.0,223.0,1459.0,1682.0,-62.0,56.0,1807.0,405.0,-,-,3894.0,32142.0,19902.0,-,-,-,-
2020-04-26T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,2866.0,214.0,3080.0,12439.0,15519.0,17.0,394.0,6478.0,2823.0,-,-,24820.0,135142.0,96977.0,-,-,-,-
2020-04-26T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,464.0,48.0,512.0,2425.0,2937.0,18.0,36.0,612.0,399.0,-,-,3948.0,55992.0,55397.0,-,-,-,-
2020-04-26T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,95.0,20.0,115.0,668.0,783.0,-11.0,9.0,388.0,109.0,-,-,1280.0,21101.0,19162.0,-,-,-,-
2020-04-26T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,445.0,33.0,478.0,1629.0,2107.0,-165.0,35.0,720.0,228.0,-,-,3055.0,70104.0,65689.0,-,-,-,-
2020-04-26T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,677.0,158.0,835.0,5234.0,6069.0,-77.0,132.0,2300.0,778.0,-,-,9147.0,127394.0,99751.0,-,-,-,-
2020-04-26T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,91.0,17.0,108.0,188.0,296.0,-1.0,2.0,1008.0,64.0,-,-,1368.0,32569.0,22320.0,-,-,-,-
2020-04-26T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,82.0,7.0,89.0,165.0,254.0,-59.0,6.0,721.0,131.0,-,-,1106.0,6135.0,4624.0,dc-IT-0012,-,-,-
2020-04-26T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,1097.0,124.0,1221.0,7917.0,9138.0,-294.0,80.0,7018.0,1315.0,-,-,17471.0,316361.0,183513.0,-,-,-,-
