data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-11-18T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,90.0,11.0,101.0,3128.0,3229.0,285.0,354.0,79678.0,2573.0,-,-,85480.0,2761384.0,916285.0,Dal totale dei positivi è stato eliminato un caso in quanto non paziente Covid.,0.0,-,-,85480,0,1540277,1221107,ITF,ITF1
2021-11-18T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,22.0,2.0,24.0,913.0,937.0,12.0,25.0,29659.0,624.0,-,-,31220.0,494933.0,246778.0,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,-,31220,0,469665,25268,ITF,ITF5
2021-11-18T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,124.0,10.0,134.0,3655.0,3789.0,19.0,198.0,85156.0,1474.0,-,-,90419.0,1375233.0,1166103.0,-,1.0,-,"L'Asp di Cosenza  comunica: "" 68  positivi specificando  nel setting fuori regione si registrano 2 nuovi casi a domicilio. Si segnala che 3 casi precedentemente comunicati tra i residenti in regione, a seguito di verifiche, oggi sono compresi tra i non residenti.																									",90400,19,1127348,247885,ITF,ITF6
2021-11-18T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,296.0,24.0,320.0,12897.0,13217.0,421.0,1037.0,458295.0,8159.0,-,-,479671.0,7639795.0,3668723.0,-,3.0,-,-,468083,11588,5663868,1975927,ITF,ITF3
2021-11-18T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,456.0,45.0,501.0,11529.0,12030.0,576.0,929.0,416703.0,13689.0,-,-,442422.0,10126916.0,2205452.0,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",10.0,-,-,442004,418,6402847,3724069,ITH,ITH5
2021-11-18T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,189.0,23.0,212.0,5140.0,5352.0,238.0,615.0,115086.0,3917.0,-,-,124355.0,3581737.0,885702.0,"Il totale dei casi positivi è stato ridotto di 5 a seguito di 1 test antigenico non confermato dal successivo tampone molecolare (caso relativo alla provincia di PN) e a seguito di 4 test positivi rimossi dopo revisione dei casi (1 caso relativo alla provincia di PN, 1 caso relativo alla provincia di UD e due casi fuori regione).",2.0,-,-,108156,16199,2341561,1240176,ITH,ITH4
2021-11-18T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,606.0,81.0,687.0,12962.0,13649.0,609.0,1089.0,386136.0,8908.0,-,-,408693.0,10622501.0,4843603.0,-,4.0,-,-,398491,10202,6078730,4543771,ITI,ITI4
2021-11-18T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,97.0,12.0,109.0,2464.0,2573.0,184.0,315.0,111264.0,4444.0,-,-,118281.0,2858676.0,942787.0,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,0.0,-,*di cui 89 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,118281,0,1771257,1087419,ITC,ITC3
2021-11-18T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,584.0,56.0,640.0,17845.0,18485.0,955.0,1705.0,858153.0,34269.0,-,-,910907.0,19214403.0,5997779.0,-,8.0,-,-,838043,72864,11647306,7567097,ITC,ITC4
2021-11-18T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,64.0,22.0,86.0,3429.0,3515.0,135.0,290.0,112989.0,3126.0,-,-,119630.0,1694794.0,980275.0,-,0.0,-,-,119630,0,1448298,246496,ITI,ITI3
