data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-03-28T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,613.0,77.0,690.0,9976.0,10666.0,253.0,269.0,51801.0,2083.0,-,-,64550.0,1228779.0,571979.0,-,1.0,-,-,64550,0,879106,349673,ITF,ITF1
2021-03-28T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,158.0,13.0,171.0,4637.0,4808.0,87.0,148.0,13904.0,436.0,-,-,19148.0,289750.0,166753.0,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 14 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",0.0,-,-,19148,0,277699,12051,ITF,ITF5
2021-03-28T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,377.0,36.0,413.0,9889.0,10302.0,275.0,366.0,35008.0,800.0,-,-,46110.0,659830.0,620481.0,-,2.0,-,-,46104,6,641237,18593,ITF,ITF6
2021-03-28T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1592.0,165.0,1757.0,94905.0,96662.0,561.0,2095.0,230662.0,5207.0,-,-,332531.0,3552320.0,2411319.0,-,10.0,-,-,320943,11588,3342774,209546,ITF,ITF3
2021-03-28T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,3442.0,401.0,3843.0,68911.0,72754.0,693.0,2137.0,246682.0,11737.0,-,-,331173.0,4773714.0,1669287.0,"Sono stati eliminati 5 casi, positivi a test antigenico ma non confermati da tampone molecolare.",19.0,-,-,330952,221,3952131,821583,ITH,ITH5
2021-03-28T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,662.0,84.0,746.0,14880.0,15626.0,-225.0,446.0,77208.0,3264.0,-,-,96098.0,1601770.0,573080.0,-,7.0,-,-,84290,11808,1423253,178517,ITH,ITH4
2021-03-28T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,2881.0,370.0,3251.0,48185.0,51436.0,1145.0,1836.0,222686.0,6529.0,-,-,280651.0,5069809.0,3372654.0,-,21.0,-,-,275431,5220,3810722,1259087,ITI,ITI4
2021-03-28T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,636.0,67.0,703.0,6048.0,6751.0,92.0,392.0,77517.0,3847.0,-,-,88115.0,1216828.0,510214.0,-,4.0,-,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,88115,0,1042354,174474,ITC,ITC3
2021-03-28T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,7069.0,868.0,7937.0,94754.0,102691.0,-3936.0,3520.0,593324.0,30462.0,-,-,726477.0,8047640.0,3487241.0,-,53.0,-,-,695492,30985,7214793,832847,ITC,ITC4
2021-03-28T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,806.0,147.0,953.0,8988.0,9941.0,-69.0,505.0,74403.0,2591.0,-,-,86935.0,992694.0,602724.0,-,12.0,-,-,86935,0,896267,96427,ITI,ITI3
2021-03-28T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,73.0,16.0,89.0,938.0,1027.0,5.0,77.0,10775.0,434.0,-,-,12236.0,183522.0,165470.0,-,0.0,-,-,12236,0,183229,293,ITF,ITF2
2021-03-28T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,94.0,25.0,119.0,751.0,870.0,-36.0,79.0,66644.0,1113.0,-,-,68627.0,1089209.0,357219.0,Il dato Casi confermati da test antigenico in data odierna è stato ottenuto sottraendo i pazienti positivi al test antigenico ma negativi al test molecolare eseguito entro 3 giorni per un totale pari a: 2 ,1.0,-,-,56117,12510,527130,562079,ITH,ITH1
2021-03-28T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,206.0,45.0,251.0,2934.0,3185.0,-123.0,162.0,36302.0,1277.0,-,-,40764.0,695720.0,183138.0,-,5.0,-,-,30311,10453,597502,98218,ITH,ITH2
2021-03-28T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,3776.0,369.0,4145.0,31430.0,35575.0,-10.0,1543.0,257852.0,10190.0,-,-,303617.0,3247201.0,1490014.0,-,20.0,-,-,290190,13427,2359067,888134,ITC,ITC1
2021-03-28T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,1800.0,238.0,2038.0,44842.0,46880.0,1243.0,1788.0,137164.0,4693.0,-,-,188737.0,1839926.0,997633.0,-,14.0,-,-,187887,850,1751707,88219,ITF,ITF4
2021-03-28T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,189.0,30.0,219.0,13686.0,13905.0,233.0,284.0,29559.0,1226.0,-,-,44690.0,973870.0,589550.0,Si segnala il decesso dei pazienti: - 1 donna 73 aa residente nella provincia del Sud Sardegna - 1 donna 72 aa residente nella provincia del Sud Sardegna - 1 donna 65 aa residente nella città metropolitana di Cagliari,1.0,-,-,44673,17,704046,269824,ITG,ITG2
2021-03-28T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,844.0,129.0,973.0,16027.0,17000.0,588.0,953.0,150068.0,4583.0,-,-,171651.0,3124143.0,1274187.0,-,5.0,-,-,171651,0,1987598,1136545,ITG,ITG1
2021-03-28T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,1505.0,264.0,1769.0,25792.0,27561.0,258.0,1368.0,158808.0,5266.0,-,-,191635.0,3361490.0,1745957.0,-,18.0,-,-,189779,1856,2872604,488886,ITI,ITI1
2021-03-28T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,365.0,60.0,425.0,4638.0,5063.0,-124.0,162.0,44201.0,1247.0,-,-,50511.0,967576.0,336148.0,-,5.0,-,-,50511,0,779186,188390,ITI,ITI2
2021-03-28T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,37.0,8.0,45.0,775.0,820.0,29.0,77.0,7835.0,420.0,-,-,9075.0,92746.0,50419.0,-,0.0,-,-,8911,164,80516,12230,ITC,ITC2
2021-03-28T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,1576.0,267.0,1843.0,37806.0,39649.0,418.0,1404.0,328486.0,10528.0,-,-,378663.0,6084751.0,1543276.0,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato 4 dimessi da TI  invece del n. 5    effettivo che include anche i negativizzati. Il dato dei casi confermati da test antigenico è minore di 12 casi rispetto a ieri in quanto confermati da molecolare.,19.0,-,-,369922,8741,4501159,1583592,ITH,ITH3
