data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-03-28T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,311.0,70.0,381.0,646.0,1027.0,102.0,116.0,30.0,76.0,-,-,1133.0,7003.0,-,-,-,-,-
2020-03-28T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,26.0,19.0,45.0,133.0,178.0,31.0,31.0,1.0,3.0,-,-,182.0,1421.0,-,-,-,-,-
2020-03-28T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,107.0,22.0,129.0,394.0,523.0,54.0,61.0,11.0,21.0,-,-,555.0,7760.0,-,-,-,-,-
2020-03-28T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,463.0,132.0,595.0,812.0,1407.0,115.0,138.0,76.0,109.0,-,-,1592.0,10616.0,-,-,-,-,-
2020-03-28T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,3695.0,316.0,4011.0,5953.0,9964.0,603.0,795.0,1075.0,1344.0,-,-,12383.0,52991.0,-,-,-,-,-
2020-03-28T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,223.0,59.0,282.0,838.0,1120.0,93.0,119.0,229.0,87.0,-,-,1436.0,12723.0,-,-,-,-,-
2020-03-28T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,985.0,133.0,1118.0,1063.0,2181.0,168.0,210.0,200.0,124.0,-,-,2505.0,27179.0,-,-,-,-,-
2020-03-28T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,1031.0,167.0,1198.0,888.0,2086.0,26.0,126.0,378.0,358.0,-,-,2822.0,8177.0,-,-,-,-,-
2020-03-28T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,11152.0,1319.0,12471.0,12038.0,24509.0,614.0,2117.0,8962.0,5944.0,-,-,39415.0,102503.0,-,-,-,-,-
2020-03-28T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,987.0,166.0,1153.0,1846.0,2999.0,149.0,177.0,10.0,364.0,-,-,3373.0,9884.0,-,-,-,-,-
2020-03-28T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,26.0,9.0,35.0,63.0,98.0,12.0,14.0,16.0,9.0,-,-,123.0,807.0,-,-,-,-,-
2020-03-28T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,225.0,51.0,276.0,653.0,929.0,96.0,106.0,116.0,64.0,-,-,1109.0,9168.0,-,-,-,-,-
2020-03-28T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,351.0,72.0,423.0,811.0,1234.0,70.0,114.0,151.0,120.0,-,-,1505.0,5561.0,-,-,-,-,-
2020-03-28T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,3094.0,439.0,3533.0,3318.0,6851.0,504.0,579.0,203.0,617.0,-,-,7671.0,21511.0,-,-,-,-,-
2020-03-28T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,563.0,98.0,661.0,697.0,1358.0,122.0,124.0,29.0,71.0,-,-,1458.0,11500.0,-,-,-,-,-
2020-03-28T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,95.0,22.0,117.0,452.0,569.0,73.0,94.0,29.0,26.0,-,-,624.0,4225.0,-,-,-,-,-
2020-03-28T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,441.0,71.0,512.0,730.0,1242.0,84.0,109.0,60.0,57.0,-,-,1359.0,13096.0,-,-,-,-,-
2020-03-28T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,1093.0,277.0,1370.0,2141.0,3511.0,341.0,367.0,108.0,198.0,-,-,3817.0,25613.0,-,-,-,-,-
2020-03-28T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,159.0,44.0,203.0,695.0,898.0,74.0,85.0,43.0,28.0,-,-,969.0,7028.0,-,-,-,-,-
2020-03-28T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,90.0,26.0,116.0,352.0,468.0,55.0,59.0,2.0,41.0,-,-,511.0,1380.0,-,-,-,-,-
2020-03-28T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,1559.0,344.0,1903.0,5010.0,6913.0,265.0,433.0,655.0,362.0,-,-,7930.0,89380.0,-,-,-,-,-
