data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-10-23T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,228.0,16.0,244.0,3285.0,3529.0,153.0,234.0,3293.0,503.0,5743.0,1582.0,7325.0,259623.0,162471.0,-,-,-,-
2020-10-23T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,54.0,4.0,58.0,849.0,907.0,79.0,89.0,621.0,42.0,459.0,1111.0,1570.0,94027.0,93187.0,-,-,-,-
2020-10-23T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,100.0,9.0,109.0,1586.0,1695.0,158.0,159.0,1645.0,105.0,1159.0,2286.0,3445.0,251288.0,249135.0,-,-,-,-
2020-10-23T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1090.0,98.0,1188.0,23447.0,24635.0,2074.0,2280.0,9107.0,563.0,32025.0,2280.0,34305.0,830767.0,571147.0,-,-,-,-
2020-10-23T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,657.0,86.0,743.0,11771.0,12514.0,851.0,888.0,27304.0,4547.0,35818.0,8547.0,44365.0,1449195.0,790989.0,-,-,-,-
2020-10-23T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,88.0,19.0,107.0,2370.0,2477.0,252.0,340.0,4569.0,369.0,6792.0,623.0,7415.0,497736.0,216003.0,-,-,-,-
2020-10-23T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1354.0,135.0,1489.0,18332.0,19821.0,1290.0,1389.0,10108.0,1081.0,12311.0,18699.0,31010.0,1249561.0,1021323.0,-,-,-,-
2020-10-23T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,598.0,33.0,631.0,4838.0,5469.0,403.0,778.0,14210.0,1680.0,15062.0,6297.0,21359.0,399461.0,209220.0,-,-,-,-
2020-10-23T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,2013.0,184.0,2197.0,35753.0,37950.0,4432.0,4916.0,88536.0,17159.0,119459.0,24186.0,143645.0,2647681.0,1655276.0,-,-,-,-
2020-10-23T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,152.0,22.0,174.0,2875.0,3049.0,425.0,453.0,6596.0,1000.0,10645.0,0.0,10645.0,297179.0,173274.0,-,-,-,-
2020-10-23T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,13.0,1.0,14.0,480.0,494.0,44.0,56.0,606.0,26.0,1078.0,48.0,1126.0,58164.0,54552.0,-,-,-,-
2020-10-23T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,106.0,8.0,114.0,2468.0,2582.0,264.0,269.0,2940.0,296.0,5818.0,0.0,5818.0,213835.0,110930.0,-,-,-,-
2020-10-23T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,65.0,3.0,68.0,1061.0,1129.0,160.0,207.0,5974.0,423.0,4280.0,3246.0,7526.0,271097.0,110387.0,-,-,-,-
2020-10-23T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,1362.0,84.0,1446.0,15016.0,16462.0,1682.0,2032.0,31002.0,4236.0,27151.0,24549.0,51700.0,919629.0,547164.0,-,-,-,-
2020-10-23T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,479.0,52.0,531.0,6297.0,6828.0,549.0,590.0,5926.0,646.0,3724.0,9676.0,13400.0,513235.0,364270.0,-,-,-,-
2020-10-23T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,275.0,36.0,311.0,3975.0,4286.0,293.0,349.0,2768.0,181.0,2902.0,4333.0,7235.0,242374.0,205575.0,-,-,-,-
2020-10-23T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,593.0,89.0,682.0,8454.0,9136.0,596.0,730.0,5772.0,408.0,9894.0,5422.0,15316.0,630011.0,447704.0,-,-,-,-
2020-10-23T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,574.0,82.0,656.0,13718.0,14374.0,1113.0,1290.0,12290.0,1237.0,21997.0,5904.0,27901.0,973655.0,653719.0,Sono stati effettuati 1726 tamponi antigenici rapidi di cui 978 odierni,-,-,-
2020-10-23T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,183.0,21.0,204.0,3426.0,3630.0,360.0,447.0,2577.0,100.0,2287.0,4020.0,6307.0,269993.0,158186.0,-,-,-,-
2020-10-23T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,50.0,3.0,53.0,948.0,1001.0,96.0,97.0,1166.0,149.0,2076.0,240.0,2316.0,37111.0,23862.0,-,-,-,-
2020-10-23T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,515.0,64.0,579.0,13455.0,14034.0,1426.0,1550.0,24798.0,2308.0,23734.0,17406.0,41140.0,2208831.0,860733.0,-,-,-,-
