data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-04-28T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,312.0,21.0,333.0,1657.0,1990.0,-40.0,25.0,599.0,310.0,-,-,2899.0,35356.0,27054.0,-,-,-,-
2020-04-28T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,56.0,7.0,63.0,142.0,205.0,-12.0,0.0,136.0,25.0,-,-,366.0,10889.0,10889.0,-,-,-,-
2020-04-28T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,113.0,6.0,119.0,645.0,764.0,-18.0,1.0,248.0,85.0,-,-,1097.0,33755.0,31802.0,-,-,-,-
2020-04-28T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,544.0,33.0,577.0,2225.0,2802.0,-75.0,31.0,1220.0,358.0,-,-,4380.0,70566.0,42690.0,-,-,-,-
2020-04-28T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2574.0,228.0,2802.0,9201.0,12003.0,-222.0,252.0,9439.0,3472.0,-,-,24914.0,172589.0,116624.0,-,-,-,-
2020-04-28T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,136.0,13.0,149.0,1090.0,1239.0,-19.0,18.0,1478.0,278.0,-,-,2995.0,64151.0,41273.0,-,-,-,-
2020-04-28T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1468.0,132.0,1600.0,2962.0,4562.0,0.0,75.0,1491.0,414.0,-,-,6467.0,128664.0,98968.0,-,-,-,-
2020-04-28T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,718.0,81.0,799.0,2772.0,3571.0,-9.0,130.0,3060.0,1141.0,-,-,7772.0,45719.0,29794.0,-,-,-,-
2020-04-28T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,7280.0,655.0,7935.0,27809.0,35744.0,303.0,869.0,25029.0,13575.0,-,-,74348.0,351423.0,216526.0,-,-,-,-
2020-04-28T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,666.0,58.0,724.0,2610.0,3334.0,24.0,48.0,1948.0,893.0,-,-,6175.0,54313.0,36650.0,-,-,-,-
2020-04-28T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,18.0,1.0,19.0,176.0,195.0,-5.0,1.0,81.0,21.0,-,-,297.0,5776.0,5538.0,-,-,-,-
2020-04-28T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,136.0,15.0,151.0,759.0,910.0,-30.0,2.0,1316.0,272.0,-,-,2498.0,39130.0,18567.0,-,-,-,-
2020-04-28T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,182.0,22.0,204.0,1361.0,1565.0,-142.0,30.0,2048.0,412.0,-,-,4025.0,33839.0,20539.0,-,-,-,-
2020-04-28T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,2701.0,202.0,2903.0,12603.0,15506.0,-2.0,352.0,7008.0,2936.0,-,-,25450.0,144531.0,102514.0,-,-,-,-
2020-04-28T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,448.0,51.0,499.0,2420.0,2919.0,7.0,22.0,654.0,407.0,-,-,3980.0,58496.0,57574.0,-,-,-,-
2020-04-28T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,96.0,18.0,114.0,658.0,772.0,-4.0,2.0,404.0,109.0,-,-,1285.0,22116.0,20053.0,-,-,-,-
2020-04-28T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,428.0,34.0,462.0,1681.0,2143.0,20.0,35.0,745.0,232.0,-,-,3120.0,73008.0,68729.0,-,-,-,-
2020-04-28T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,619.0,144.0,763.0,5133.0,5896.0,-87.0,52.0,2524.0,811.0,-,-,9231.0,133617.0,103891.0,-,-,-,-
2020-04-28T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,80.0,17.0,97.0,178.0,275.0,-12.0,9.0,1039.0,65.0,-,-,1379.0,33881.0,23263.0,-,-,-,-
2020-04-28T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,81.0,5.0,86.0,123.0,209.0,-26.0,8.0,775.0,135.0,-,-,1119.0,6897.0,5069.0,-,-,-,-
2020-04-28T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,1067.0,120.0,1187.0,7414.0,8601.0,-259.0,129.0,7699.0,1408.0,-,-,17708.0,328218.0,196864.0,-,-,-,-
