data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-10-03T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,53.0,5.0,58.0,1700.0,1758.0,33.0,36.0,77063.0,2545.0,-,-,81366.0,2262115.0,849361.0,-,0.0,-,-,81366,0,1417426,844689,ITF,ITF1
2021-10-03T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,33.0,1.0,34.0,1196.0,1230.0,16.0,61.0,28417.0,615.0,-,-,30262.0,466207.0,237816.0,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,-,30262,0,443576,22631,ITF,ITF5
2021-10-03T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,132.0,15.0,147.0,3345.0,3492.0,45.0,79.0,79221.0,1412.0,-,-,84125.0,1201505.0,1059484.0,-,0.0,-,Nel dato di oggi sono inclusi 12 tamponi che si riferiscono alla data di ieri.,84109,16,1046627,154878,ITF,ITF6
2021-10-03T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,203.0,18.0,221.0,6569.0,6790.0,-10.0,324.0,442583.0,7949.0,-,-,457322.0,6660937.0,3536483.0,-,1.0,-,Si segnala che un decesso registrato oggi è riconducibile al giorno 30/09/2021.,445734,11588,5265622,1395315,ITF,ITF3
2021-10-03T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,370.0,47.0,417.0,14027.0,14444.0,104.0,314.0,396751.0,13483.0,-,-,424678.0,8940503.0,2093919.0,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",2.0,-,-,424316,362,5862340,3078163,ITH,ITH5
2021-10-03T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,37.0,9.0,46.0,922.0,968.0,-21.0,47.0,109181.0,3824.0,-,-,113973.0,2763657.0,807774.0,-,2.0,-,-,98657,15316,2127567,636090,ITH,ITH4
2021-10-03T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,354.0,56.0,410.0,9123.0,9533.0,64.0,278.0,367263.0,8664.0,-,-,385460.0,9189216.0,4671971.0,-,3.0,-,-,376297,9163,5546086,3643130,ITI,ITI4
2021-10-03T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,55.0,5.0,60.0,1007.0,1067.0,41.0,60.0,107436.0,4412.0,-,-,112915.0,2342738.0,861011.0,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,0.0,-,Si segnalano 36 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,112915,0,1641392,701346,ITC,ITC3
2021-10-03T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,359.0,57.0,416.0,9583.0,9999.0,148.0,328.0,840761.0,34054.0,-,-,884814.0,15194153.0,5497059.0,-,2.0,-,-,819840,64974,10797740,4396413,ITC,ITC4
2021-10-03T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,39.0,19.0,58.0,2475.0,2533.0,-61.0,66.0,108462.0,3079.0,-,-,114074.0,1555410.0,905086.0,-,1.0,-,-,114074,0,1348655,206755,ITI,ITI3
