data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-05-02T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,303.0,16.0,319.0,1560.0,1879.0,-32.0,16.0,758.0,327.0,-,-,2964.0,39916.0,29308.0,-,-,-,-
2020-05-02T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,48.0,4.0,52.0,139.0,191.0,-2.0,2.0,164.0,25.0,-,-,380.0,13722.0,13722.0,-,-,-,-
2020-05-02T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,100.0,4.0,104.0,609.0,713.0,-14.0,0.0,311.0,88.0,-,-,1112.0,37928.0,35975.0,-,-,-,-
2020-05-02T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,470.0,27.0,497.0,2224.0,2721.0,-32.0,15.0,1376.0,362.0,-,-,4459.0,83592.0,45955.0,-,-,-,-
2020-05-02T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2033.0,196.0,2229.0,7094.0,9323.0,-161.0,206.0,12913.0,3614.0,-,-,25850.0,192135.0,128005.0,-,-,-,-
2020-05-02T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,131.0,5.0,136.0,973.0,1109.0,-6.0,18.0,1655.0,295.0,-,-,3059.0,73855.0,47259.0,-,-,-,-
2020-05-02T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1370.0,96.0,1466.0,2986.0,4452.0,6.0,84.0,1807.0,497.0,-,-,6756.0,147078.0,114761.0,-,-,-,-
2020-05-02T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,647.0,68.0,715.0,2883.0,3598.0,80.0,186.0,3519.0,1195.0,-,-,8312.0,53202.0,34037.0,-,-,-,-
2020-05-02T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,6529.0,545.0,7074.0,29593.0,36667.0,194.0,533.0,26146.0,14189.0,-,-,77002.0,403702.0,243383.0,dc-IT-0016,-,-,-
2020-05-02T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,399.0,46.0,445.0,2760.0,3205.0,-6.0,23.0,2177.0,916.0,-,-,6298.0,62834.0,41156.0,-,-,-,-
2020-05-02T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,9.0,1.0,10.0,172.0,182.0,-8.0,1.0,98.0,21.0,-,-,301.0,7075.0,6808.0,-,-,-,-
2020-05-02T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,113.0,10.0,123.0,580.0,703.0,-54.0,7.0,1553.0,279.0,-,-,2535.0,43804.0,20036.0,-,-,-,-
2020-05-02T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,138.0,19.0,157.0,1125.0,1282.0,-11.0,49.0,2474.0,425.0,-,-,4181.0,39579.0,23380.0,-,-,-,-
2020-05-02T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,2550.0,178.0,2728.0,12991.0,15719.0,157.0,495.0,8334.0,3126.0,-,-,27179.0,168479.0,118814.0,-,-,-,-
2020-05-02T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,416.0,39.0,455.0,2499.0,2954.0,7.0,34.0,757.0,422.0,-,-,4133.0,65370.0,63782.0,-,-,-,-
2020-05-02T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,86.0,13.0,99.0,631.0,730.0,-14.0,2.0,466.0,119.0,-,-,1315.0,26990.0,24065.0,-,-,-,-
2020-05-02T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,396.0,30.0,426.0,1760.0,2186.0,15.0,19.0,787.0,240.0,-,-,3213.0,84352.0,77590.0,-,-,-,-
2020-05-02T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,519.0,118.0,637.0,4728.0,5365.0,-8.0,80.0,3297.0,863.0,-,-,9525.0,148223.0,112437.0,-,-,-,-
2020-05-02T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,60.0,13.0,73.0,123.0,196.0,-8.0,1.0,1130.0,68.0,-,-,1394.0,38072.0,26463.0,-,-,-,-
2020-05-02T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,70.0,3.0,73.0,25.0,98.0,6.0,3.0,901.0,137.0,-,-,1136.0,7951.0,5931.0,-,-,-,-
2020-05-02T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,970.0,108.0,1078.0,6353.0,7431.0,-348.0,126.0,9291.0,1502.0,-,-,18224.0,370978.0,216997.0,-,-,-,-
