data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-03-14T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,673.0,93.0,766.0,12074.0,12840.0,204.0,323.0,45347.0,1901.0,-,-,60088.0,1128280.0,546436.0,-,4.0,-,-,60088,0,815631,312649,ITF,ITF1
2021-03-14T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,144.0,16.0,160.0,3931.0,4091.0,63.0,106.0,12971.0,387.0,-,-,17449.0,271582.0,158193.0,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 13 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",2.0,-,-,17449,0,260071,11511,ITF,ITF5
2021-03-14T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,246.0,30.0,276.0,7281.0,7557.0,146.0,300.0,32896.0,732.0,-,-,41185.0,619309.0,583366.0,-,2.0,-,-,41179,6,605213,14096,ITF,ITF6
2021-03-14T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1529.0,161.0,1690.0,95305.0,96995.0,863.0,2449.0,201943.0,4684.0,-,-,303622.0,3251075.0,2229592.0,-,27.0,-,-,292916,10706,3088062,163013,ITF,ITF3
2021-03-14T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,3321.0,364.0,3685.0,62883.0,66568.0,2081.0,3023.0,221695.0,11076.0,-,-,299339.0,4342750.0,1600466.0,"Sono stati eliminati 8 casi, positivi a test antigenico ma non confermati da tampone molecolare.",36.0,-,-,299153,186,3687245,655505,ITH,ITH5
2021-03-14T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,528.0,67.0,595.0,13746.0,14341.0,166.0,604.0,68796.0,3010.0,-,-,86147.0,1467421.0,526212.0,-,8.0,-,-,77708,8439,1332599,134822,ITH,ITH4
2021-03-14T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,2214.0,279.0,2493.0,40094.0,42587.0,1082.0,1812.0,207026.0,6183.0,-,-,255796.0,4605971.0,3111867.0,-,15.0,-,-,252126,3670,3599425,1006546,ITI,ITI4
2021-03-14T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,535.0,63.0,598.0,5666.0,6264.0,35.0,321.0,72644.0,3736.0,-,-,82644.0,1125189.0,475801.0,-,2.0,-,in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare.,82644,0,985277,139912,ITC,ITC3
2021-03-14T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,6077.0,714.0,6791.0,90696.0,97487.0,2994.0,4334.0,540331.0,29220.0,-,-,667038.0,7333393.0,3309332.0,-,39.0,-,-,647443,19595,6722311,611082,ITC,ITC4
2021-03-14T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,703.0,131.0,834.0,10076.0,10910.0,-153.0,616.0,64854.0,2411.0,-,-,78175.0,918705.0,561112.0,-,15.0,-,-,78175,0,833816,84889,ITI,ITI3
2021-03-14T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,96.0,18.0,114.0,1446.0,1560.0,-20.0,52.0,9668.0,399.0,-,-,11627.0,173775.0,157468.0,-,0.0,-,-,11627,0,173482,293,ITF,ITF2
2021-03-14T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,160.0,33.0,193.0,3892.0,4085.0,-134.0,103.0,51174.0,1082.0,-,-,56341.0,950162.0,201034.0,"Numero di test AG non confermati da test PCR: 3 , che vengono sottratti ai casi confermati da test AG.",2.0,-,-,44556,11785,512653,437509,ITH,ITH1
