data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-03-23T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,228.0,52.0,280.0,325.0,605.0,66.0,76.0,20.0,38.0,-,-,663.0,3674.0,-,-,-,-,-
2020-03-23T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,15.0,12.0,27.0,62.0,89.0,8.0,9.0,0.0,1.0,-,-,90.0,696.0,-,-,-,-,-
2020-03-23T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,82.0,20.0,102.0,178.0,280.0,20.0,19.0,5.0,7.0,-,-,292.0,4073.0,-,-,-,-,-
2020-03-23T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,266.0,110.0,376.0,553.0,929.0,63.0,90.0,48.0,49.0,-,-,1026.0,5813.0,-,-,-,-,-
2020-03-23T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2846.0,276.0,3122.0,4098.0,7220.0,830.0,980.0,423.0,892.0,-,-,8535.0,31200.0,-,-,-,-,-
2020-03-23T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,185.0,41.0,226.0,545.0,771.0,33.0,56.0,105.0,54.0,-,-,930.0,7424.0,-,-,-,-,-
2020-03-23T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,718.0,96.0,814.0,600.0,1414.0,142.0,157.0,63.0,63.0,-,-,1540.0,18371.0,-,-,-,-,-
2020-03-23T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,761.0,133.0,894.0,659.0,1553.0,202.0,259.0,159.0,212.0,-,-,1924.0,5538.0,-,-,-,-,-
2020-03-23T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,9266.0,1183.0,10449.0,8461.0,18910.0,1025.0,1555.0,6075.0,3776.0,-,-,28761.0,73242.0,-,-,-,-,-
2020-03-23T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,882.0,148.0,1030.0,1328.0,2358.0,127.0,148.0,8.0,203.0,-,-,2569.0,6782.0,-,-,-,-,-
2020-03-23T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,25.0,7.0,32.0,18.0,50.0,-2.0,1.0,10.0,7.0,-,-,67.0,532.0,-,-,-,-,-
2020-03-23T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,145.0,33.0,178.0,510.0,688.0,40.0,46.0,7.0,29.0,-,-,724.0,6084.0,-,-,-,-,-
2020-03-23T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,249.0,46.0,295.0,619.0,914.0,29.0,69.0,68.0,41.0,-,-,1023.0,3150.0,-,-,-,-,-
2020-03-23T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,2194.0,343.0,2537.0,1992.0,4529.0,402.0,441.0,17.0,315.0,-,-,4861.0,13560.0,-,-,-,-,-
2020-03-23T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,285.0,45.0,330.0,532.0,862.0,114.0,120.0,7.0,37.0,-,-,906.0,6761.0,-,-,-,-,-
2020-03-23T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,76.0,18.0,94.0,249.0,343.0,16.0,20.0,5.0,11.0,-,-,359.0,2568.0,-,-,-,-,-
2020-03-23T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,250.0,60.0,310.0,371.0,681.0,85.0,91.0,27.0,13.0,-,-,721.0,6375.0,-,-,-,-,-
2020-03-23T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,838.0,238.0,1076.0,1225.0,2301.0,157.0,184.0,51.0,109.0,-,-,2461.0,13851.0,-,-,-,-,-
2020-03-23T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,106.0,42.0,148.0,408.0,556.0,56.0,56.0,5.0,16.0,-,-,577.0,3561.0,-,-,-,-,-
2020-03-23T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,69.0,20.0,89.0,290.0,379.0,25.0,29.0,2.0,12.0,-,-,393.0,1098.0,-,-,-,-,-
2020-03-23T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,1206.0,281.0,1487.0,3499.0,4986.0,342.0,383.0,327.0,192.0,-,-,5505.0,61115.0,-,-,-,-,-
