data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-03-24T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,234.0,57.0,291.0,331.0,622.0,17.0,26.0,21.0,46.0,-,-,689.0,4294.0,-,-,-,-,-
2020-03-24T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,14.0,12.0,26.0,65.0,91.0,2.0,2.0,0.0,1.0,-,-,92.0,744.0,-,-,-,-,-
2020-03-24T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,88.0,21.0,109.0,195.0,304.0,24.0,27.0,5.0,10.0,-,-,319.0,4486.0,-,-,-,-,-
2020-03-24T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,345.0,181.0,526.0,466.0,992.0,63.0,75.0,53.0,56.0,-,-,1101.0,6297.0,-,-,-,-,-
2020-03-24T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2974.0,291.0,3265.0,4446.0,7711.0,491.0,719.0,558.0,985.0,-,-,9254.0,33527.0,-,-,-,-,-
2020-03-24T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,195.0,49.0,244.0,604.0,848.0,77.0,62.0,80.0,64.0,-,-,992.0,8526.0,-,-,-,-,-
2020-03-24T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,747.0,94.0,841.0,704.0,1545.0,131.0,188.0,103.0,80.0,-,-,1728.0,18371.0,-,-,-,-,-
2020-03-24T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,803.0,147.0,950.0,742.0,1692.0,139.0,192.0,193.0,231.0,-,-,2116.0,5992.0,-,-,-,-,-
2020-03-24T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,9711.0,1194.0,10905.0,8963.0,19868.0,958.0,1942.0,6657.0,4178.0,-,-,30703.0,76695.0,-,-,-,-,-
2020-03-24T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,862.0,149.0,1011.0,1486.0,2497.0,139.0,167.0,8.0,231.0,-,-,2736.0,7229.0,-,-,-,-,-
2020-03-24T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,27.0,7.0,34.0,21.0,55.0,5.0,6.0,10.0,8.0,-,-,73.0,572.0,-,-,-,-,-
2020-03-24T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,166.0,38.0,204.0,495.0,699.0,11.0,57.0,44.0,38.0,-,-,781.0,6509.0,-,-,-,-,-
2020-03-24T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,308.0,49.0,357.0,618.0,975.0,61.0,87.0,79.0,56.0,-,-,1110.0,3712.0,-,-,-,-,-
2020-03-24T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,2404.0,360.0,2764.0,2360.0,5124.0,595.0,654.0,17.0,374.0,-,-,5515.0,15469.0,-,-,-,-,-
2020-03-24T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,317.0,57.0,374.0,566.0,940.0,78.0,99.0,21.0,44.0,-,-,1005.0,7345.0,-,-,-,-,-
2020-03-24T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,80.0,19.0,99.0,296.0,395.0,52.0,62.0,11.0,15.0,-,-,421.0,2859.0,-,-,-,-,-
2020-03-24T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,250.0,60.0,310.0,489.0,799.0,118.0,125.0,27.0,20.0,-,-,846.0,7170.0,-,-,-,-,-
2020-03-24T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,918.0,244.0,1162.0,1357.0,2519.0,218.0,238.0,51.0,129.0,-,-,2699.0,15701.0,-,-,-,-,-
2020-03-24T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,105.0,43.0,148.0,476.0,624.0,68.0,71.0,5.0,19.0,-,-,648.0,4108.0,-,-,-,-,-
2020-03-24T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,71.0,20.0,91.0,288.0,379.0,0.0,7.0,2.0,19.0,-,-,400.0,1180.0,-,-,-,-,-
2020-03-24T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,1318.0,304.0,1622.0,3729.0,5351.0,365.0,443.0,381.0,216.0,-,-,5948.0,66178.0,-,-,-,-,-
