data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2021-01-04T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,466.0,39.0,505.0,10700.0,11205.0,-218.0,121.0,23629.0,1240.0,-,-,36074.0,523233.0,272345.0,-,1.0,-,-
2021-01-04T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,94.0,4.0,98.0,6052.0,6150.0,-41.0,41.0,4726.0,267.0,-,-,11143.0,186740.0,118966.0,"N. 7 decessi del mese di dicembre 2020 sono da attribuire a casi positivi per SARS CoV-2 non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",1.0,-,-
2021-01-04T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,248.0,19.0,267.0,8296.0,8563.0,-94.0,221.0,15757.0,491.0,-,-,24811.0,446732.0,427556.0,-,1.0,-,-
2021-01-04T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1377.0,96.0,1473.0,76024.0,77497.0,-328.0,747.0,112726.0,2942.0,-,-,193165.0,2072185.0,1385616.0,-,6.0,-,-
2021-01-04T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2684.0,235.0,2919.0,53466.0,56385.0,-243.0,1600.0,115260.0,7941.0,-,-,179586.0,2612313.0,1242760.0,In seguito a verifica sui dati comunicati nei giorni passati sono stati eliminati 2 casi in quanto giudicati non casi COVID-19.,12.0,-,-
2021-01-04T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,663.0,63.0,726.0,10967.0,11693.0,44.0,281.0,38158.0,1731.0,-,-,51582.0,947459.0,345095.0,-,7.0,-,-
2021-01-04T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,2852.0,318.0,3170.0,73907.0,77077.0,-76.0,1334.0,88314.0,3863.0,-,-,169254.0,2752420.0,2066588.0,-,15.0,-,-
2021-01-04T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,716.0,75.0,791.0,4957.0,5748.0,-39.0,204.0,52844.0,2917.0,-,-,61509.0,719953.0,326003.0,-,5.0,I 165501 test antigenici rapidi sono riferiti a partire dal 02/11/2020;  in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare.,-
2021-01-04T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,3227.0,484.0,3711.0,48976.0,52687.0,-4268.0,863.0,407902.0,25344.0,-,-,485933.0,4918162.0,2629427.0,-,22.0,-,-
2021-01-04T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,487.0,65.0,552.0,11765.0,12317.0,251.0,355.0,29397.0,1615.0,-,-,43329.0,545237.0,323629.0,-,3.0,-,-
2021-01-04T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,54.0,10.0,64.0,1604.0,1668.0,-70.0,82.0,4890.0,197.0,-,-,6755.0,117666.0,107613.0,-,0.0,-,-
2021-01-04T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,197.0,25.0,222.0,10602.0,10824.0,-26.0,37.0,18403.0,756.0,-,-,29983.0,366281.0,164012.0,-,1.0,-,-
2021-01-04T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,379.0,43.0,422.0,1643.0,2065.0,84.0,193.0,19431.0,976.0,-,-,22472.0,456758.0,152678.0,-,1.0,-,"Dei 193 casi odierni, 151 sono molecolari con precedente antigenico positivo"
2021-01-04T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,2819.0,183.0,3002.0,17511.0,20513.0,-950.0,446.0,172005.0,7988.0,-,-,200506.0,1697788.0,991545.0,-,3.0,-,-
2021-01-04T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,1464.0,137.0,1601.0,51938.0,53539.0,-539.0,631.0,38209.0,2536.0,-,-,94284.0,1065109.0,662401.0,-,12.0,-,-
