data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-04-14T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,345.0,52.0,397.0,1403.0,1800.0,22.0,32.0,213.0,232.0,-,-,2245.0,20935.0,-,-,-,-,-
2020-04-14T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,62.0,12.0,74.0,191.0,265.0,-5.0,0.0,35.0,19.0,-,-,319.0,4759.0,-,-,-,-,-
2020-04-14T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,161.0,12.0,173.0,643.0,816.0,25.0,28.0,72.0,68.0,-,-,956.0,19014.0,-,-,-,-,-
2020-04-14T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,618.0,82.0,700.0,2394.0,3094.0,32.0,99.0,415.0,260.0,-,-,3769.0,38094.0,-,-,-,-,-
2020-04-14T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,3473.0,328.0,3801.0,9977.0,13778.0,-40.0,312.0,4269.0,2705.0,-,-,20752.0,101896.0,-,-,-,-,-
2020-04-14T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,166.0,28.0,194.0,705.0,899.0,-408.0,38.0,1415.0,206.0,-,-,2520.0,31764.0,-,-,-,-,-
2020-04-14T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1344.0,199.0,1543.0,2479.0,4022.0,102.0,143.0,789.0,300.0,-,-,5111.0,74650.0,-,-,-,-,-
2020-04-14T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,967.0,133.0,1100.0,2366.0,3466.0,101.0,212.0,1549.0,793.0,-,-,5808.0,24446.0,-,-,-,-,-
2020-04-14T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,12077.0,1122.0,13199.0,19164.0,32363.0,428.0,1012.0,17821.0,11142.0,-,-,61326.0,214870.0,-,-,-,-,-
2020-04-14T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,937.0,106.0,1043.0,2052.0,3095.0,15.0,45.0,1603.0,728.0,-,-,5426.0,29160.0,-,-,-,-,-
2020-04-14T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,26.0,4.0,30.0,170.0,200.0,-2.0,0.0,42.0,15.0,-,-,257.0,2522.0,-,-,-,-,-
2020-04-14T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,177.0,39.0,216.0,1348.0,1564.0,27.0,35.0,406.0,214.0,-,-,2184.0,24457.0,-,-,-,-,-
2020-04-14T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,325.0,54.0,379.0,1703.0,2082.0,2.0,15.0,749.0,310.0,-,-,3141.0,18774.0,-,-,-,-,-
2020-04-14T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,3395.0,367.0,3762.0,9293.0,13055.0,290.0,556.0,2708.0,1927.0,-,-,17690.0,71678.0,-,-,-,-,-
2020-04-14T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,611.0,62.0,673.0,1879.0,2552.0,40.0,53.0,288.0,278.0,-,-,3118.0,33071.0,-,-,-,-,-
2020-04-14T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,107.0,24.0,131.0,769.0,900.0,-14.0,10.0,158.0,80.0,-,-,1138.0,11893.0,-,-,-,-,-
2020-04-14T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,552.0,53.0,605.0,1466.0,2071.0,21.0,43.0,255.0,175.0,-,-,2501.0,37877.0,-,-,-,-,-
2020-04-14T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,1002.0,225.0,1227.0,5125.0,6352.0,95.0,137.0,637.0,538.0,-,-,7527.0,82269.0,-,-,-,-,-
2020-04-14T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,127.0,37.0,164.0,458.0,622.0,-3.0,1.0,646.0,53.0,-,-,1321.0,18956.0,-,-,-,-,-
2020-04-14T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,112.0,14.0,126.0,433.0,559.0,-23.0,20.0,270.0,118.0,-,-,947.0,3726.0,-,-,-,-,-
2020-04-14T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,1427.0,233.0,1660.0,9076.0,10736.0,-30.0,181.0,2790.0,906.0,-,-,14432.0,208878.0,-,-,-,-,-
