data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-09-04T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,83.0,6.0,89.0,2104.0,2193.0,-16.0,85.0,74765.0,2532.0,-,-,79490.0,2063238.0,805014.0,Fra i positivi è stato ricompreso un caso dei giorni scorsi erroneamente eliminato,1.0,-,-,79490,0,1343465,719773,ITF,ITF1
2021-09-04T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,40.0,3.0,43.0,1380.0,1423.0,4.0,48.0,27143.0,600.0,-,-,29166.0,442296.0,230331.0,"Il numero totale dei decessi ne comprende n. 22 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,-,29166,0,420944,21352,ITF,ITF5
2021-09-04T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,175.0,15.0,190.0,4946.0,5136.0,65.0,294.0,72498.0,1330.0,-,-,78964.0,1098388.0,992404.0,"L'Asp di Catanzaro comunica 28 nuovi positivi di cui 2 fuori regione ed 1 guarito fuori regione -1 decesso in T.I. dell'AOU Mater Domini riguarda un pz appartenente all'ASP di Crotone.													 L'Asp di Cosenza comunica:""Tra i casi fuori regione si segnalano 3 guariti in più rispetto a ieri"".													 L' Asp di Crotone  comunica:""  Oggi 29 nuovi positivi di cui 7 migranti. Ne risultano 30 per decesso di paziente ricoverato in rianimazione presso AOU mater domini e ripreso per competenza dall'ASP di Crotone. 29 migranti guariti.													",1.0,-,-,78950,14,987774,110614,ITF,ITF6
2021-09-04T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,373.0,26.0,399.0,8546.0,8945.0,108.0,455.0,430840.0,7768.0,-,-,447553.0,6182887.0,3448123.0,-,1.0,-,-,435965,11588,5035882,1147005,ITF,ITF3
2021-09-04T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,396.0,49.0,445.0,16194.0,16639.0,150.0,545.0,384037.0,13376.0,-,-,414052.0,8114876.0,2030201.0,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",7.0,-,-,413691,361,5568301,2546575,ITH,ITH5
2021-09-04T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,48.0,15.0,63.0,1320.0,1383.0,58.0,162.0,106241.0,3804.0,-,-,111428.0,2516759.0,764346.0,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test antigenico non confermato dal successivo tampone molecolare (caso relativo alla provincia di Udine).,2.0,-,"Si segnala, fra i casi odierni, la presenza di 7 migranti/richiedenti asilo in provincia di Trieste.",96355,15073,2021982,494777,ITH,ITH4
2021-09-04T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,448.0,65.0,513.0,13622.0,14135.0,-525.0,404.0,353566.0,8540.0,-,-,376241.0,8576849.0,4587207.0,"Degli 8 decessi comunicati, 3 si riferiscono al mese di agosto 2021.",3.0,-,-,367234,9007,5280410,3296439,ITI,ITI4
2021-09-04T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,70.0,8.0,78.0,1984.0,2062.0,57.0,143.0,103963.0,4387.0,-,-,110412.0,2144741.0,812246.0,Dei 110412 casi confermati si segnalano 6 reinfezioni (a partire dal 3/09/2021) come da circ. min sal. n.37911 del 20/08/2021. ,0.0,-,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,110412,0,1559871,584870,ITC,ITC3
2021-09-04T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,352.0,57.0,409.0,10820.0,11229.0,215.0,577.0,827102.0,33931.0,-,-,872262.0,13740343.0,5196012.0,-,9.0,-,-,810204,62058,10331523,3408820,ITC,ITC4
2021-09-04T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,58.0,22.0,80.0,3406.0,3486.0,26.0,171.0,104718.0,3049.0,-,-,111253.0,1460443.0,848402.0,-,3.0,-,-,111253,0,1287068,173375,ITI,ITI3
