data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-12-12T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,631.0,64.0,695.0,14449.0,15144.0,-355.0,277.0,15567.0,1029.0,-,-,31740.0,458795.0,252815.0,-,3.0,-,-
2020-12-12T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,114.0,14.0,128.0,6134.0,6262.0,31.0,85.0,2917.0,196.0,-,-,9375.0,165936.0,165091.0,-,0.0,-,-
2020-12-12T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,352.0,22.0,374.0,8975.0,9349.0,-67.0,235.0,9835.0,384.0,-,-,19568.0,395770.0,382280.0,-,1.0,-,-
2020-12-12T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1794.0,137.0,1931.0,92158.0,94089.0,-391.0,1414.0,76382.0,2275.0,-,-,172746.0,1788904.0,1215755.0,-,0.0,-,-
2020-12-12T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2813.0,222.0,3035.0,60937.0,63972.0,-83.0,1807.0,72315.0,6529.0,-,-,142816.0,2312385.0,1144793.0,In seguito a verifica sui dati comunicati nei giorni passati è stato eliminato 1 caso in quanto giudicato non caso COVID-19,14.0,-,-
2020-12-12T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,654.0,59.0,713.0,13642.0,14355.0,120.0,884.0,23946.0,1215.0,-,-,39516.0,809115.0,306882.0,-,8.0,-,-
2020-12-12T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,2969.0,337.0,3306.0,84012.0,87318.0,-875.0,1194.0,48108.0,2911.0,-,-,138337.0,2445445.0,1927721.0,-,14.0,-,-
2020-12-12T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,782.0,77.0,859.0,7610.0,8469.0,-296.0,263.0,44169.0,2649.0,-,-,55287.0,646433.0,304092.0,-,4.0,i 112175 test antigenici rapidi sono riferiti a partire dal 02/11/2020;  in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,-
2020-12-12T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,5289.0,717.0,6006.0,79060.0,85066.0,-2383.0,2736.0,332595.0,23666.0,-,-,441327.0,4412793.0,2455811.0,-,26.0,-,-
2020-12-12T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,487.0,86.0,573.0,12030.0,12603.0,-510.0,451.0,20324.0,1390.0,-,-,34317.0,452143.0,264878.0,-,2.0,-,-
2020-12-12T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,56.0,8.0,64.0,2480.0,2544.0,-74.0,72.0,2858.0,160.0,-,-,5562.0,102658.0,94691.0,-,1.0,-,-
2020-12-12T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,242.0,27.0,269.0,10353.0,10622.0,-29.0,250.0,15277.0,634.0,-,-,26533.0,333319.0,154758.0,-,2.0,-,-
2020-12-12T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,403.0,44.0,447.0,1989.0,2436.0,-3.0,222.0,14997.0,765.0,-,-,18198.0,410271.0,144573.0,-,2.0,-,"Dei 222 casi odierni, 72 sono molecolari con precedente antigenico positivo"
2020-12-12T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,3857.0,304.0,4161.0,53700.0,57861.0,-2130.0,1443.0,119614.0,7052.0,-,-,184527.0,1749139.0,1032439.0,-,6.0,-,-
2020-12-12T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,1587.0,194.0,1781.0,49455.0,51236.0,1245.0,1478.0,18650.0,1911.0,-,-,71797.0,888498.0,589592.0,Per 2665 casi non è disponibile la provenienza,26.0,-,-
2020-12-12T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,586.0,61.0,647.0,14343.0,14990.0,-75.0,168.0,10085.0,570.0,-,-,25645.0,417034.0,348680.0,-,5.0,-,"Si segnalano i decessi di: - 1 donna, 74 aa, residente nella Città Metropolitana di Cagliari; - 1 uomo, 75 aa, residente nella Città Metropolitana di Cagliari; - 1 uomo, 79 aa, residente a Sassari; - 1 donna, 90 aa, residente nella provincia del Sud Sardegna; - 1 donna, 87 aa, residente nella provincia di Sassari; - 1 donna, 97 aa, residente nella provincia di Sassari; - 1 uomo, 96 aa, residente nella provincia di Sassari.  "
2020-12-12T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,1243.0,196.0,1439.0,34322.0,35761.0,-649.0,1016.0,39675.0,1946.0,-,-,77382.0,1075330.0,723402.0,-,16.0,-,-
