data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-08-13T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,48.0,3.0,51.0,1883.0,1934.0,-11.0,95.0,72904.0,2518.0,-,-,77356.0,1913281.0,757315.0,Dal totale dei positivi è stato eliminato un caso in quanto già segnalato da altra regione.,2.0,-,-,77356,0,1289058,624223,ITF,ITF1
2021-08-13T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,27.0,1.0,28.0,995.0,1023.0,19.0,39.0,26357.0,594.0,-,-,27974.0,420831.0,221791.0,"Il numero totale dei decessi ne comprende n. 22 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",1.0,-,-,27974,0,400383,20448,ITF,ITF5
2021-08-13T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,102.0,7.0,109.0,3375.0,3484.0,135.0,239.0,68462.0,1271.0,-,-,73217.0,1028561.0,936066.0,-,0.0,-,"L'Asp di Catanzaro comunica 31 nuovi soggetti positivi di cui 1 fuori regione			 L'Asp di Crotone comunica 22 nuovi soggetti positivi di cui 1 migrante                                                                                                                                                                                                      					 ""L'Asp di Cosenza comunica: “  82 positivi; tra i non residenti in Regione si aggiungono 2 nuovi casi a domicilio, 8 casi a domicilio e 2 guariti, precedentemente comunicati tra i residenti""								 L'Asp di Reggio Calabria  comunica 87 nuovi soggetti positivi di cui 2 residenti fuori regione                                                                                                                                                                                                								 ",73203,14,938410,90151,ITF,ITF6
2021-08-13T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,303.0,16.0,319.0,8333.0,8652.0,240.0,622.0,420773.0,7637.0,-,-,437062.0,5854229.0,3385240.0,-,1.0,-,A seguito delle verifiche effettuate dalle AA.SS.LL. si è evinto che 5 degli 8 deceduti registrati in data odierna sono ascrivibili a periodi compresi tra Marzo ed i primi 10 giorni di Agosto 2021.,425474,11588,4882390,971839,ITF,ITF3
2021-08-13T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,321.0,36.0,357.0,12072.0,12429.0,498.0,656.0,376118.0,13295.0,-,-,401842.0,7561721.0,1985944.0,"Sono stati eliminati 9 casi, positivi a test antigenico ma non confermati da tampone molecolare",6.0,-,-,401491,351,5358030,2203691,ITH,ITH5
2021-08-13T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,24.0,5.0,29.0,878.0,907.0,13.0,109.0,104454.0,3792.0,-,-,109153.0,2376817.0,731323.0,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test antigenico non confermato dal successivo tampone molecolare (caso relativo alla provincia di Pordenone).,0.0,-,-,94352,14801,1947001,429816,ITH,ITH4
2021-08-13T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,466.0,68.0,534.0,16952.0,17486.0,610.0,613.0,340049.0,8435.0,-,-,365970.0,8388310.0,4564368.0,"Si precisa che,  a causa della sospensione dei sistemi informatici a seguito di un attacco hacker al CED regionale, vengono aggiornati solo i dati relativi ai nuovi positivi, ai decessi ed  alle ospedalizzazioni. ",4.0,-,-,356963,9007,5221834,3166476,ITI,ITI4
2021-08-13T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,66.0,12.0,78.0,1686.0,1764.0,119.0,158.0,100947.0,4370.0,-,-,107081.0,1998568.0,764910.0,-,0.0,-,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,107081,0,1493448,505120,ITC,ITC3
2021-08-13T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,299.0,33.0,332.0,12990.0,13322.0,-40.0,661.0,813719.0,33852.0,-,-,860893.0,12977623.0,5008172.0,-,0.0,-,-,801485,59408,10036401,2941222,ITC,ITC4
2021-08-13T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,31.0,7.0,38.0,2826.0,2864.0,16.0,171.0,101740.0,3041.0,-,-,107645.0,1405402.0,819372.0,-,1.0,-,-,107645,0,1242704,162698,ITI,ITI3
2021-08-13T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,6.0,1.0,7.0,156.0,163.0,7.0,17.0,13386.0,492.0,-,-,14041.0,255989.0,222561.0,-,0.0,-,-,14041,0,242959,13030,ITF,ITF2
2021-08-13T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,16.0,1.0,17.0,507.0,524.0,48.0,43.0,72495.0,1184.0,-,-,74203.0,1778845.0,442872.0,-,0.0,-,43 nuovi positivi di cui 22 test antigenici confermati da test molecolare		 ,60971,13232,618338,1160507,ITH,ITH1
2021-08-13T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,15.0,1.0,16.0,410.0,426.0,40.0,62.0,45022.0,1363.0,-,-,46811.0,944713.0,263385.0,-,0.0,-,-,33124,13687,698574,246139,ITH,ITH2
2021-08-13T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,117.0,7.0,124.0,3159.0,3283.0,-2.0,280.0,353576.0,11704.0,-,-,368563.0,5703895.0,2160463.0,-,2.0,-,-,349200,19363,3261659,2442236,ITC,ITC1
2021-08-13T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,125.0,21.0,146.0,3814.0,3960.0,98.0,361.0,248526.0,6678.0,-,-,259164.0,3050742.0,1322980.0,-,1.0,-,"E' stata effettuata una riclassificazione di alcuni casi confermati da test antigenico, che sono risultati successivamente anche confermati da test molecolare e quindi ricompresi tra questi",258109,1055,2552353,498389,ITF,ITF4
2021-08-13T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,128.0,23.0,151.0,6910.0,7061.0,54.0,400.0,57707.0,1524.0,-,-,66292.0,1589401.0,915629.0,-,1.0,-,"Si segnala il decesso dei paz.: -1 donna 79 aa Residente nella Provincia del Sud Sardegna, -1 uomo 77 aa Residente nella Città Metropolitana di Cagliari, -1 uomo 75 aa Residente nella Città Metropolitana di Cagliari.",66210,82,1094087,495314,ITG,ITG2
2021-08-13T17:00:00,ITA,19.0,Sicilia,38.11569725,13.3623567,499.0,65.0,564.0,16366.0,16930.0,696.0,1101.0,230448.0,6134.0,-,-,253512.0,5462397.0,2069633.0,-,7.0,-,-,253512,0,2858249,2604148,ITG,ITG1
2021-08-13T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,263.0,32.0,295.0,11822.0,12117.0,222.0,819.0,241507.0,6944.0,-,-,260568.0,5658103.0,2588108.0,-,4.0,-,-,256577,3991,4160364,1497739,ITI,ITI1
2021-08-13T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,32.0,2.0,34.0,2235.0,2269.0,102.0,179.0,56208.0,1426.0,-,-,59903.0,1652370.0,415851.0,-,1.0,-,-,59903,0,1046240,606130,ITI,ITI2
2021-08-13T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,5.0,0.0,5.0,113.0,118.0,-12.0,13.0,11294.0,473.0,-,-,11885.0,156769.0,74884.0,-,0.0,-,-,11146,739,104674,52095,ITC,ITC2
2021-08-13T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,140.0,28.0,168.0,13366.0,13534.0,113.0,771.0,419506.0,11652.0,-,-,444692.0,10013460.0,1980475.0,-,4.0,-,-,431527,13165,6161617,3851843,ITH,ITH3
