data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-06-03T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,119.0,12.0,131.0,5147.0,5278.0,-53.0,10.0,66387.0,2486.0,-,-,74151.0,1590472.0,661076.0,"A seguito di controlli anagrafici, dai casi positivi totali è stato eliminato 1 caso dei giorni passati in quanto già segnalato da altra regione",0.0,-,-,74151,0,1124569,465903,ITF,ITF1
2021-06-03T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,59.0,2.0,61.0,3491.0,3552.0,-36.0,3.0,22248.0,580.0,-,-,26380.0,374753.0,203704.0,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 22 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA.",1.0,-,-,26380,0,358832,15921,ITF,ITF5
2021-06-03T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,224.0,16.0,240.0,8852.0,9092.0,-115.0,104.0,57001.0,1175.0,-,-,67268.0,875425.0,803108.0,-,2.0,-,-,67255,13,829571,45854,ITF,ITF6
2021-06-03T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,594.0,54.0,648.0,64350.0,64998.0,-579.0,218.0,348023.0,7229.0,-,-,420250.0,4960301.0,3187998.0,-,3.0,-,-,408662,11588,4394495,565806,ITF,ITF3
2021-06-03T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,473.0,88.0,561.0,12627.0,13188.0,-654.0,232.0,357984.0,13193.0,-,-,384365.0,6298652.0,1869106.0,"Sono stati eliminati 4 casi, positivi a test antigenico ma non confermati da tampone molecolare.",2.0,-,-,384048,317,4794083,1504569,ITH,ITH5
2021-06-03T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,38.0,1.0,39.0,4721.0,4760.0,-7.0,6.0,98516.0,3790.0,-,-,107066.0,2040349.0,690985.0,-,1.0,-,-,92351,14715,1721946,318403,ITH,ITH4
2021-06-03T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,843.0,134.0,977.0,13721.0,14698.0,-896.0,196.0,319732.0,8195.0,-,-,342625.0,7044078.0,4345277.0,-,4.0,-,-,334227,8398,4730258,2313820,ITI,ITI4
2021-06-03T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,101.0,28.0,129.0,797.0,926.0,-67.0,30.0,97602.0,4327.0,-,-,102855.0,1629790.0,646713.0,-,0.0,-,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,102855,0,1299895,329895,ITC,ITC3
2021-06-03T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,942.0,193.0,1135.0,20394.0,21529.0,-224.0,277.0,781208.0,33637.0,-,-,836374.0,10766438.0,4292889.0,-,0.0,-,-,783309,53065,8945848,1820590,ITC,ITC4
2021-06-03T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,96.0,22.0,118.0,3343.0,3461.0,-5.0,35.0,96397.0,3018.0,-,-,102876.0,1243496.0,735081.0,-,1.0,-,-,102876,0,1110293,133203,ITI,ITI3
2021-06-03T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,7.0,1.0,8.0,99.0,107.0,-9.0,3.0,13001.0,491.0,-,-,13599.0,230606.0,197641.0,-,0.0,-,-,13599,0,217576,13030,ITF,ITF2
2021-06-03T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,15.0,2.0,17.0,610.0,627.0,-13.0,28.0,71172.0,1176.0,-,-,72975.0,1557898.0,418907.0,-,0.0,-,28 nuovi positivi di cui 3 test antigenici confermati da test molecolare			 ,59743,13232,579754,978144,ITH,ITH1
2021-06-03T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,17.0,8.0,25.0,383.0,408.0,13.0,19.0,43739.0,1358.0,-,-,45505.0,827727.0,216590.0,-,0.0,-,-,32675,12830,666396,161331,ITH,ITH2
2021-06-03T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,513.0,75.0,588.0,3798.0,4386.0,-177.0,219.0,344856.0,11650.0,-,-,360892.0,4571815.0,1861404.0,-,2.0,-,-,342333,18559,2927764,1644051,ITC,ITC1
2021-06-03T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,479.0,44.0,523.0,20654.0,21177.0,-1247.0,44.0,223182.0,6527.0,-,-,250886.0,2510077.0,1194212.0,-,3.0,-,-,249957,929,2284914,225163,ITF,ITF4
2021-06-03T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,127.0,14.0,141.0,12413.0,12554.0,-70.0,33.0,42746.0,1468.0,-,-,56768.0,1312259.0,760669.0,-,1.0,-,Si segnala il decesso dei paz.:  - 1 uomo 75 aa Residente nella Città Metropolitana di Cagliari Vengono inoltre comunicati due decessi non notificati in precedenza:  - 1 donna 84 aa Residente nella Provincia di Oristano deceduta il 17 Febbraio 2021  - 1 donna 82 aa Residente nella Provincia di Oristano deceduta il 28 Dicembre 2020 ,56751,17,908317,403942,ITG,ITG2
2021-06-03T17:00:00,ITA,19.0,Sicilia,38.11569725,13.3623567,413.0,46.0,459.0,8304.0,8763.0,65.0,254.0,212057.0,5858.0,-,-,226678.0,4555703.0,1740734.0,-,1.0,-,-,226678,0,2524045,2031658,ITG,ITG1
2021-06-03T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,370.0,99.0,469.0,6325.0,6794.0,-325.0,186.0,228399.0,6736.0,-,-,241929.0,4777259.0,2237281.0,-,2.0,-,-,238496,3433,3688767,1088492,ITI,ITI1
2021-06-03T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,54.0,7.0,61.0,1321.0,1382.0,-15.0,6.0,53655.0,1402.0,-,-,56439.0,1352900.0,378527.0,"Si fa presente che 4 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"".",0.0,-,-,56439,0,929798,423102,ITI,ITI2
2021-06-03T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,5.0,0.0,5.0,177.0,182.0,-22.0,2.0,10957.0,472.0,-,-,11611.0,130655.0,63012.0,-,0.0,-,-,10958,653,97321,33334,ITC,ITC2
2021-06-03T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,228.0,46.0,274.0,7426.0,7700.0,-52.0,63.0,404397.0,11574.0,-,-,423671.0,8067325.0,1772853.0,-,1.0,-,-,411876,11795,5422854,2644471,ITH,ITH3
