data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-04-08T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,314.0,13.0,327.0,42191.0,42518.0,-189.0,2079.0,285137.0,3123.0,-,-,330778.0,5546312.0,1204743.0,Dal totale dei positivi sono stati eliminati 2 casi in quanto non pazienti COVID.,2.0,-,-,175091,155687,2204124,3342188,ITF,ITF1
2022-04-08T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,101.0,1.0,102.0,26616.0,26718.0,-71.0,731.0,85276.0,846.0,-,-,112840.0,942606.0,332303.0,"Il numero totale dei decessi ne comprende n. 34 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,-,63381,49459,644000,298606,ITF,ITF5
2022-04-08T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,342.0,19.0,361.0,80094.0,80455.0,449.0,2173.0,232903.0,2366.0,-,-,315724.0,2748673.0,2083035.0,-,5.0,-,L'ASP di Cosenza comunica 614 nuovi soggetti positivi di cui 6 fuori regione.,178811,136913,1607076,1141597,ITF,ITF6
2022-04-08T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,714.0,37.0,751.0,163209.0,163960.0,-1897.0,7224.0,1283480.0,10095.0,-,-,1457535.0,15228681.0,4778940.0,i deceduti 8 sono entro le 48 ore e 3 oltre le 48 ore,3.0,-,-,886478,571057,8461255,6767426,ITF,ITF3
2022-04-08T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,1255.0,36.0,1291.0,56487.0,57778.0,983.0,5136.0,1242907.0,16348.0,-,-,1317033.0,15292409.0,2692757.0,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",7.0,-,-,893907,423126,8843531,6448878,ITH,ITH5
2022-04-08T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,139.0,2.0,141.0,24049.0,24190.0,20.0,1141.0,313734.0,4937.0,-,-,342861.0,6154079.0,1114006.0,Il totale dei casi positivi è stato ridotto di 5 a seguito di 2 tamponi molecolari negativi dopo test antigenico positivo (1 caso relativo alla provincia di UD e 1caso fuori regione) e a seguito di 3 test positivi rimossi dopo revisione del caso (3 casi relativi alla provincia di TS)		 Si segnala che nei dati relativi agli ospedalizzati in Terapia Intensiva e Area Medica sono conteggiati tutti i pazienti risultati positivi a SARS-CoV2 ricoverati sia per Covid-19 che per altra patologia.		,2.0,-,-,192288,150573,3219681,2934398,ITH,ITH4
2022-04-08T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1164.0,72.0,1236.0,136216.0,137452.0,-511.0,6849.0,1198715.0,10846.0,-,-,1347013.0,19696668.0,5551318.0,-,4.0,-,-,917756,429257,8480282,11216386,ITI,ITI4
2022-04-08T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,248.0,7.0,255.0,17262.0,17517.0,-22.0,1481.0,373744.0,5218.0,-,-,396479.0,5174931.0,1278945.0,-,0.0,-,*di cui  12197 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,225342,171137,2384569,2790362,ITC,ITC3
2022-04-08T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,1101.0,42.0,1143.0,166292.0,167435.0,2610.0,8681.0,2395936.0,39423.0,-,-,2602794.0,35461901.0,8067965.0,-,3.0,-,-,1374389,1228405,15576490,19885411,ITC,ITC4
2022-04-08T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,222.0,9.0,231.0,10985.0,11216.0,-273.0,2086.0,391961.0,3750.0,-,-,406927.0,2923544.0,1922226.0,-,0.0,-,-,210665,196262,1958442,965102,ITI,ITI3
2022-04-08T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,30.0,1.0,31.0,8278.0,8309.0,39.0,370.0,43112.0,600.0,-,-,52021.0,557141.0,515861.0,-,0.0,-,-,24450,27571,405595,151546,ITF,ITF2
