data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-10-04T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,54.0,5.0,59.0,1613.0,1672.0,-86.0,14.0,77162.0,2546.0,-,-,81380.0,2264424.0,849740.0,-,0.0,-,-,81380,0,1418679,845745,ITF,ITF1
2021-10-04T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,32.0,1.0,33.0,1175.0,1208.0,-22.0,6.0,28444.0,616.0,-,-,30268.0,466442.0,237889.0,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,-,30268,0,443795,22647,ITF,ITF5
2021-10-04T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,132.0,14.0,146.0,3213.0,3359.0,-133.0,72.0,79424.0,1414.0,-,-,84197.0,1203033.0,1060503.0,-,0.0,-, Un paziente precedentemente inserito nell'Asp di Catanzaro è stato inserito nell'Asp di provenienza ( Vibo Valentia) 									 					 ,84181,16,1047633,155400,ITF,ITF6
2021-10-04T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,209.0,17.0,226.0,6446.0,6672.0,-118.0,163.0,442856.0,7957.0,-,-,457485.0,6666878.0,3537919.0,-,2.0,-,"A seguito delle verifiche quotidiane, si evince che un decesso registrato oggi risale al giorno 23/09/2021",445897,11588,5268214,1398664,ITF,ITF3
2021-10-04T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,377.0,50.0,427.0,14154.0,14581.0,137.0,244.0,396856.0,13485.0,-,-,424922.0,8952301.0,2095022.0,-,5.0,-,-,424560,362,5867161,3085140,ITH,ITH5
2021-10-04T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,37.0,10.0,47.0,888.0,935.0,-33.0,19.0,109233.0,3824.0,-,-,113992.0,2766122.0,808193.0,-,1.0,-,-,98672,15320,2129090,637032,ITH,ITH4
2021-10-04T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,365.0,57.0,422.0,8984.0,9406.0,-127.0,240.0,367627.0,8667.0,-,-,385700.0,9202569.0,4675162.0,-,2.0,-,-,376534,9166,5554911,3647658,ITI,ITI4
2021-10-04T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,51.0,6.0,57.0,993.0,1050.0,-17.0,38.0,107491.0,4412.0,-,-,112953.0,2345318.0,861731.0,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,1.0,-,Si segnalano 37 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,112953,0,1643033,702285,ITC,ITC3
2021-10-04T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,347.0,56.0,403.0,9606.0,10009.0,10.0,106.0,840851.0,34060.0,-,-,884920.0,15209848.0,5500190.0,-,2.0,-,-,819918,65002,10803998,4405850,ITC,ITC4
2021-10-04T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,41.0,18.0,59.0,2456.0,2515.0,-18.0,18.0,108498.0,3079.0,-,-,114092.0,1556239.0,905481.0,-,0.0,-,-,114092,0,1349276,206963,ITI,ITI3
2021-10-04T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,2.0,1.0,3.0,97.0,100.0,2.0,2.0,13917.0,497.0,-,-,14514.0,275558.0,241799.0,-,0.0,-,-,14514,0,262528,13030,ITF,ITF2
2021-10-04T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,32.0,5.0,37.0,788.0,825.0,-56.0,2.0,75093.0,1194.0,-,-,77112.0,2091893.0,482751.0,-,0.0,-,2 Tamponi PCR positivi.,63880,13232,655152,1436741,ITH,ITH1
2021-10-04T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,16.0,5.0,21.0,325.0,346.0,-1.0,4.0,46754.0,1374.0,-,-,48474.0,1111408.0,330063.0,-,1.0,-,-,33692,14782,720701,390707,ITH,ITH2
2021-10-04T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,191.0,23.0,214.0,3310.0,3524.0,-63.0,78.0,364318.0,11765.0,-,-,379607.0,6783465.0,2424684.0,-,1.0,-,-,358369,21238,3507845,3275620,ITC,ITC1
2021-10-04T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,150.0,16.0,166.0,2427.0,2593.0,-3.0,64.0,259713.0,6796.0,-,-,269102.0,3725499.0,1450122.0,-,0.0,-,-,267886,1216,2787070,938429,ITF,ITF4
2021-10-04T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,110.0,17.0,127.0,1838.0,1965.0,-21.0,36.0,71817.0,1644.0,-,-,75426.0,1910506.0,1043145.0,-,2.0,-,-,75322,104,1250307,660199,ITG,ITG2
2021-10-04T17:00:00,ITA,19.0,Sicilia,38.11569725,13.3623567,436.0,50.0,486.0,13131.0,13617.0,-222.0,183.0,279336.0,6852.0,-,-,299805.0,6346546.0,2429668.0,DECEDUTI: N. 2 IL 03/10/21 - N. 2 IL 02/10/21 - N. 2 IL 01/10/21,2.0,-,-,299805,0,3227236,3119310,ITG,ITG1
2021-10-04T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,235.0,34.0,269.0,6199.0,6468.0,-129.0,131.0,269483.0,7184.0,-,-,283135.0,6458504.0,2884329.0,-,0.0,-,-,278438,4697,4571937,1886567,ITI,ITI1
2021-10-04T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,44.0,6.0,50.0,720.0,770.0,-15.0,10.0,61707.0,1450.0,-,-,63927.0,1959987.0,442064.0,-,1.0,-,-,63927,0,1137734,822253,ITI,ITI2
2021-10-04T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,3.0,0.0,3.0,87.0,90.0,-1.0,1.0,11595.0,474.0,-,-,12159.0,190786.0,86788.0,-,0.0,-,-,11332,827,109408,81378,ITC,ITC2
