data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-05-03T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,300.0,16.0,316.0,1552.0,1868.0,-11.0,32.0,798.0,330.0,-,-,2996.0,40699.0,29788.0,-,-,-,-
2020-05-03T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,48.0,3.0,51.0,143.0,194.0,3.0,6.0,167.0,25.0,-,-,386.0,14210.0,14210.0,-,-,-,-
2020-05-03T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,95.0,4.0,99.0,603.0,702.0,-11.0,2.0,324.0,88.0,-,-,1114.0,38835.0,36874.0,-,-,-,-
2020-05-03T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,455.0,30.0,485.0,2241.0,2726.0,5.0,25.0,1394.0,364.0,-,-,4484.0,86498.0,47027.0,-,-,-,-
2020-05-03T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,1997.0,197.0,2194.0,6851.0,9045.0,-278.0,166.0,13329.0,3642.0,-,-,26016.0,197075.0,131047.0,-,-,-,-
2020-05-03T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,131.0,6.0,137.0,950.0,1087.0,-22.0,13.0,1688.0,297.0,-,-,3072.0,74990.0,48041.0,-,-,-,-
2020-05-03T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1346.0,95.0,1441.0,2944.0,4385.0,-67.0,53.0,1916.0,508.0,-,-,6809.0,150912.0,117796.0,-,-,-,-
2020-05-03T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,627.0,68.0,695.0,2856.0,3551.0,-47.0,47.0,3599.0,1209.0,-,-,8359.0,54492.0,34613.0,-,-,-,-
2020-05-03T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,6609.0,532.0,7141.0,29785.0,36926.0,259.0,526.0,26371.0,14231.0,-,-,77528.0,410857.0,247176.0,-,-,-,-
2020-05-03T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,400.0,43.0,443.0,2755.0,3198.0,-7.0,21.0,2194.0,927.0,-,-,6319.0,64412.0,42281.0,-,-,-,-
2020-05-03T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,8.0,1.0,9.0,172.0,181.0,-1.0,0.0,98.0,22.0,-,-,301.0,7075.0,6808.0,-,-,-,-
2020-05-03T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,109.0,11.0,120.0,545.0,665.0,-38.0,1.0,1590.0,281.0,-,-,2536.0,44240.0,20166.0,-,-,-,-
2020-05-03T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,136.0,17.0,153.0,1094.0,1247.0,-35.0,66.0,2571.0,429.0,-,-,4247.0,41095.0,24085.0,-,-,-,-
2020-05-03T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,2496.0,169.0,2665.0,12973.0,15638.0,-81.0,251.0,8640.0,3152.0,-,-,27430.0,172208.0,121176.0,-,-,-,-
2020-05-03T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,410.0,40.0,450.0,2505.0,2955.0,1.0,11.0,765.0,424.0,-,-,4144.0,66443.0,64781.0,-,-,-,-
2020-05-03T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,92.0,10.0,102.0,587.0,689.0,-41.0,4.0,511.0,119.0,-,-,1319.0,27737.0,24662.0,-,-,-,-
2020-05-03T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,383.0,29.0,412.0,1791.0,2203.0,17.0,27.0,795.0,242.0,-,-,3240.0,85955.0,78409.0,-,-,-,-
2020-05-03T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,513.0,112.0,625.0,4703.0,5328.0,-37.0,38.0,3363.0,872.0,-,-,9563.0,150914.0,114354.0,-,-,-,-
2020-05-03T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,58.0,13.0,71.0,112.0,183.0,-13.0,0.0,1143.0,68.0,-,-,1394.0,38823.0,26973.0,-,-,-,-
2020-05-03T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,74.0,2.0,76.0,33.0,109.0,11.0,6.0,895.0,138.0,-,-,1142.0,8100.0,6046.0,-,-,-,-
2020-05-03T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,955.0,103.0,1058.0,6241.0,7299.0,-132.0,94.0,9503.0,1516.0,-,-,18318.0,378202.0,220598.0,-,-,-,-
