data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-10-30T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,57.0,11.0,68.0,1765.0,1833.0,54.0,83.0,78503.0,2560.0,-,-,82896.0,2528822.0,889828.0,-,1.0,-,-,82896,0,1485707,1043115,ITF,ITF1
2021-10-30T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,22.0,0.0,22.0,781.0,803.0,4.0,17.0,29332.0,624.0,-,-,30759.0,483717.0,243095.0,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,-,30759,0,459634,24083,ITF,ITF5
2021-10-30T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,97.0,5.0,102.0,2984.0,3086.0,89.0,167.0,82837.0,1449.0,-,-,87372.0,1296493.0,1116552.0,-,1.0,-,-,87353,19,1092702,203791,ITF,ITF6
2021-10-30T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,248.0,20.0,268.0,8339.0,8607.0,450.0,629.0,449916.0,8059.0,-,-,466582.0,7187044.0,3615694.0,-,1.0,-,-,454994,11588,5471754,1715290,ITF,ITF3
2021-10-30T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,291.0,31.0,322.0,7073.0,7395.0,-288.0,409.0,410915.0,13592.0,-,-,431902.0,9628630.0,2154458.0,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",2.0,-,-,431524,378,6156131,3472499,ITH,ITH5
2021-10-30T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,63.0,12.0,75.0,1906.0,1981.0,159.0,249.0,111098.0,3856.0,-,-,116935.0,3189054.0,857717.0,-,0.0,-,-,101357,15578,2240570,948484,ITH,ITH4
2021-10-30T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,376.0,49.0,425.0,8948.0,9373.0,132.0,538.0,376451.0,8794.0,-,-,394618.0,9916706.0,4757265.0,-,3.0,-,-,385066,9552,5829495,4087211,ITI,ITI4
2021-10-30T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,62.0,10.0,72.0,1055.0,1127.0,72.0,111.0,109265.0,4426.0,-,-,114818.0,2624838.0,913217.0,*di cui 51 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,1.0,-,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,114818,0,1712299,912539,ITC,ITC3
2021-10-30T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,302.0,44.0,346.0,8972.0,9318.0,253.0,574.0,850636.0,34155.0,-,-,894109.0,17358521.0,5804241.0,-,3.0,-,-,826705,67404,11276326,6082195,ITC,ITC4
2021-10-30T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,50.0,19.0,69.0,2099.0,2168.0,82.0,128.0,110841.0,3105.0,-,-,116114.0,1626188.0,942251.0,-,1.0,-,-,116114,0,1400277,225911,ITI,ITI3
