data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-05-24T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,183.0,17.0,200.0,5708.0,5908.0,-59.0,15.0,65327.0,2469.0,-,-,73704.0,1547612.0,651427.0,Il decesso comunicato in data odierna è avvenuto nei giorni scorsi.			 ,0.0,-,-,73704,0,1093923,453689,ITF,ITF1
2021-05-24T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,78.0,6.0,84.0,4324.0,4408.0,-103.0,4.0,21041.0,570.0,-,-,26019.0,366432.0,200440.0,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 21 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA",0.0,-,-,26019,0,350904,15528,ITF,ITF5
2021-05-24T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,283.0,29.0,312.0,10582.0,10894.0,-313.0,70.0,53917.0,1140.0,-,-,65951.0,848599.0,779943.0,-,2.0,-,-,65938,13,807863,40736,ITF,ITF6
2021-05-24T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,916.0,83.0,999.0,70271.0,71270.0,-768.0,401.0,337994.0,7102.0,-,-,416366.0,4814792.0,3117616.0,-,6.0,-,-,404778,11588,4289474,525318,ITF,ITF3
2021-05-24T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,763.0,123.0,886.0,17635.0,18521.0,-561.0,315.0,350713.0,13153.0,-,-,382387.0,6120434.0,1849967.0,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",2.0,-,-,382073,314,4701390,1419044,ITH,ITH5
2021-05-24T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,58.0,9.0,67.0,5166.0,5233.0,-9.0,2.0,97759.0,3778.0,-,-,106770.0,1987593.0,678374.0,-,0.0,-,-,92116,14654,1686595,300998,ITH,ITH4
2021-05-24T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1219.0,194.0,1413.0,25234.0,26647.0,-982.0,292.0,305156.0,8101.0,-,-,339904.0,6822963.0,4259089.0,-,5.0,-,-,331640,8264,4627025,2195938,ITI,ITI4
2021-05-24T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,184.0,40.0,224.0,1583.0,1807.0,-120.0,61.0,96243.0,4308.0,-,-,102358.0,1578717.0,629971.0,-,2.0,-,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,102358,0,1269583,309134,ITC,ITC3
2021-05-24T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,1473.0,284.0,1757.0,33883.0,35640.0,19.0,249.0,762218.0,33478.0,-,-,831336.0,10428882.0,4173990.0,-,13.0,-,-,779264,52072,8743825,1685057,ITC,ITC4
2021-05-24T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,169.0,36.0,205.0,4296.0,4501.0,-7.0,58.0,94495.0,3006.0,-,-,102002.0,1215626.0,721577.0,-,0.0,-,-,102002,0,1085598,130028,ITI,ITI3
2021-05-24T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,15.0,5.0,20.0,177.0,197.0,-5.0,1.0,12866.0,488.0,-,-,13551.0,226631.0,194068.0,-,0.0,-,-,13551,0,213812,12819,ITF,ITF2
2021-05-24T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,15.0,4.0,19.0,791.0,810.0,-28.0,17.0,70620.0,1175.0,-,-,72605.0,1512835.0,412850.0,-,0.0,-,-,59411,13194,572977,939858,ITH,ITH1
2021-05-24T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,36.0,15.0,51.0,547.0,598.0,-2.0,20.0,43246.0,1354.0,-,-,45198.0,810003.0,209501.0,-,2.0,-,-,32532,12666,659088,150915,ITH,ITH2
2021-05-24T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,832.0,101.0,933.0,6729.0,7662.0,-266.0,106.0,339316.0,11587.0,-,-,358565.0,4406904.0,1816314.0,-,4.0,-,-,340203,18362,2863109,1543795,ITC,ITC1
2021-05-24T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,808.0,95.0,903.0,30866.0,31769.0,-960.0,71.0,210660.0,6400.0,-,-,248829.0,2442965.0,1176735.0,-,5.0,-,-,247887,942,2235699,207266,ITF,ITF4
2021-05-24T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,184.0,29.0,213.0,13110.0,13323.0,-101.0,20.0,41678.0,1448.0,-,-,56449.0,1279682.0,745847.0,-,2.0,-,Si segnala il decesso dei paz.:  - 1 uomo 55 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 86 aa Residente nella Città Metropolitana di Cagliari ,56432,17,890556,389126,ITG,ITG2
2021-05-24T17:00:00,ITA,19.0,Sicilia,38.11569725,13.3623567,601.0,98.0,699.0,12317.0,13016.0,88.0,378.0,204507.0,5747.0,-,-,223270.0,4394953.0,1685738.0,-,1.0,-,-,223270,0,2467619,1927334,ITG,ITG1
2021-05-24T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,608.0,133.0,741.0,10208.0,10949.0,-350.0,245.0,222131.0,6639.0,-,-,239719.0,4613991.0,2180231.0,-,3.0,-,-,236372,3347,3600159,1013832,ITI,ITI1
2021-05-24T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,81.0,13.0,94.0,1852.0,1946.0,-21.0,10.0,52774.0,1391.0,-,-,56111.0,1305112.0,373196.0,"Si fa presente che 3 dei ricoveri NON UTI, non rientrano nei codici disciplina COVID e pertanto vengono collocati in ""Altra Struttura"".",0.0,-,-,56111,0,911621,393491,ITI,ITI2
