data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-06-25T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,28.0,1.0,29.0,996.0,1025.0,-12.0,19.0,71175.0,2512.0,-,-,74712.0,1677066.0,684151.0,Dal totale dei positivi è stato eliminato 1 caso in quanto già segnalato da altra regione.,0.0,-,-,74712,0,1178186,498880,ITF,ITF1
2021-06-25T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,25.0,0.0,25.0,831.0,856.0,-41.0,8.0,25447.0,589.0,-,-,26892.0,390159.0,209572.0,-,0.0,-,-,26892,0,373010,17149,ITF,ITF5
2021-06-25T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,72.0,7.0,79.0,5853.0,5932.0,-87.0,39.0,61676.0,1224.0,-,-,68832.0,923227.0,847233.0,-,0.0,-,Il dato della provincia di Crotone è stato rettificato in quanto n.8 soggetti positivi sono stati trasferiti nel setting altro ( migranti),68818,14,865775,57452,ITF,ITF6
2021-06-25T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,240.0,20.0,260.0,9121.0,9381.0,-195.0,77.0,407016.0,7408.0,-,-,423805.0,5230884.0,3264997.0,-,0.0,-,-,412217,11588,4560789,670095,ITF,ITF3
2021-06-25T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.3417208,188.0,29.0,217.0,3762.0,3979.0,-220.0,57.0,369334.0,13256.0,-,-,386569.0,6645777.0,1902480.0,-,1.0,-,-,386248,321,4965858,1679919,ITH,ITH5
2021-06-25T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,13.0,0.0,13.0,222.0,235.0,-2.0,20.0,102864.0,3787.0,-,-,106886.0,2137984.0,677461.0,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test antigenico non confermato dal successivo tampone molecolare.,0.0,-,"Si segnala, fra i casi odierni, la presenza di 2 migranti in provincia di Trieste e 1 migrante in provincia di Gorizia		",92414,14472,1784245,353739,ITH,ITH4
2021-06-25T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,224.0,64.0,288.0,3326.0,3614.0,-37.0,91.0,333712.0,8318.0,-,-,345644.0,7528916.0,4437373.0,-,3.0,-,-,337115,8529,4922517,2606399,ITI,ITI4
2021-06-25T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,22.0,8.0,30.0,171.0,201.0,-8.0,6.0,98838.0,4349.0,-,-,103388.0,1737976.0,677932.0,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,0.0,-,-,103388,0,1363230,374746,ITC,ITC3
2021-06-25T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,298.0,63.0,361.0,12187.0,12548.0,46.0,134.0,795003.0,33767.0,-,-,841318.0,11454108.0,4550436.0,-,0.0,-,-,787360,53958,9320557,2133551,ITC,ITC4
2021-06-25T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,24.0,6.0,30.0,1509.0,1539.0,-81.0,13.0,99022.0,3035.0,-,-,103596.0,1292676.0,758595.0,-,0.0,-,-,103596,0,1152289,140387,ITI,ITI3
2021-06-25T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,8.0,0.0,8.0,81.0,89.0,1.0,4.0,13115.0,491.0,-,-,13695.0,238910.0,205633.0,-,0.0,-,-,13695,0,225880,13030,ITF,ITF2
2021-06-25T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,4.0,4.0,8.0,181.0,189.0,-17.0,5.0,71910.0,1180.0,-,-,73279.0,1628732.0,426789.0,-,1.0,-,5 nuovi positivi di cui 2 test antigenici confermati da test molecolare ,60047,13232,592820,1035912,ITH,ITH1
2021-06-25T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,8.0,3.0,11.0,84.0,95.0,-11.0,6.0,44298.0,1361.0,-,-,45754.0,862045.0,230318.0,-,0.0,-,-,32777,12977,679188,182857,ITH,ITH2
2021-06-25T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,195.0,16.0,211.0,990.0,1201.0,-66.0,35.0,349886.0,11694.0,-,-,362781.0,4928409.0,1958936.0,-,0.0,-,-,344078,18703,3039259,1889150,ITC,ITC1
2021-06-25T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,150.0,17.0,167.0,4334.0,4501.0,-811.0,68.0,242011.0,6635.0,-,-,253147.0,2645845.0,1230965.0,-,1.0,-,"Dei decessi notificati oggi, uno è relativo alle ultime 24 ore. I restanti risultano da un aggiornamento delle informazioni nel periodo compreso tra marzo e maggio 2021",252240,907,2376008,269837,ITF,ITF4
2021-06-25T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,40.0,4.0,44.0,2316.0,2360.0,-17.0,11.0,53324.0,1489.0,-,-,57173.0,1370160.0,798948.0,-,0.0,-,-,57156,17,954106,416054,ITG,ITG2
2021-06-25T17:00:00,ITA,19.0,Sicilia,38.11569725,13.3623567,175.0,23.0,198.0,4233.0,4431.0,-322.0,67.0,220755.0,5963.0,-,-,231149.0,4843984.0,1839745.0,-,0.0,-,-,231149,0,2624939,2219045,ITG,ITG1
2021-06-25T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,105.0,27.0,132.0,2314.0,2446.0,-109.0,42.0,234793.0,6860.0,-,-,244099.0,5080841.0,2342012.0,-,1.0,-,-,240607,3492,3838523,1242318,ITI,ITI1
