data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2020-04-23T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,322.0,31.0,353.0,1747.0,2100.0,-8.0,52.0,405.0,280.0,-,-,2785.0,31187.0,24751.0,-,-,-,-
2020-04-23T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,61.0,7.0,68.0,161.0,229.0,-3.0,2.0,103.0,24.0,-,-,356.0,8511.0,8511.0,-,-,-,-
2020-04-23T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,129.0,7.0,136.0,687.0,823.0,2.0,9.0,170.0,76.0,-,-,1069.0,27869.0,26187.0,-,-,-,-
2020-04-23T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,539.0,47.0,586.0,2392.0,2978.0,-20.0,53.0,928.0,332.0,-,-,4238.0,58324.0,38679.0,pd-IT-0014,-,-,-
2020-04-23T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2889.0,266.0,3155.0,9690.0,12845.0,-239.0,289.0,7609.0,3269.0,-,-,23723.0,146146.0,99714.0,-,-,-,-
2020-04-23T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,138.0,18.0,156.0,979.0,1135.0,-173.0,41.0,1467.0,256.0,-,-,2858.0,52918.0,34057.0,-,-,-,-
2020-04-23T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,1385.0,186.0,1571.0,2915.0,4486.0,23.0,79.0,1193.0,375.0,-,-,6054.0,111073.0,26298.0,pd-IT-0016,-,-,-
2020-04-23T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,783.0,91.0,874.0,2592.0,3466.0,-10.0,131.0,2536.0,1047.0,-,-,7049.0,37842.0,25045.0,-,-,-,-
2020-04-23T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,9192.0,790.0,9982.0,23891.0,33873.0,-369.0,1073.0,23352.0,12940.0,-,-,70165.0,302715.0,190451.0,-,-,-,-
2020-04-23T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,727.0,71.0,798.0,2432.0,3230.0,0.0,28.0,1865.0,857.0,-,-,5952.0,47662.0,31673.0,-,-,-,-
2020-04-23T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,19.0,1.0,20.0,178.0,198.0,-7.0,0.0,66.0,20.0,-,-,284.0,4564.0,4478.0,-,-,-,-
2020-04-23T17:00:00,ITA,21.0,P.A. Bolzano,46.49933453,11.35662422,141.0,17.0,158.0,1336.0,1494.0,-18.0,19.0,680.0,261.0,-,-,2435.0,33994.0,16442.0,-,-,-,-
2020-04-23T17:00:00,ITA,22.0,P.A. Trento,46.06893511,11.12123097,234.0,29.0,263.0,1608.0,1871.0,-3.0,81.0,1474.0,382.0,-,-,3727.0,28240.0,18656.0,-,-,-,-
2020-04-23T17:00:00,ITA,1.0,Piemonte,45.0732745,7.680687483,3039.0,261.0,3300.0,11852.0,15152.0,30.0,401.0,5358.0,2630.0,-,-,23140.0,117970.0,84648.0,-,-,-,-
2020-04-23T17:00:00,ITA,16.0,Puglia,41.12559576,16.86736689,536.0,55.0,591.0,2345.0,2936.0,62.0,109.0,531.0,372.0,-,-,3839.0,50410.0,49403.0,-,-,-,-
2020-04-23T17:00:00,ITA,20.0,Sardegna,39.21531192,9.110616306,90.0,20.0,110.0,707.0,817.0,-16.0,7.0,339.0,98.0,-,-,1254.0,17844.0,16094.0,-,-,-,-
2020-04-23T17:00:00,ITA,19.0,Sicilia,38.11569725,13.362356699999998,476.0,34.0,510.0,1791.0,2301.0,14.0,43.0,412.0,213.0,-,-,2926.0,62150.0,62150.0,-,-,-,-
2020-04-23T17:00:00,ITA,9.0,Toscana,43.76923077,11.25588885,791.0,168.0,959.0,5212.0,6171.0,4.0,80.0,1886.0,723.0,-,-,8780.0,118177.0,94426.0,-,-,-,-
2020-04-23T17:00:00,ITA,10.0,Umbria,43.10675841,12.38824698,100.0,19.0,119.0,236.0,355.0,-16.0,5.0,946.0,61.0,-,-,1362.0,29011.0,19627.0,-,-,-,-
2020-04-23T17:00:00,ITA,2.0,Valle d'Aosta,45.73750286,7.320149366,91.0,9.0,100.0,363.0,463.0,-38.0,1.0,506.0,127.0,-,-,1096.0,5227.0,4133.0,-,-,-,-
2020-04-23T17:00:00,ITA,5.0,Veneto,45.43490485,12.33845213,1189.0,140.0,1329.0,8596.0,9925.0,-66.0,143.0,5750.0,1206.0,-,-,16881.0,288075.0,177154.0,-,-,-,-
