data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi
2021-01-02T17:00:00,ITA,13.0,Abruzzo,42.35122196,13.39843823,443.0,37.0,480.0,10771.0,11251.0,-122.0,23.0,23266.0,1229.0,-,-,35746.0,520091.0,271089.0,-,1.0,-,-
2021-01-02T17:00:00,ITA,17.0,Basilicata,40.63947052,15.80514834,93.0,3.0,96.0,6046.0,6142.0,1.0,39.0,4618.0,261.0,-,-,11021.0,185449.0,118458.0,"N. 7 decessi sono da attribuire a casi positivi per SARS CoV-2 non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0.0,-,-
2021-01-02T17:00:00,ITA,18.0,Calabria,38.90597598,16.59440194,234.0,19.0,253.0,8563.0,8816.0,-47.0,175.0,15142.0,482.0,-,-,24440.0,443632.0,424698.0,-,3.0,-,-
2021-01-02T17:00:00,ITA,15.0,Campania,40.83956555,14.25084984,1355.0,99.0,1454.0,76561.0,78015.0,-313.0,392.0,110891.0,2893.0,-,-,191799.0,2059031.0,1377433.0,-,13.0,-,-
2021-01-02T17:00:00,ITA,8.0,Emilia-Romagna,44.49436681,11.341720800000001,2649.0,229.0,2878.0,55628.0,58506.0,1719.0,2035.0,109818.0,7846.0,-,-,176170.0,2588793.0,1234681.0,In seguito a verifica sui dati comunicati nei giorni passati sono stati eliminati 6 casi in quanto giudicati non casi COVID-19.,17.0,-,-
2021-01-02T17:00:00,ITA,6.0,Friuli Venezia Giulia,45.6494354,13.76813649,652.0,63.0,715.0,11132.0,11847.0,94.0,359.0,37567.0,1687.0,-,-,51101.0,942810.0,343713.0,-,4.0,-,-
2021-01-02T17:00:00,ITA,12.0,Lazio,41.89277044,12.48366722,2792.0,315.0,3107.0,73341.0,76448.0,87.0,1275.0,85975.0,3816.0,-,-,166239.0,2730769.0,2056450.0,-,10.0,-,-
2021-01-02T17:00:00,ITA,7.0,Liguria,44.41149315,8.9326992,674.0,66.0,740.0,4962.0,5702.0,105.0,203.0,52475.0,2907.0,-,-,61084.0,715806.0,324658.0,-,5.0,I 162885 test antigenici rapidi sono riferiti a partire dal 02/11/2020;  in Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare.,-
2021-01-02T17:00:00,ITA,3.0,Lombardia,45.46679409,9.190347404,3293.0,491.0,3784.0,52226.0,56010.0,698.0,1402.0,402070.0,25281.0,-,-,483361.0,4896792.0,2621183.0,-,20.0,-,-
2021-01-02T17:00:00,ITA,11.0,Marche,43.61675973,13.5188753,479.0,65.0,544.0,11243.0,11787.0,48.0,285.0,29221.0,1594.0,-,-,42602.0,539624.0,319908.0,-,4.0,-,-
2021-01-02T17:00:00,ITA,14.0,Molise,41.55774754,14.65916051,51.0,9.0,60.0,1679.0,1739.0,16.0,21.0,4722.0,194.0,-,-,6655.0,116807.0,106912.0,-,0.0,-,-
